Timestamp,u1,w1,u2,w2,u3,w3,u4,w4 
"2004-08-13 17:28:28.55",-52.8396,19.5893,-34.5307,44.2598,-18.0971,-7.13803,-51.2668,-3.60934 
"2004-08-13 17:28:28.6",-42.2938,13.6611,-29.5301,38.3921,-19.3271,-7.40016,-44.3606,-27.7556 
"2004-08-13 17:28:28.65",-33.1596,10.0618,-29.893,37.9687,-24.106,-8.87213,-35.549,-40.0556 
"2004-08-13 17:28:28.7",-24.6504,9.34598,-33.5225,38.7046,-29.5401,-7.05737,-29.2478,-34.3795 
"2004-08-13 17:28:28.75",-22.2811,10.2534,-34.3492,29.9938,-29.8829,-1.17959,-29.2478,-23.5212 
"2004-08-13 17:28:28.8",-25.5779,7.18844,-35.0852,14.5785,-30.7701,10.1626,-32.5547,-15.4153 
"2004-08-13 17:28:28.85",-27.2717,7.23885,-33.3814,7.01704,-34.6315,20.7386,-37.6763,-7.77319 
"2004-08-13 17:28:28.9",-26.7575,4.42598,-31.1533,16.4638,-35.5792,20.4361,-42.3846,-15.8388 
"2004-08-13 17:28:28.95",-21.2326,5.90803,-30.4374,32.7563,-35.9724,2.67172,-43.0601,-23.2692 
"2004-08-13 17:28:29",-16.5042,11.5842,-31.2339,38.624,-39.5112,-10.1122,-42.2535,-23.2188 
"2004-08-13 17:28:29.05",-15.3145,16.242,-31.3347,29.6914,-43.5238,-15.0322,-42.3946,-18.6012 
"2004-08-13 17:28:29.1",-14.2458,22.3013,-32.7765,24.1161,-46.4577,-9.92065,-43.7053,-15.99 
"2004-08-13 17:28:29.15",-12.058,29.8325,-34.6517,26.0115,-43.9372,-3.86139,-46.1149,-16.3025 
"2004-08-13 17:28:29.2",-6.57344,41.6284,-33.6737,29.7922,-40.4287,-4.33524,-47.3651,-6.35164 
"2004-08-13 17:28:29.25",-12.1588,49.3511,-35.4885,39.7229,-38.3114,-7.07753,-49.9561,2.71204 
"2004-08-13 17:28:29.3",-23.9749,46.9315,-34.0871,51.7809,-37.0612,5.14179,-52.1338,5.66606 
"2004-08-13 17:28:29.35",-20.5369,43.8867,-33.7342,59.9069,-43.2516,21.3838,-52.8093,6.37179 
"2004-08-13 17:28:29.4",-23.1885,40.8218,-31.869,59.171,-52.2547,23.8337,-51.2667,10.8885 
"2004-08-13 17:28:29.45",-22.6541,38.2106,-29.278,50.0367,-52.3354,20.4159,-49.0084,13.1771 
"2004-08-13 17:28:29.5",-24.5495,31.0121,-28.3101,36.7386,-46.1048,18.5911,-45.6914,13.3082 
"2004-08-13 17:28:29.55",-27.9472,24.2572,-32.7361,30.4576,-39.2087,22.1904,-42.3744,17.2905 
"2004-08-13 17:28:29.6",-40.0757,19.2666,-36.8495,28.8445,-33.6737,23.4708,-38.9365,15.3044 
"2004-08-13 17:28:29.65",-34.6718,18.1878,-41.1747,26.1223,-27.9472,27.6044,-33.9762,15.0826 
"2004-08-13 17:28:29.7",-30.5685,25.3662,-43.0398,29.0159,-28.8646,19.7707,-29.5099,16.8973 
"2004-08-13 17:28:29.75",-33.2805,40.6202,-47.3448,37.1822,-23.3095,13.3283,-29.0864,18.5609 
"2004-08-13 17:28:29.8",-30.6693,54.7248,-51.9422,43.9472,-13.53,8.90236,-27.5943,21.898 
"2004-08-13 17:28:29.85",-46.0644,63.7179,-48.3732,50.0065,-23.5615,9.40646,-28.9554,25.5275 
"2004-08-13 17:28:29.9",-56.5295,49.9561,-52.0128,50.3392,-31.5767,1.37115,-32.2421,24.4991 
"2004-08-13 17:28:29.95",-64.6757,32.3328,-61.762,46.9315,-36.4664,-1.17959,-32.0908,19.8514 
"2004-08-13 17:28:30",-62.4274,19.4178,-52.7992,38.0089,-41.1243,5.26278,-30.5685,13.9635 
"2004-08-13 17:28:30.05",-51.9926,8.72089,-50.4198,40.4589,-33.7745,3.71016,-28.5924,5.41401 
"2004-08-13 17:28:30.1",-37.4343,12.6932,-59.5541,41.6485,-28.7537,-1.16951,-25.9005,-1.5627 
"2004-08-13 17:28:30.15",-35.2062,25.9308,-69.7873,37.3234,-26.7877,-5.14179,-24.9629,-6.77507 
"2004-08-13 17:28:30.2",-41.6989,31.1734,-75.1912,42.3039,-29.5704,-9.24515,-25.1545,-7.99499 
"2004-08-13 17:28:30.25",-41.7191,24.5697,-72.2674,47.4053,-38.8155,-13.661,-26.1122,-9.14433 
"2004-08-13 17:28:30.3",-44.4009,11.2515,-70.8257,50.4299,-43.9069,-13.9433,-26.4752,-11.2414 
"2004-08-13 17:28:30.35",-43.3725,-5.56524,-71.4205,58.8483,-44.411,-8.66039,-26.0518,-10.7574 
"2004-08-13 17:28:30.4",-41.4469,-10.5558,-67.5591,62.4476,-39.9749,-1.10901,-26.2635,-5.66606 
"2004-08-13 17:28:30.45",-32.2219,-2.72213,-59.7355,52.3656,-36.3958,-0.0604917,-26.8886,-0.604917 
"2004-08-13 17:28:30.5",-25.9005,1.03844,-59.0399,34.8231,-33.341,-2.99434,-28.3202,5.11155 
"2004-08-13 17:28:30.55",-31.2641,0.171393,-66.0771,25.6989,-26.6768,-3.10524,-28.4311,4.93007 
"2004-08-13 17:28:30.6",-47.2642,7.44048,-75.8163,40.2673,-16.3227,-11.322,-29.9434,2.13737 
"2004-08-13 17:28:30.65",-42.203,21.2124,-74.9089,67.3373,-18.6012,-24.61,-34.329,-5.83745 
"2004-08-13 17:28:30.7",-16.3126,19.196,-79.6877,72.1464,-31.1129,-33.1898,-38.1904,-4.70827 
"2004-08-13 17:28:30.75",-0.31254,22.4323,-82.0167,74.314,-40.2371,-25.6082,-40.5093,-3.42786 
"2004-08-13 17:28:30.8",5.84753,38.6744,-77.9335,64.4136,-43.5137,-16.4739,-40.3076,-25.3662 
"2004-08-13 17:28:30.85",2.01639,65.2705,-66.7022,47.2239,-43.6952,-9.719,-36.6076,-39.6523 
"2004-08-13 17:28:30.9",-9.36613,70.2813,-59.3424,37.8174,-40.721,-7.44048,-31.2843,-32.7058 
"2004-08-13 17:28:30.95",-21.8879,58.0619,-53.2831,29.7518,-38.7853,-5.76688,-29.7317,-22.9163 
"2004-08-13 17:28:31",-28.0782,51.9523,-49.6133,27.2313,-38.5534,1.4518,-31.7783,-17.351 
"2004-08-13 17:28:31.05",-17.8249,70.4224,-48.6555,29.5401,-39.2994,1.86516,-36.5471,-9.719 
"2004-08-13 17:28:31.1",-14.145,83.3072,-50.0166,28.9352,-37.1016,-1.20983,-41.3461,-11.6043 
"2004-08-13 17:28:31.15",-17.9963,77.0362,-52.9706,38.1703,-30.0039,2.11721,-45.641,-4.17393 
"2004-08-13 17:28:31.2",-24.2068,57.326,-52.8597,47.5364,-23.8438,5.20229,-50.6114,3.55893 
"2004-08-13 17:28:31.25",-15.4657,44.663,-46.1451,48.1816,-21.3233,7.17835,-53.0915,12.2092 
"2004-08-13 17:28:31.3",-10.1324,44.0581,-46.2761,45.5099,-22.765,3.75049,-53.9586,12.5319 
"2004-08-13 17:28:31.35",-4.58729,47.7784,-56.2875,43.6448,-24.1765,-2.25836,-53.9788,-4.38565 
"2004-08-13 17:28:31.4",-9.2149,41.6183,-59.0601,38.2207,-26.3441,-7.79335,-52.4967,-22.0694 
"2004-08-13 17:28:31.45",-14.518,33.0285,-53.7872,28.3807,-28.9856,-4.59737,-49.825,-28.8848 
"2004-08-13 17:28:31.5",-5.37368,33.8552,-47.1835,22.4424,-29.0763,-0.0100819,-48.7059,-27.6649 
"2004-08-13 17:28:31.55",-7.22876,44.5118,-42.7777,26.9995,-26.9995,1.46188,-51.9523,-26.3341 
"2004-08-13 17:28:31.6",-8.68056,48.4438,-37.9888,39.6725,-27.6145,-1.18967,-55.2088,3.60934 
"2004-08-13 17:28:31.65",-11.322,49.6334,-36.2244,47.0222,-27.4531,-5.92819,-55.1987,30.7399 
"2004-08-13 17:28:31.7",-15.1431,45.147,-41.0033,44.169,-26.1223,-9.08384,-55.5616,29.6107 
"2004-08-13 17:28:31.75",-22.7045,16.242,-47.8993,42.1022,-25.3259,-10.1021,-54.3921,14.4273 
"2004-08-13 17:28:31.8",-25.6888,7.78327,-48.9277,37.5452,-27.9068,-7.19851,-52.7387,7.47072 
"2004-08-13 17:28:31.85",-32.0102,21.1318,-56.2573,39.4406,-29.2881,-1.87524,-51.0247,5.26278 
"2004-08-13 17:28:31.9",-21.6056,42.9189,-62.1855,41.457,-28.9957,0.856966,-53.6763,5.26278 
"2004-08-13 17:28:31.95",5.05106,51.8817,-54.1905,27.6346,-28.0581,-0.82672,-55.4911,3.1254 
"2004-08-13 17:28:32",12.3806,34.4803,-35.5792,25.7493,-30.9314,2.27852,-47.1835,-7.21868 
"2004-08-13 17:28:32.05",2.70196,18.2282,-24.61,37.0512,-31.0927,7.88408,-36.416,-11.6245 
"2004-08-13 17:28:32.1",-5.40392,9.89039,-25.0335,47.5465,-30.4777,8.02523,-28.0379,-18.2382 
"2004-08-13 17:28:32.15",-16.4941,15.8589,-27.3624,48.6656,-35.2767,-0.625081,-23.4405,-21.0108 
"2004-08-13 17:28:32.2",-21.6258,9.81982,-35.7909,49.5024,-37.4544,-2.98426,-24.9831,-18.3794 
"2004-08-13 17:28:32.25",-13.4997,7.874,-46.5887,44.3807,-40.3177,0.373032,-28.7033,-16.857 
"2004-08-13 17:28:32.3",-1.94582,23.249,-50.8534,42.0216,-39.9548,-3.45811,-32.4639,-13.3586 
"2004-08-13 17:28:32.35",10.7675,31.9699,-49.2402,42.9592,-42.6265,-17.0889,-35.4179,-10.455 
"2004-08-13 17:28:32.4",12.1992,24.0959,-46.5181,37.2931,-42.445,-32.2522,-37.9888,-6.63392 
"2004-08-13 17:28:32.45",9.11408,6.71458,-41.7695,33.7443,-40.2572,-36.8798,-41.3158,-2.34909 
"2004-08-13 17:28:32.5",1.96598,9.3258,-38.3618,31.5666,-41.0033,-18.7726,-42.3845,-7.40015 
"2004-08-13 17:28:32.55",-11.8261,30.4576,-38.6643,28.1992,-40.7613,1.97606,-40.0657,-8.46884 
"2004-08-13 17:28:32.6",-22.3013,34.8231,-45.5402,33.5931,-36.7487,10.7675,-36.6076,-9.75933 
"2004-08-13 17:28:32.65",-23.8539,33.1091,-53.0915,42.3341,-31.9699,11.0901,-33.0285,-9.06367 
"2004-08-13 17:28:32.7",-26.4147,20.7487,-45.8325,46.0443,-26.3542,3.2968,-30.1954,-1.57278 
"2004-08-13 17:28:32.75",-21.4746,5.39384,-39.5616,32.968,-18.9339,-5.33335,-29.5804,2.41967 
"2004-08-13 17:28:32.8",-7.60179,6.83556,-47.1029,15.4455,-15.4355,-10.0819,-32.0102,-4.15376 
"2004-08-13 17:28:32.85",11.3523,11.0599,-65.9964,16.6251,-21.5955,-11.0901,-35.9321,-4.27475 
"2004-08-13 17:28:32.9",16.5344,31.5464,-77.2177,15.8387,-31.0322,-5.77696,-38.0392,7.16827 
"2004-08-13 17:28:32.95",-7.02712,57.1546,-62.8912,32.0001,-35.2767,10.6566,-38.5231,16.5445 
"2004-08-13 17:28:33",-30.7802,60.5724,-47.6775,50.4198,-40.4185,23.8841,-38.5332,23.8136 
"2004-08-13 17:28:33.05",-31.7279,60.9756,-50.2384,65.6335,-38.8962,26.6365,-40.227,26.5054 
"2004-08-13 17:28:33.1",-14.1551,55.7028,-54.1401,74.9391,-29.1772,21.9383,-43.3524,19.2868 
"2004-08-13 17:28:33.15",-1.66352,39.0071,-54.3316,78.8005,-22.8255,20.9402,-47.0424,10.0416 
"2004-08-13 17:28:33.2",-0.967867,23.9749,-52.5471,79.1231,-19.4884,18.4601,-48.8168,3.79081 
"2004-08-13 17:28:33.25",-0.383114,22.7549,-44.4311,58.7575,-16.3932,11.6446,-46.2559,2.3995 
"2004-08-13 17:28:33.3",-18.0164,14.5079,-38.3517,41.1343,-13.1872,8.6503,-41.1545,3.30688 
"2004-08-13 17:28:33.35",-38.6037,3.00442,-39.6422,37.8778,-12.3605,6.23064,-37.0209,1.60303 
"2004-08-13 17:28:33.4",-34.8734,0.252048,-43.2515,46.4374,-14.4777,4.64777,-34.2181,-10.0214 
"2004-08-13 17:28:33.45",-21.8677,4.98048,-56.3782,70.4425,-23.1078,-0.110901,-32.2521,-21.2124 
"2004-08-13 17:28:33.5",-4.62761,24.5898,-68.4362,80.2724,-31.0221,-3.13548,-33.2603,-25.1948 
"2004-08-13 17:28:33.55",2.26844,41.6082,-62.9516,67.0751,-35.8514,-4.19409,-35.3775,-24.6403 
"2004-08-13 17:28:33.6",-3.61942,40.3177,-55.9749,52.3858,-36.5974,-0.151229,-35.9421,-18.5104 
"2004-08-13 17:28:33.65",-24.1765,31.6573,-52.6781,45.2276,-39.0171,-2.25835,-33.4821,-5.6963 
"2004-08-13 17:28:33.7",-31.3851,31.0927,-46.9314,40.4487,-42.6768,-6.44236,-30.2761,0.93762 
"2004-08-13 17:28:33.75",-32.7663,39.6825,-42.697,42.4349,-39.4405,-3.26655,-28.9251,1.72401 
"2004-08-13 17:28:33.8",-27.927,42.0316,-39.3599,47.5767,-34.3492,1.8954,-31.6472,-2.92376 
"2004-08-13 17:28:33.85",-18.5104,39.8438,-37.3133,52.6479,-29.7115,1.62319,-34.8936,-10.6465 
"2004-08-13 17:28:33.9",-15.6976,44.915,-37.1519,54.2005,-24.1462,-0.26213,-36.6378,-12.7738 
"2004-08-13 17:28:33.95",-12.2899,42.4046,-36.174,49.4721,-19.5186,0.181475,-36.4664,-15.254 
"2004-08-13 17:28:34",-14.0139,35.2969,-38.8356,51.559,-21.1418,1.54254,-35.0045,-11.7959 
"2004-08-13 17:28:34.05",-18.46,37.9081,-41.8501,53.646,-27.0196,-0.453687,-33.8451,-10.3642 
"2004-08-13 17:28:34.1",-28.7335,41.0738,-38.0795,52.2648,-31.3851,-3.58917,-32.5546,-8.57973 
"2004-08-13 17:28:34.15",-39.9245,41.709,-36.9301,72.7412,-33.472,-8.4285,-31.8993,-4.70827 
"2004-08-13 17:28:34.2",-37.2225,45.5804,-47.8489,96.3733,-30.3769,-6.81539,-30.3769,-0.93762 
"2004-08-13 17:28:34.25",-29.4292,45.4292,-55.0978,101.213,-21.5249,4.98048,-27.2414,2.52048 
"2004-08-13 17:28:34.3",-22.4323,39.6422,-57.1948,92.0279,-15.7278,16.1815,-23.9446,7.35982 
"2004-08-13 17:28:34.35",-22.15,29.9938,-52.1841,81.0588,-12.5923,19.2968,-22.3214,11.2514 
"2004-08-13 17:28:34.4",-36.6176,12.5419,-39.5313,53.1923,-11.1002,18.5407,-22.0895,14.76 
"2004-08-13 17:28:34.45",-50.7122,9.53751,-33.0083,25.8299,-16.4537,12.1991,-16,17.3309 
"2004-08-13 17:28:34.5",-46.3568,29.7518,-31.1129,14.518,-17.5426,4.89982,-6.39195,14.3365 
"2004-08-13 17:28:34.55",-36.3656,46.6592,-30.9717,16.0303,-11.2716,2.58098,-7.33965,14.0542 
"2004-08-13 17:28:34.6",-31.6775,51.3876,-30.1047,17.6031,-15.7883,2.59106,-21.8476,22.0794 
"2004-08-13 17:28:34.65",-16.0303,42.3139,-27.9068,18.4197,-32.8671,14.1349,-33.5224,20.4361 
"2004-08-13 17:28:34.7",22.3617,33.9862,-25.4166,17.0183,-44.0077,25.6283,-37.041,8.78137 
"2004-08-13 17:28:34.75",37.5653,26.7171,-27.5237,21.8476,-45.2175,32.3227,-34.8734,-8.18653 
"2004-08-13 17:28:34.8",32.9377,23.4909,-32.1412,20.184,-43.8464,28.7134,-33.4317,-14.9818 
"2004-08-13 17:28:34.85",9.83997,27.5539,-42.2736,20.3554,-43.9371,26.576,-32.9579,-17.5527 
"2004-08-13 17:28:34.9",-2.72212,24.7713,-56.3681,27.2716,-42.5861,20.8091,-30.7197,-11.6043 
"2004-08-13 17:28:34.95",-12.6831,12.8646,-63.5465,34.4298,-41.2351,15.1128,-29.772,-3.24638 
"2004-08-13 17:28:35",-30.2055,3.95212,-60.3001,39.4103,-36.8293,8.22686,-29.9333,3.67991 
"2004-08-13 17:28:35.05",-38.8961,3.9622,-51.6699,47.6372,-33.7644,4.10335,-30.4172,2.75237 
"2004-08-13 17:28:35.1",-34.7827,12.9654,-45.6712,51.5792,-31.5666,3.49843,-32.0606,-7.71268 
"2004-08-13 17:28:35.15",-34.4399,26.8986,-41.5578,49.1999,-31.617,-0.120983,-34.5609,-10.828 
"2004-08-13 17:28:35.2",-39.2187,34.9037,-38.7852,49.1898,-34.6516,-1.70385,-36.5168,-7.17834 
"2004-08-13 17:28:35.25",-36.7688,33.6334,-36.91,48.0203,-37.3939,-6.65408,-36.3051,-0.191557 
"2004-08-13 17:28:35.3",-34.3391,15.4657,-37.2931,41.4872,-37.9081,-8.74104,-36.0732,14.4172 
"2004-08-13 17:28:35.35",-36.4966,-6.72465,-39.9446,34.1173,-36.7588,-8.83178,-37.0511,26.576 
"2004-08-13 17:28:35.4",-36.3051,-19.0246,-38.8356,32.7159,-35.2465,-7.42031,-37.2225,32.6252 
"2004-08-13 17:28:35.45",-37.4846,-23.5212,-37.4443,41.84,-33.0083,-5.50474,-36.416,30.4273 
"2004-08-13 17:28:35.5",-35.0347,-14.6591,-36.3051,49.7645,-32.2925,-6.4222,-36.8192,23.249 
"2004-08-13 17:28:35.55",-29.8627,2.64147,-37.1015,49.6838,-31.5565,-5.75679,-38.2408,12.8041 
"2004-08-13 17:28:35.6",-22.3315,9.22497,-36.2547,40.7714,-30.9314,-5.74671,-38.3618,4.65786 
"2004-08-13 17:28:35.65",-19.569,5.38376,-34.9238,30.4475,-30.9415,0.907375,-38.4928,-4.03278 
"2004-08-13 17:28:35.7",-25.3158,-6.24072,-34.8432,35.4884,-32.0807,5.90802,-40.9024,-10.5558 
"2004-08-13 17:28:35.75",-26.0114,-3.44802,-33.0486,35.1759,-32.1815,9.16448,-43.1709,-0.645244 
"2004-08-13 17:28:35.8",-15.3649,5.00064,-28.2899,29.3082,-29.1166,11.2212,-43.2818,10.7776 
"2004-08-13 17:28:35.85",-10.1525,13.2174,-21.5753,31.7884,-30.7499,9.10399,-44.169,6.32138 
"2004-08-13 17:28:35.9",-7.09769,25.4267,-20.9402,30.6693,-32.5344,9.92063,-44.8142,-6.4222 
"2004-08-13 17:28:35.95",-1.76434,38.8054,-23.0776,35.3876,-36.0631,5.83744,-45.5502,-15.3145 
"2004-08-13 17:28:36",-2.6818,48.0404,-20.9503,44.0883,-37.1318,0.161311,-45.53,-28.4815 
"2004-08-13 17:28:36.05",-14.4373,50.3089,-19.7505,49.4922,-35.7909,-5.95843,-43.554,-31.3246 
"2004-08-13 17:28:36.1",-24.8117,38.7852,-27.8665,53.8275,-33.2402,-8.89227,-39.2692,-23.0776 
"2004-08-13 17:28:36.15",-23.6321,23.8942,-33.6334,55.8842,-30.5785,-3.54884,-35.186,-15.7077 
"2004-08-13 17:28:36.2",-19.5186,28.0076,-33.6737,57.2553,-28.5924,0.947702,-32.7865,-11.9269 
"2004-08-13 17:28:36.25",-14.9112,37.5552,-40.2673,65.6738,-28.3605,1.65344,-31.7682,-12.5621 
"2004-08-13 17:28:36.3",-15.7682,40.9327,-51.6498,64.2119,-30.3466,4.87966,-29.8425,-8.07563 
"2004-08-13 17:28:36.35",-31.4657,29.6611,-56.721,70.745,-28.6831,6.18023,-27.9068,-3.83114 
"2004-08-13 17:28:36.4",-41.2351,37.0915,-53.1419,67.8615,-26.0921,4.71835,-27.1204,0.67549 
"2004-08-13 17:28:36.45",-35.9421,45.6006,-47.0322,61.3284,-26.0517,2.76245,-26.6264,7.24891 
"2004-08-13 17:28:36.5",-18.329,32.3731,-37.5048,55.4708,-27.1204,2.69188,-27.8362,13.4291 
"2004-08-13 17:28:36.55",-4.184,28.9957,-28.9049,46.4273,-27.564,8.47891,-28.9352,15.8791 
"2004-08-13 17:28:36.6",-3.53876,26.1223,-29.8224,46.0644,-27.7052,15.5161,-29.5703,12.058 
"2004-08-13 17:28:36.65",-13.4191,13.7014,-30.9516,48.484,-27.1809,16.9276,-31.4052,1.37114 
"2004-08-13 17:28:36.7",-28.1589,9.61817,-31.2641,51.559,-23.743,16.8469,-33.4922,-7.21867 
"2004-08-13 17:28:36.75",-35.559,19.0145,-31.9295,54.7449,-20.053,11.1103,-35.5792,-3.09516 
"2004-08-13 17:28:36.8",-28.6932,29.288,-31.3952,56.5093,-19.4783,1.59295,-38.2912,10.5457 
"2004-08-13 17:28:36.85",-23.995,33.1897,-31.4153,54.1098,-21.2326,-7.55137,-38.6844,17.1191 
"2004-08-13 17:28:36.9",-26.2836,30.8104,-31.8589,50.9037,-21.3838,-9.18465,-35.3977,16.8469 
"2004-08-13 17:28:36.95",-26.818,25.9912,-32.3429,46.3668,-17.8249,-6.00884,-30.1349,11.6144 
"2004-08-13 17:28:37",-22.2609,22.9667,-28.2597,39.9951,-14.9717,-1.69377,-25.1645,5.13171 
"2004-08-13 17:28:37.05",-14.276,19.7102,-22.7045,43.927,-15.3245,0.433523,-23.2994,-1.04852 
"2004-08-13 17:28:37.1",-9.97104,17.1998,-23.5111,52.2345,-17.835,-0.735982,-25.0335,-9.46694 
"2004-08-13 17:28:37.15",-9.00317,15.9597,-23.4909,48.5546,-20.4563,-4.40581,-28.5319,-10.8179 
"2004-08-13 17:28:37.2",-10.455,14.4777,-29.1771,50.8634,-24.8419,-9.12416,-30.4475,-10.213 
"2004-08-13 17:28:37.25",-11.9169,17.9862,-38.6945,54.7248,-29.9938,-6.66417,-30.3366,-16.9377 
"2004-08-13 17:28:37.3",-11.9572,26.5962,-38.5937,50.6215,-33.2503,-3.70008,-30.3668,-18.1778 
"2004-08-13 17:28:37.35",-17.9862,34.7021,-33.1394,45.7217,-35.0348,-4.62762,-31.2541,-1.43164 
"2004-08-13 17:28:37.4",-15.1128,40.0254,-27.7556,42.9693,-33.3309,-8.19663,-32.1816,9.69884 
"2004-08-13 17:28:37.45",-15.7984,36.537,-25.9711,43.5742,-29.6712,-14.6289,-34.4097,9.45687 
"2004-08-13 17:28:37.5",-16.9578,27.7355,-26.0518,49.3209,-26.2836,-15.0019,-34.571,-3.94204 
"2004-08-13 17:28:37.55",-24.6705,19.5489,-27.1608,55.6625,-25.6082,-9.80974,-31.5565,-6.54319 
"2004-08-13 17:28:37.6",-26.2534,9.13425,-24.9024,57.0739,-24.8218,-5.89794,-29.5099,-2.92377 
"2004-08-13 17:28:37.65",-25.2956,2.75237,-24.7411,59.9876,-26.7172,-1.91557,-28.8848,1.38123 
"2004-08-13 17:28:37.7",-25.9005,2.88344,-26.2635,54.6341,-29.6712,0.796474,-29.6208,4.82926 
"2004-08-13 17:28:37.75",-22.0795,5.48458,-30.3467,43.9775,-31.2641,4.08319,-31.1835,10.7675 
"2004-08-13 17:28:37.8",-18.3088,5.48458,-38.3719,44.1892,-28.663,4.32516,-31.6372,10.2735 
"2004-08-13 17:28:37.85",-16.9881,4.76876,-42.1829,48.6051,-25.8905,-1.99623,-30.8205,1.35098 
"2004-08-13 17:28:37.9",-17.5426,5.99876,-44.048,50.7929,-27.0902,-10.8482,-30.9415,-6.54319 
"2004-08-13 17:28:37.95",-14.9011,13.8828,-47.2541,53.7166,-31.0423,-7.90425,-31.8186,-12.179 
"2004-08-13 17:28:38",-18.3391,20.7991,-42.4954,48.958,-38.9667,-0.312541,-32.2824,-11.9269 
"2004-08-13 17:28:38.05",-22.9364,17.4821,-35.8212,40.4891,-39.1986,7.10778,-30.4777,-6.97671 
"2004-08-13 17:28:38.1",-26.1929,16.121,-32.9982,34.3089,-37.031,10.0215,-29.9031,-1.19975 
"2004-08-13 17:28:38.15",-24.8823,15.4052,-30.6491,31.8791,-35.801,8.35794,-29.036,-5.87778 
"2004-08-13 17:28:38.2",-20.2143,11.6447,-28.8445,35.1154,-37.6763,8.82171,-29.52,-9.53753 
"2004-08-13 17:28:38.25",-15.1229,7.77319,-30.6995,41.2755,-38.8861,12.4714,-30.5483,-5.38376 
"2004-08-13 17:28:38.3",-11.7253,9.01327,-35.4784,38.7752,-39.4406,16.6251,-30.2055,3.38754 
"2004-08-13 17:28:38.35",-8.91245,8.74105,-38.2711,38.9365,-41.8199,11.1809,-28.5823,2.34909 
"2004-08-13 17:28:38.4",-9.40646,13.0259,-36.7084,40.1867,-39.0071,-0.594835,-27.5842,-4.60745 
"2004-08-13 17:28:38.45",-15.2943,14.6188,-35.6195,41.7191,-40.3883,-5.59548,-27.7959,-3.6295 
"2004-08-13 17:28:38.5",-22.7146,11.3724,-34.9743,44.5521,-40.7513,-2.77254,-30.76,1.37115 
"2004-08-13 17:28:38.55",-26.8886,14.0542,-33.956,44.5017,-38.6744,-0.423442,-34.45,5.76688 
"2004-08-13 17:28:38.6",-26.2635,19.4078,-31.6573,39.6422,-36.0127,1.93573,-35.8212,5.46442 
"2004-08-13 17:28:38.65",-16.7764,15.1834,-30.266,37.8577,-34.6819,5.50475,-36.5874,2.08696 
"2004-08-13 17:28:38.7",-10.8986,10.2735,-28.0782,34.8533,-32.1413,15.4456,-38.9063,-9.13425 
"2004-08-13 17:28:38.75",-16.8772,8.51925,-25.5073,30.6693,-31.1633,22.8759,-40.9731,-9.76941 
"2004-08-13 17:28:38.8",-20.3756,10.4449,-32.3933,37.9485,-34.0972,24.973,-44.4312,-18.4197 
"2004-08-13 17:28:38.85",-15.3548,11.2313,-40.3278,48.7362,-36.2043,17.7442,-45.399,-32.2219 
"2004-08-13 17:28:38.9",-10.8482,9.44679,-29.6913,63.3953,-38.8054,9.80974,-41.9611,-34.7626 
"2004-08-13 17:28:38.95",-13.2578,8.67048,-12.7537,63.728,-40.7815,5.71647,-37.0108,-26.8583 
"2004-08-13 17:28:39",-17.2301,6.67425,-3.30688,62.5283,-38.8458,3.54885,-36.0228,-13.4292 
"2004-08-13 17:28:39.05",-16.2622,6.64401,-4.60745,61.9032,-33.8552,0.746064,-37.1822,-11.2111 
"2004-08-13 17:28:39.1",-10.4449,13.8929,-6.75491,59.9372,-29.1772,-2.66164,-35.7607,-9.45687 
"2004-08-13 17:28:39.15",-6.85573,18.8432,-8.42851,63.1634,-25.0032,-3.39762,-34.6819,-5.1418 
"2004-08-13 17:28:39.2",-4.9704,17.1494,-21.2023,72.5497,-25.2351,3.96221,-35.1961,-1.07877 
"2004-08-13 17:28:39.25",-3.39762,20.9906,-33.1696,66.6921,-27.0801,11.6346,-34.692,1.57278 
"2004-08-13 17:28:39.3",-1.06869,25.1141,-43.1608,58.1426,-30.3063,12.9755,-34.4702,1.12918 
"2004-08-13 17:28:39.35",3.30688,32.4034,-49.7444,50.2989,-31.375,8.94269,-36.8899,17.0889 
"2004-08-13 17:28:39.4",9.96097,36.174,-48.2421,41.7594,-29.7418,0.0504098,-39.5313,25.2049 
"2004-08-13 17:28:39.45",16.0404,34.2484,-42.9189,39.249,-29.7014,-6.11975,-38.7449,16.4235 
"2004-08-13 17:28:39.5",11.6749,31.7985,-39.0272,37.3536,-30.629,-4.96032,-37.2528,5.13171 
"2004-08-13 17:28:39.55",1.86516,29.7922,-33.6334,33.9056,-30.76,7.3195,-34.9642,-5.48458 
"2004-08-13 17:28:39.6",-1.81475,25.6989,-30.9818,36.2648,-29.5704,15.4456,-32.3328,-13.409 
"2004-08-13 17:28:39.65",3.96221,20.7386,-29.9132,39.239,-32.6655,11.5438,-29.8728,-13.5905 
"2004-08-13 17:28:39.7",8.29745,13.2376,-28.4614,37.5452,-36.5067,4.69819,-28.7537,-13.9736 
"2004-08-13 17:28:39.75",10.5155,4.83934,-25.6384,31.6472,-37.0613,2.78262,-28.4311,-12.0782 
"2004-08-13 17:28:39.8",8.81163,2.59106,-26.0921,34.8634,-34.5609,4.80909,-29.7619,-4.60745 
"2004-08-13 17:28:39.85",1.68369,5.62573,-25.5477,41.1041,-28.0379,9.66859,-31.496,-2.44991 
