Timestamp,u1,w1,u2,w2,u3,w3,u4,w4 
"2004-08-13 16:48:21.95",-408.71,83.2562,-115.286,57.0736,-197.242,-56.761,-175.314,-176.221 
"2004-08-13 16:48:22",-373.221,110.235,-137.719,-44.3099,-190.82,4.54693,-208.524,-108.027 
"2004-08-13 16:48:22.05",-324.687,134.452,-177.572,-128.494,-189.056,-30.9111,-217.164,30.78 
"2004-08-13 16:48:22.1",-314.948,192.07,-198.785,-101.404,-201.386,-86.9966,-215.914,170.253 
"2004-08-13 16:48:22.15",-307.971,188.37,-216.912,-57.1441,-224.292,-88.771,-216.287,174.477 
"2004-08-13 16:48:22.2",-239.788,110.477,-216.408,11.2514,-255.888,-123.846,-209.078,93.4288 
"2004-08-13 16:48:22.25",-114.238,-5.26274,-174.346,50.6615,-256.745,-106.979,-192.02,-57.3559 
"2004-08-13 16:48:22.3",-24.6603,-41.9507,-161.401,-3.16571,-249.305,-52.6678,-189.912,-99.6494 
"2004-08-13 16:48:22.35",-18.4196,-54.9967,-193.129,-19.7706,-246.452,-43.0093,-193.915,-89.5372 
"2004-08-13 16:48:22.4",-113.24,-111.889,-211.578,12.0277,-247.823,-146.288,-162.187,-92.4106 
"2004-08-13 16:48:22.45",-262.643,-130.691,-258.096,-55.279,-269.237,-185.789,-149.766,-131.569 
"2004-08-13 16:48:22.5",-352.271,-89.6381,-278.986,-95.415,-285.711,-148.506,-142.76,-208.141 
"2004-08-13 16:48:22.55",-377.728,-55.2588,-231.722,-96.6853,-264.559,-123.886,-147.71,-235.846 
"2004-08-13 16:48:22.6",-380.702,-23.8941,-185.416,-50.853,-245.484,-104.801,-124.552,-196.314 
"2004-08-13 16:48:22.65",-342.532,116.405,-179.81,-35.7907,-202.283,-32.7661,-108.784,-99.2965 
"2004-08-13 16:48:22.7",-293.242,230.311,-155.553,-17.0384,-166.654,9.93066,-123.624,19.7807 
"2004-08-13 16:48:22.75",-240.433,234.928,-98.8226,13.1468,-99.3973,-22.2406,-163.992,163.831 
"2004-08-13 16:48:22.8",-181.151,137.093,-70.18,12.4612,-84.2241,-46.4271,-209.169,201.708 
"2004-08-13 16:48:22.85",-143.889,70.4925,-120.065,-90.2833,-101.898,-81.4012,-219.452,72.2871 
"2004-08-13 16:48:22.9",-111.163,47.0219,-173.802,-139.896,-124.542,-31.0119,-205.025,-32.4637 
"2004-08-13 16:48:22.95",-99.357,56.1561,-218.958,-107.029,-148.365,35.1354,-189.812,-74.9992 
"2004-08-13 16:48:23",-112.463,40.6199,-180.315,-87.8334,-186.424,37.3433,-195.72,-50.0868 
"2004-08-13 16:48:23.05",-162.52,45.2173,-123.382,-67.3571,-210.086,31.4555,-197.121,-75.2714 
"2004-08-13 16:48:23.1",-198.674,-41.5172,-119.642,15.0321,-220.319,34.8632,-174.064,-93.9733 
"2004-08-13 16:48:23.15",-201.063,-180.224,-125.429,162.238,-202.364,-16.0705,-154.959,-117.424 
"2004-08-13 16:48:23.2",-170.757,-212.052,-150.271,240.614,-214.21,-103.843,-167.5,-145.582 
"2004-08-13 16:48:23.25",-157.247,-144.685,-180.012,195.972,-218.313,-117.101,-179.095,-121.638 
"2004-08-13 16:48:23.3",-190.517,-38.2406,-180.728,79.8183,-192.201,-71.9645,-161.744,-30.5784 
"2004-08-13 16:48:23.35",-197.413,32.131,-161.24,-24.8014,-154.616,11.3724,-155.846,47.3849 
"2004-08-13 16:48:23.4",-187.241,53.2324,-177.108,-113.159,-152.993,69.434,-167.531,99.8208 
"2004-08-13 16:48:23.45",-239.606,37.4441,-220.572,-110.518,-166.139,109.943,-188.229,151.632 
"2004-08-13 16:48:23.5",-295.319,-8.38813,-244.103,-57.5575,-153.789,133.303,-223.747,187.765 
"2004-08-13 16:48:23.55",-262.311,-142.225,-241.179,-32.4435,-145.532,90.4648,-243.205,158.336 
"2004-08-13 16:48:23.6",-175.667,-303.535,-241.693,-90.6059,-147.589,-22.7447,-268.531,37.9381 
"2004-08-13 16:48:23.65",-99.3066,-349.156,-211.337,-118.553,-204.693,-81.9859,-273.048,-11.5942 
"2004-08-13 16:48:23.7",-64.7055,-226.732,-167.46,-182.22,-256.503,-47.4353,-254.366,26.8884 
"2004-08-13 16:48:23.75",-177.965,-34.1675,-215.218,-242.701,-306.973,-19.9722,-219.281,26.1625 
"2004-08-13 16:48:23.8",-288.08,116.254,-240.534,-200.498,-319.223,-9.78951,-210.348,-54.5732 
"2004-08-13 16:48:23.85",-346.726,174.013,-191.052,-80.645,-270.88,1.43163,-208.221,-91.9972 
"2004-08-13 16:48:23.9",-380.884,189.832,-129.159,-19.6395,-196.456,54.7144,-174.185,-70.1498 
"2004-08-13 16:48:23.95",-342.27,186.797,-119.491,12.1184,-164.315,121.043,-142.074,-1.6131 
"2004-08-13 16:48:24",-266.636,174.81,-188.803,13.2274,-147.72,211.457,-121.88,89.4969 
"2004-08-13 16:48:24.05",-197.353,127.425,-238.396,37.9785,-151.47,195.639,-117.414,84.5366 
"2004-08-13 16:48:24.1",-152.771,107.906,-194.681,77.9632,-132.415,122.807,-138.555,60.3401 
"2004-08-13 16:48:24.15",-104.952,3.17579,-140.179,98.9739,-123.211,56.0351,-160.433,38.5431 
"2004-08-13 16:48:24.2",-45.8323,-69.5146,-133.615,51.0648,-131.407,61.5902,-172.713,3.37743 
"2004-08-13 16:48:24.25",-31.9293,-60.1082,-162.792,-100.143,-140.461,106.636,-177.885,0.0504094 
"2004-08-13 16:48:24.3",-72.9122,-23.6017,-163.357,-125.419,-139.18,84.587,-172.168,-15.6673 
"2004-08-13 16:48:24.35",-105.346,18.2281,-160.01,-30.0239,-134.19,-13.8626,-175.606,-10.0617 
"2004-08-13 16:48:24.4",-131.458,85.5146,-128.312,33.8852,-99.5788,-20.688,-195.851,-115.266 
"2004-08-13 16:48:24.45",-132.466,99.3167,-69.4642,130.752,-31.1026,19.9117,-208.917,-259.024 
"2004-08-13 16:48:24.5",-132.526,3.49841,-33.9558,191.697,5.10143,2.17769,-202.464,-303.959 
"2004-08-13 16:48:24.55",-106.878,-97.0886,-71.6923,102.704,-39.1681,-71.6419,-183.692,-226.943 
"2004-08-13 16:48:24.6",5.4543,-190.83,-93.6305,-31.3446,-115.992,-137.608,-177.522,-132.879 
"2004-08-13 16:48:24.65",67.6999,-208.352,-86.5127,-78.6589,-164.688,-100.224,-202.837,-78.427 
"2004-08-13 16:48:24.7",-4.00251,-120.6,-152.206,-34.4397,-195.901,-93.7212,-243.679,-107.594 
"2004-08-13 16:48:24.75",-59.3823,-30.8002,-220.491,19.0749,-183.833,-77.1163,-270.124,-80.5946 
"2004-08-13 16:48:24.8",-55.037,62.7597,-252.521,55.894,-156.229,-58.8984,-261.05,-58.9488 
"2004-08-13 16:48:24.85",-26.8985,32.7258,-239.072,132.174,-120.065,-90.3135,-222.275,19.5992 
"2004-08-13 16:48:24.9",23.8537,-29.1266,-197.171,131.659,-113.764,-123.886,-217.275,51.8511 
"2004-08-13 16:48:24.95",19.8008,-95.3847,-148.053,50.0566,-129.814,-188.078,-209.633,10.9691 
"2004-08-13 16:48:25",-18.1071,-106.959,-123.332,-38.2708,-124.935,-173.287,-202.958,-43.5941 
"2004-08-13 16:48:25.05",-78.4371,-57.5575,-104.801,-15.3749,-151.551,-115.528,-203.412,-51.0446 
"2004-08-13 16:48:25.1",-148.889,-5.91807,-99.6393,73.2651,-154.031,-44.6628,-179.286,-46.5884 
"2004-08-13 16:48:25.15",-247.077,35.3975,-146.812,106.555,-156.037,32.1915,-174.548,-78.8908 
"2004-08-13 16:48:25.2",-303.525,29.3484,-196.022,152.156,-195.851,55.3596,-183.652,-131.962 
"2004-08-13 16:48:25.25",-294.25,63.3446,-204.148,163.831,-204.159,21.172,-215.37,-94.911 
"2004-08-13 16:48:25.3",-299.453,124.834,-218.797,227.024,-203.967,-67.9218,-246.855,-57.6685 
"2004-08-13 16:48:25.35",-210.712,106.505,-218.041,238.135,-198.452,-123.503,-234.334,-33.7038 
"2004-08-13 16:48:25.4",-117.837,75.1303,-197.353,120.217,-174.901,-90.3036,-222.75,-59.5236 
"2004-08-13 16:48:25.45",-78.2557,30.0844,-168.821,21.8374,-140.915,24.2167,-208.242,-113.956 
"2004-08-13 16:48:25.5",-48.9779,-47.5967,-144.443,81.986,-121.729,83.5084,-197.424,-145.673 
"2004-08-13 16:48:25.55",-79.3143,-76.0579,-162.641,136.055,-121.074,73.5072,-183.591,-86.3213 
"2004-08-13 16:48:25.6",-98.7623,48.3226,-169.749,161.442,-132.859,106.878,-176.07,-37.3635 
"2004-08-13 16:48:25.65",-118.745,117.404,-206.79,40.0554,-145.331,177.2,-154.425,-50.5103 
"2004-08-13 16:48:25.7",-151.975,99.0648,-220.219,-132.718,-155.221,177.129,-135.864,-34.7019 
"2004-08-13 16:48:25.75",-163.246,31.1531,-209.966,-249.638,-162.47,121.779,-148.93,1.13926 
"2004-08-13 16:48:25.8",-121.477,-23.4102,-194.268,-257.623,-158.75,62.5683,-163.387,-1.62319 
"2004-08-13 16:48:25.85",-97.9659,-65.0283,-191.405,-212.063,-147.881,-6.65406,-176.897,-21.2224 
"2004-08-13 16:48:25.9",-58.9186,-70.2205,-175.627,-81.6634,-145.774,-97.6735,-191.859,-92.0175 
"2004-08-13 16:48:25.95",-34.0768,-31.3446,-175.062,-19.3774,-157.137,-62.6792,-203.241,-80.5242 
"2004-08-13 16:48:26",19.69,18.2482,-191.022,4.68809,-173.268,-2.43982,-212.012,23.0876 
"2004-08-13 16:48:26.05",-1.00819,47.7177,-217.366,-22.1298,-183.531,-18.1474,-201.255,134.452 
"2004-08-13 16:48:26.1",-106.314,22.3516,-211.518,-28.8141,-180.154,-80.8165,-199.37,202.062 
"2004-08-13 16:48:26.15",-248.196,1.98614,-192.554,-13.9332,-198.614,-55.0472,-202.747,224.766 
"2004-08-13 16:48:26.2",-376.126,39.5211,-174.629,2.68179,-236.138,30.6591,-186.535,142.074 
"2004-08-13 16:48:26.25",-403.548,46.2659,-196.385,47.0321,-261.454,115.347,-153.154,63.1026 
"2004-08-13 16:48:26.3",-333.308,23.1279,-249.9,65.0686,-264.751,174.992,-126.74,24.9124 
"2004-08-13 16:48:26.35",-271.304,-18.0063,-295.884,64.0403,-248.206,229.414,-117.827,34.4499 
"2004-08-13 16:48:26.4",-211.236,-114.097,-249.386,104.398,-224.413,138.717,-143.798,30.5986 
"2004-08-13 16:48:26.45",-187.987,-126.508,-203.201,83.8613,-219.675,-40.0352,-154.172,35.8815 
"2004-08-13 16:48:26.5",-146.278,-58.7372,-197.031,79.7176,-208.363,-81.4315,-168.166,26.8279 
"2004-08-13 16:48:26.55",-92.5116,25.1947,-170.021,96.5746,-208.322,-19.1455,-185.144,-18.7725 
"2004-08-13 16:48:26.6",-49.7441,105.85,-152.862,63.0421,-226.107,-22.9867,-190.114,-42.4045 
"2004-08-13 16:48:26.65",-25.7189,127.012,-223.082,-9.0838,-251.15,-100.335,-207.657,-91.5941 
"2004-08-13 16:48:26.7",-51.9016,145.331,-256.353,-30.407,-238.296,-125.298,-220.774,-115.902 
"2004-08-13 16:48:26.75",-85.6659,209.562,-251.1,-39.6824,-210.964,-104.559,-225.089,-186.475 
"2004-08-13 16:48:26.8",-110.236,218.747,-216.348,-17.845,-205.782,-167.329,-263.46,-140.592 
"2004-08-13 16:48:26.85",-93.1165,216.227,-177.018,-5.20226,-199.511,-277.726,-286.286,-90.223 
"2004-08-13 16:48:26.9",-62.4372,133.142,-125.752,-17.4518,-213.454,-238.598,-271.818,-85.676 
"2004-08-13 16:48:26.95",-89.9205,-6.41209,-118.886,-10.1726,-217.154,-125.318,-221.026,-54.5633 
"2004-08-13 16:48:27",-163.902,-53.8777,-89.5071,-14.6793,-216.418,-27.2716,-179.579,16.9678 
"2004-08-13 16:48:27.05",-188.632,44.7132,-78.1952,-23.8034,-248.075,-61.4895,-169.648,-18.9137 
"2004-08-13 16:48:27.1",-175.707,171.937,-71.6823,-71.4807,-273.22,-100.547,-199.037,-74.0113 
"2004-08-13 16:48:27.15",-199.682,219.685,-113.976,-116.325,-263.118,-53.6357,-260.879,-67.7907 
"2004-08-13 16:48:27.2",-213.373,221.651,-179.841,-155.544,-249.285,7.19848,-318.487,-27.0296 
"2004-08-13 16:48:27.25",-194.43,202.364,-212.708,-113.774,-225.774,11.1103,-344.952,-14.4877 
"2004-08-13 16:48:27.3",-155.382,122.939,-201.205,-24.7208,-205.822,-19.569,-329.446,-89.3761 
"2004-08-13 16:48:27.35",-153.235,76.7737,-113.24,95.5764,-191.476,-75.0497,-288.06,-142.74 
"2004-08-13 16:48:27.4",-129.673,35.8412,-74.223,125.701,-195.539,-87.5412,-219.523,-166.281 
"2004-08-13 16:48:27.45",-67.1052,46.0743,-88.5796,35.4379,-191.425,-118.15,-171.917,-224.917 
"2004-08-13 16:48:27.5",-60.4612,62.2255,-103.38,-71.027,-164.154,-120.509,-151.39,-206.76 
"2004-08-13 16:48:27.55",-127.153,86.6439,-120.6,-160.504,-154.374,-62.2356,-141.237,-224.151 
"2004-08-13 16:48:27.6",-193.562,136.701,-155.644,-171.271,-164.154,35.2766,-140.209,-233.517 
"2004-08-13 16:48:27.65",-250.606,134.724,-223.153,-75.4328,-178.883,74.0818,-146.581,-186.515 
"2004-08-13 16:48:27.7",-260.698,84.2646,-239.707,-28.2797,-184.408,25.1947,-158.881,-143.072 
"2004-08-13 16:48:27.75",-208.635,31.264,-211.347,-62.9615,-218.424,-28.31,-150.14,-154.929 
"2004-08-13 16:48:27.8",-218.132,-60.9653,-181.051,-144.383,-251.604,-10.9691,-131.811,-169.739 
"2004-08-13 16:48:27.85",-257.401,-119.098,-158.992,-193.169,-250.142,105.094,-122.767,-175.435 
"2004-08-13 16:48:27.9",-263.571,-68.9501,-182.916,-159.687,-220.723,182.755,-117.605,-156.128 
"2004-08-13 16:48:27.95",-229.434,41.2047,-198.876,-78.8506,-194.218,208.554,-122.747,-60.9754 
"2004-08-13 16:48:28",-227.629,124.723,-197.263,-43.3623,-145.3,187.433,-148.799,22.644 
"2004-08-13 16:48:28.05",-210.661,94.8506,-187.211,-53.5853,-153.326,105.9,-182.452,37.0308 
"2004-08-13 16:48:28.1",-176.07,96.5141,-129.109,-97.9659,-184.721,-50.8027,-201.154,-69.8373 
"2004-08-13 16:48:28.15",-153.487,115.085,-135.975,-151.249,-183.571,-180.063,-209.643,-124.905 
"2004-08-13 16:48:28.2",-116.597,140.088,-186.596,-188.733,-200.559,-157.52,-227.508,-130.601 
"2004-08-13 16:48:28.25",-78.5179,121.648,-208.605,-249.578,-228.184,-104.237,-232.025,-146.087 
"2004-08-13 16:48:28.3",-94.4473,85.8474,-194.339,-276.325,-221.288,-5.38374,-230.271,-164.073 
"2004-08-13 16:48:28.35",-120.267,124.401,-171.382,-238.014,-188.693,38.3516,-224.937,-140.32 
"2004-08-13 16:48:28.4",-192.645,120.922,-182.714,-179.014,-157.812,51.7706,-221.197,-131.287 
"2004-08-13 16:48:28.45",-234.102,48.3931,-233.366,-30.8708,-136.791,53.1619,-223.617,-48.3931 
"2004-08-13 16:48:28.5",-254.397,-44.9955,-240.363,129.865,-123.372,53.1316,-212.033,-18.3188 
"2004-08-13 16:48:28.55",-228.658,-100.698,-204.411,162.127,-144.968,-30.528,-206.256,-67.7605 
"2004-08-13 16:48:28.6",-198.603,-85.1518,-205.721,131.942,-196.486,-131.76,-194.601,-124.37 
"2004-08-13 16:48:28.65",-219.291,-72.872,-245.625,91.1404,-268.34,-139.745,-160.343,-88.0453 
"2004-08-13 16:48:28.7",-224.968,-77.0459,-235.302,71.5109,-284.078,-40.1966,-116.617,10.6969 
"2004-08-13 16:48:28.75",-241.008,-123.12,-180.375,14.9918,-269.358,40.0252,-86.9161,113.684 
"2004-08-13 16:48:28.8",-232.62,-110.669,-129.311,59.2917,-253.328,71.9041,-99.5689,165.747 
"2004-08-13 16:48:28.85",-229.555,-72.8115,-127.929,158.125,-245.998,51.5992,-127.375,141.016 
"2004-08-13 16:48:28.9",-206.508,-50.6112,-164.708,208.716,-242.167,68.2847,-146.218,64.9073 
"2004-08-13 16:48:28.95",-195.397,-57.9004,-155.15,262.301,-197.615,54.1096,-162.117,78.4574 
"2004-08-13 16:48:29",-176.564,-16.6049,-152.237,224.524,-154.566,72.2167,-158.588,139.796 
"2004-08-13 16:48:29.05",-131.468,40.7712,-172.643,125.358,-154.787,89.5576,-160.917,150.644 
"2004-08-13 16:48:29.1",-91.6848,66.2784,-196.738,78.286,-163.74,44.5923,-165.081,115.992 
"2004-08-13 16:48:29.15",-72.4687,93.7415,-152.438,28.2192,-171.654,10.8078,-138.445,63.516 
"2004-08-13 16:48:29.2",-90.3036,74.2734,-103.622,28.3201,-198.482,112.665,-124.461,86.5128 
"2004-08-13 16:48:29.25",-91.7852,37.202,-105.144,66.7217,-223.605,271.182,-124.239,34.0565 
"2004-08-13 16:48:29.3",-95.7575,-0.887203,-115.568,63.0923,-225.541,314.675,-133.413,30.1448 
"2004-08-13 16:48:29.35",-86.3813,-64.2315,-168.438,59.8157,-218.343,322.236,-143.606,43.2411 
"2004-08-13 16:48:29.4",-28.6526,-126.487,-217.627,61.4388,-206.134,254.617,-159.999,60.0173 
"2004-08-13 16:48:29.45",-19.3471,-202.524,-217.778,45.9934,-198.522,142.144,-162.61,81.4614 
"2004-08-13 16:48:29.5",-68.3147,-137.879,-179.024,17.2601,-189.64,27.1,-160.1,105.739 
"2004-08-13 16:48:29.55",-60.4407,-86.4721,-131.427,35.589,-174.114,-90.3536,-136.66,64.2214 
"2004-08-13 16:48:29.6",-109.872,-60.2895,-132.667,38.9361,-171.21,-185.607,-116.98,-52.6979 
"2004-08-13 16:48:29.65",-201.052,14.3062,-181.736,14.7598,-162.782,-195.275,-140.208,-152.468 
"2004-08-13 16:48:29.7",-284.177,91.2408,-235.542,34.9034,-172.874,-146.812,-155.19,-150.351 
"2004-08-13 16:48:29.75",-307.285,177.269,-239.162,88.0449,-228.233,-63.6568,-164.254,-142.93 
"2004-08-13 16:48:29.8",-296.235,207.212,-207.938,57.8295,-292.999,83.0947,-165.181,-124.007 
"2004-08-13 16:48:29.85",-258.146,212.072,-171.553,-18.7623,-300.026,179.397,-132.718,-80.6649 
"2004-08-13 16:48:29.9",-198.996,202.413,-151.873,-44.1686,-271.726,152.639,-114.782,-53.2927 
"2004-08-13 16:48:29.95",-129.018,134.986,-109.882,90.9585,-254.648,69.0305,-136.639,-41.5473 
"2004-08-13 16:48:30",-66.5806,71.1577,-79.9794,178.217,-258.942,22.291,-164.929,22.8052 
"2004-08-13 16:48:30.05",-37.4239,47.6368,-113.522,133.403,-270.305,22.785,-181.645,17.3307 
"2004-08-13 16:48:30.1",-112.221,115.891,-151.177,12.0982,-262.29,20.5468,-183.46,-63.8081 
"2004-08-13 16:48:30.15",-192.321,176.049,-231.56,-68.4961,-253.649,9.63826,-231.893,-214.754 
"2004-08-13 16:48:30.2",-230.249,180.385,-290.025,-130.157,-211.749,-38.5631,-288.049,-219.381 
"2004-08-13 16:48:30.25",-228.868,164.546,-226.469,-117.494,-159.404,-80.5641,-283.633,-104.347 
"2004-08-13 16:48:30.3",-242.953,133.746,-103.248,-65.3103,-137.809,39.4705,-272.261,25.6482 
"2004-08-13 16:48:30.35",-211.618,90.8577,-3.94201,-2.49022,-168.034,160.947,-260.556,76.4205 
"2004-08-13 16:48:30.4",-195.759,29.923,-39.904,-56.9322,-245.05,65.7539,-214.673,96.7354 
"2004-08-13 16:48:30.45",-188.511,-18.349,-141.66,-125.227,-250.595,-146.61,-176.352,100.314 
"2004-08-13 16:48:30.5",-133.786,18.1373,-226.993,-156.279,-233.657,-283.361,-142.215,78.578 
"2004-08-13 16:48:30.55",-121.073,75.8055,-272.049,-132.143,-224.634,-242.116,-152.286,93.973 
"2004-08-13 16:48:30.6",-149.211,160.09,-266.675,-72.3978,-191.384,-112.312,-182.492,98.6006 
"2004-08-13 16:48:30.65",-170.414,240.069,-242.368,-18.722,-149.433,-24.5796,-206.345,61.1364 
"2004-08-13 16:48:30.7",-167.641,264.064,-172.037,-4.78888,-152.68,-24.4687,-203.613,41.9607 
"2004-08-13 16:48:30.75",-180.526,247.358,-107.372,-10.5456,-174.638,-50.3992,-193.723,-15.3748 
"2004-08-13 16:48:30.8",-185.536,189.599,-86.7544,-71.0973,-204.642,-86.3914,-184.165,-56.5592 
"2004-08-13 16:48:30.85",-185.93,68.0828,-94.225,-106.968,-215.883,-129.955,-164.264,-46.0539 
"2004-08-13 16:48:30.9",-190.517,-16.3225,-74.9284,-120.357,-214.018,-71.6921,-135.682,-7.92434 
"2004-08-13 16:48:30.95",-223.464,-105.96,-63.183,-107.735,-218.655,37.6658,-123.846,30.6085 
"2004-08-13 16:48:31",-292.233,-133.645,-74.1521,-67.9215,-235.694,143.505,-146.137,77.5799 
"2004-08-13 16:48:31.05",-322.035,-51.0041,-78.9611,-49.633,-210.731,125.237,-184.004,114.086 
"2004-08-13 16:48:31.1",-288.381,88.2162,-97.6831,1.12917,-190.063,43.967,-222.779,163.83 
"2004-08-13 16:48:31.15",-194.57,178.812,-118.169,53.8069,-182.159,13.4895,-222.134,238.194 
"2004-08-13 16:48:31.2",-162.157,172.611,-124.138,65.0481,-182.472,1.2199,-206.003,265.929 
"2004-08-13 16:48:31.25",-167.641,133.796,-144.292,41.7086,-172.924,31.2235,-186.111,271.363 
"2004-08-13 16:48:31.3",-168.357,58.9385,-137.506,12.8745,-122.555,130.661,-181.201,215.268 
"2004-08-13 16:48:31.35",-169.184,-14.6792,-124.955,-50.5807,-95.0517,215.197,-190.275,118.643 
"2004-08-13 16:48:31.4",-195.679,-24.7711,-117.474,-99.4474,-100.466,180.324,-206.839,66.0966 
"2004-08-13 16:48:31.45",-187.775,-12.1789,-88.5187,-74.7368,-148.869,37.5045,-199.802,60.2492 
"2004-08-13 16:48:31.5",-158.184,-10.6968,-77.6101,-102.26,-213.544,-95.4046,-188.984,10.7775 
"2004-08-13 16:48:31.55",-155.402,9.27531,-61.0356,-91.0089,-234.181,-228.031,-192.241,-41.2852 
"2004-08-13 16:48:31.6",-152.196,23.1681,-30.3464,-13.0459,-222.496,-252.561,-181.242,-34.6715 
"2004-08-13 16:48:31.65",-112.806,22.3414,-23.158,0,-204.974,-140.934,-161.854,-64.1206 
"2004-08-13 16:48:31.7",-105.003,2.23817,-80.9371,-86.21,-192.886,42.1724,-171.674,-76.491 
"2004-08-13 16:48:31.75",-139.876,-24.9728,-196.919,-128.957,-186.595,103.793,-185.113,-43.3822 
"2004-08-13 16:48:31.8",-196.143,-3.87143,-270.758,-131.266,-172.42,94.4872,-182.945,-18.3389 
"2004-08-13 16:48:31.85",-211.195,27.7352,-271.343,-70.9057,-152.397,45.4389,-186.797,26.1523 
"2004-08-13 16:48:31.9",-182.34,48.3123,-232.195,32.8769,-157.963,-36.8189,-175.636,126.064 
"2004-08-13 16:48:31.95",-185.476,63.7577,-194.852,126.406,-185.184,-88.2263,-154.625,219.795 
"2004-08-13 16:48:32",-209.027,93.9831,-133.01,154.636,-186.373,-155.704,-141.388,249.97 
"2004-08-13 16:48:32.05",-178.156,85.8773,-73.6278,166.119,-198.451,-184.659,-149.393,233.113 
"2004-08-13 16:48:32.1",-117.605,88.2566,-54.5731,96.0801,-236.641,-206.355,-157.317,155.049 
"2004-08-13 16:48:32.15",-118.139,111.778,-83.4576,-6.59353,-237.166,-166.875,-162.822,90.6762 
"2004-08-13 16:48:32.2",-148.697,109.459,-116.526,-49.3809,-175.122,-128.019,-156.793,38.6538 
"2004-08-13 16:48:32.25",-170.373,96.4531,-145.219,-16.7157,-126.174,-92.0171,-159.465,74.5856 
"2004-08-13 16:48:32.3",-128.493,100.98,-148.828,41.2751,-115.861,-80.675,-147.024,193.622 
"2004-08-13 16:48:32.35",-70.0487,108.572,-132.849,151.974,-114.711,-17.492,-140.914,187.533 
"2004-08-13 16:48:32.4",-71.0267,114.006,-145.975,255.111,-127.233,33.7641,-152.982,81.6227 
"2004-08-13 16:48:32.45",-54.4219,117.585,-175.112,225.42,-160.1,-7.37992,-138.525,130.237 
"2004-08-13 16:48:32.5",-34.1069,83.2257,-203.734,116.314,-231.661,-24.0049,-124.45,227.638 
"2004-08-13 16:48:32.55",-26.9186,56.4282,-266.181,60.8541,-277.876,-1.45179,-142.547,212.294 
"2004-08-13 16:48:32.6",-29.4693,33.7641,-333.568,56.8919,-279.651,32.9072,-156.299,189.378 
"2004-08-13 16:48:32.65",-63.425,62.82,-314.151,134.341,-258.791,-6.57337,-156.964,196.042 
"2004-08-13 16:48:32.7",-152.801,142.074,-263.429,133.796,-232.548,-104.307,-173.095,133.353 
"2004-08-13 16:48:32.75",-220.722,163.951,-195.507,38.422,-209.199,-96.2716,-188.46,78.6183 
"2004-08-13 16:48:32.8",-228.979,132.224,-229.524,-165.746,-186.393,-65.4111,-201.183,21.9381 
"2004-08-13 16:48:32.85",-170.494,66.0059,-316.601,-416.058,-166.996,-30.911,-193.209,-11.1606 
"2004-08-13 16:48:32.9",-139.271,26.0918,-327.015,-472.668,-176.523,6.9464,-169.395,-38.3917 
"2004-08-13 16:48:32.95",-141.166,64.0097,-275.588,-381.77,-196.102,83.6996,-175.334,-148.385 
"2004-08-13 16:48:33",-161.814,92.9749,-201.304,-237.347,-181.695,122.908,-198.411,-161.35 
"2004-08-13 16:48:33.05",-161.38,20.7384,-174.305,-142.658,-146.62,139.029,-222.638,-143.102 
"2004-08-13 16:48:33.1",-186.293,19.0043,-201.627,-82.2175,-139.321,126.094,-186.615,-274.973 
"2004-08-13 16:48:33.15",-160.816,56.5995,-186.363,-82.026,-126.699,34.0061,-153.274,-409.979 
"2004-08-13 16:48:33.2",-127.435,83.9617,-144.292,-69.8169,-133,-39.3898,-171.835,-371.567 
"2004-08-13 16:48:33.25",-76.6826,63.4451,-109.56,10.4347,-160.664,-30.8102,-230.693,-188.349 
"2004-08-13 16:48:33.3",-94.0637,95.5357,-128.221,14.9413,-218.645,24.7005,-286.506,-0.0403274 
"2004-08-13 16:48:33.35",-161.884,155.825,-192.543,-49.2095,-230.612,65.4917,-314.705,121.486 
"2004-08-13 16:48:33.4",-220.41,157.71,-234.665,-115.538,-218.403,100.546,-294.622,211.749 
"2004-08-13 16:48:33.45",-243.779,157.307,-238.859,-113.834,-187.785,34.8126,-263.489,257.783 
"2004-08-13 16:48:33.5",-236.077,128.302,-223.162,-41.3457,-169.708,4.56708,-240.482,177.622 
"2004-08-13 16:48:33.55",-280.074,150.038,-211.023,73.0834,-203.714,-38.6236,-194.55,29.6407 
"2004-08-13 16:48:33.6",-317.972,101.887,-211.81,162.378,-261.564,-143.122,-147.326,-123.684 
"2004-08-13 16:48:33.65",-277.765,92.5212,-196.526,137.859,-288.472,-200.609,-128.13,-107.19 
"2004-08-13 16:48:33.7",-171.392,125.338,-181.927,36.214,-262.975,-145.36,-141.751,-108.461 
"2004-08-13 16:48:33.75",-133.474,81.7739,-215.308,-70.5024,-226.076,-59.1805,-190.608,-142.406 
"2004-08-13 16:48:33.8",-140.47,61.6808,-239.757,-108.38,-200.679,12.8443,-230.431,-158.507 
"2004-08-13 16:48:33.85",-141.217,106.162,-219.976,-77.7412,-177.088,20.9098,-246.28,-160.957 
"2004-08-13 16:48:33.9",-166.724,106.273,-189.176,-59.4023,-149.837,53.8976,-251.169,-131.014 
"2004-08-13 16:48:33.95",-188.117,69.716,-176.755,-14.0339,-154.625,47.4351,-224.583,-28.4107 
"2004-08-13 16:48:34",-226.852,-25.7692,-181.846,9.53744,-151.329,42.2934,-163.961,126.608 
"2004-08-13 16:48:34.05",-238.537,-126.033,-171.976,-32.8164,-144.826,-4.27471,-110.91,241.168 
