Timestamp,u1,w1,u2,w2,u3,w3,u4,w4 
"2004-08-13 17:16:08.25",-35.2871,-271.519,-221.24,17.4923,-130.542,-8.77137,-179.984,49.0088 
"2004-08-13 17:16:08.3",16.0708,-245.508,-217.58,-67.5395,-98.0175,9.48719,-165.88,64.7166 
"2004-08-13 17:16:08.35",40.6508,-123.828,-227.178,-134.525,-93.7024,10.8684,-158.873,69.9391 
"2004-08-13 17:16:08.4",23.3399,59.8268,-222.783,-166.323,-154.779,18.3896,-167.362,55.8847 
"2004-08-13 17:16:08.45",-9.41662,101.072,-237.119,-132.246,-245.195,33.8252,-188.978,47.3251 
"2004-08-13 17:16:08.5",5.08134,67.5597,-237.886,-89.1857,-320.931,87.3911,-164.206,23.2492 
"2004-08-13 17:16:08.55",39.6224,76.7041,-217.409,-67.0153,-322.504,74.8994,-169.358,6.66422 
"2004-08-13 17:16:08.6",-37.1523,133.647,-166.364,-123.142,-286.259,47.2847,-211.924,-97.1303 
"2004-08-13 17:16:08.65",-160.193,149.264,-139.525,-178.321,-248.048,-2.75239,-224.265,-148.186 
"2004-08-13 17:16:08.7",-238.632,233.581,-141.854,-104.924,-219.294,-49.0894,-202.982,-120.248 
"2004-08-13 17:16:08.75",-276.943,363.639,-126.499,-36.0332,-219.677,-84.9714,-160.637,-66.854 
"2004-08-13 17:16:08.8",-257.949,333.131,-97.5134,-122.376,-218.165,-51.5998,-130.371,-56.4997 
"2004-08-13 17:16:08.85",-196.096,201.681,-126.63,-230.979,-203.496,-12.3404,-119.956,-27.282 
"2004-08-13 17:16:08.9",-100.457,61.8432,-197.134,-258.907,-174.308,28.9758,-140.957,85.4553 
"2004-08-13 17:16:08.95",-52.1644,-21.5453,-281.339,-166.434,-182.848,119.845,-156.302,186.649 
"2004-08-13 17:16:09",-106.466,-2.38944,-285.644,-46.3572,-208.99,165.638,-174.187,275.28 
"2004-08-13 17:16:09.05",-192.658,64.1721,-213.88,46.206,-219.486,171.314,-198.314,287.57 
"2004-08-13 17:16:09.1",-220.464,67.1967,-139.626,146.764,-217.631,142.429,-219.788,231.04 
"2004-08-13 17:16:09.15",-185.731,45.1776,-161.353,161.383,-194.18,116.276,-221.391,179.702 
"2004-08-13 17:16:09.2",-62.7102,31.5366,-146.159,88.853,-172.685,100.508,-201.328,121.378 
"2004-08-13 17:16:09.25",82.7938,23.0073,-135.745,62.6701,-188.736,32.434,-180.59,33.8757 
"2004-08-13 17:16:09.3",37.5355,39.7737,-150.676,104.571,-205.099,-6.11981,-168.501,-89.1859 
"2004-08-13 17:16:09.35",-78.0149,123.293,-165.053,69.294,-224.023,42.9496,-163.571,-99.9636 
"2004-08-13 17:16:09.4",-144.798,141.532,-180.62,43.4738,-229.054,69.3444,-149.305,-54.5137 
"2004-08-13 17:16:09.45",-191.458,184.008,-171.849,51.358,-258.917,99.9535,-126.53,41.286 
"2004-08-13 17:16:09.5",-204.807,272.71,-166.717,71.3507,-294.971,121.136,-134.666,86.2217 
"2004-08-13 17:16:09.55",-186.407,251.487,-142.49,35.8215,-291.835,72.9235,-148.166,78.8921 
"2004-08-13 17:16:09.6",-159.216,117.002,-156.463,16.9681,-267.991,-39.5217,-154.77,76.3413 
"2004-08-13 17:16:09.65",-159.76,38.8865,-175.66,89.2867,-232.926,-76.5329,-174.813,65.0998 
"2004-08-13 17:16:09.7",-166.929,5.96858,-195.108,131.541,-209.818,-49.9667,-195.35,27.5038 
"2004-08-13 17:16:09.75",-151.443,41.8809,-141.119,172.958,-192.89,-88.712,-183.766,47.6377 
"2004-08-13 17:16:09.8",-108.301,104.662,-99.5603,150.102,-162.987,-131.974,-153.136,89.5791 
"2004-08-13 17:16:09.85",-96.4651,127.578,-51.3882,147.319,-145.605,-179.793,-160.426,107.202 
"2004-08-13 17:16:09.9",-54.2112,69.7981,-0.534349,167.544,-167.201,-171.808,-167.463,50.3095 
"2004-08-13 17:16:09.95",-6.22063,32.2122,-2.80281,77.5915,-194.735,-113.635,-172.524,31.1636 
"2004-08-13 17:16:10",14.3871,87.7139,-21.2227,-50.5615,-221.704,-8.83188,-186.77,29.4799 
"2004-08-13 17:16:10.05",-21.1723,235.063,-86.9476,-54.927,-239.882,57.6895,-197.195,-31.6072 
"2004-08-13 17:16:10.1",-15.355,322.152,-64.6461,-3.69003,-220.858,9.15451,-186.881,-125.915 
"2004-08-13 17:16:10.15",-45.0164,236.918,-39.8241,119.442,-169.076,-83.0459,-209.233,-230.476 
"2004-08-13 17:16:10.2",-138.245,210.08,-121.237,85.4958,-148.035,-185.409,-233.41,-265.249 
"2004-08-13 17:16:10.25",-240.346,220.767,-154.659,-35.5897,-158.661,-244.006,-220.001,-274.665 
"2004-08-13 17:16:10.3",-333.716,252.001,-155.375,-1.04853,-169.268,-251.789,-230.929,-168.229 
"2004-08-13 17:16:10.35",-405.43,280.402,-175.377,77.5915,-220.142,-231.928,-249.813,-40.9936 
"2004-08-13 17:16:10.4",-343.244,191.529,-206.672,192.87,-295.354,-224.023,-251.396,21.6764 
"2004-08-13 17:16:10.45",-288.639,87.6635,-222.219,185.459,-356.189,-172.948,-261.166,2.23822 
"2004-08-13 17:16:10.5",-252.687,77.8032,-239.429,139.899,-313.784,15.4457,-256.578,-65.8157 
"2004-08-13 17:16:10.55",-251.094,98.8546,-250.589,82.9854,-262.738,207.62,-239.227,-141.713 
"2004-08-13 17:16:10.6",-207.529,164.085,-254.975,78.2267,-217.954,225.213,-206.743,-152.047 
"2004-08-13 17:16:10.65",-161.958,176.466,-208.86,-22.9165,-175.811,194.211,-185.016,-85.0825 
"2004-08-13 17:16:10.7",-148.942,154.064,-206.057,-86.4839,-160.96,187.577,-180.721,8.22696 
"2004-08-13 17:16:10.75",-76.2909,96.6063,-219.002,-27.5038,-168.159,90.9401,-163.551,12.1791 
"2004-08-13 17:16:10.8",-52.5779,64.6461,-204.958,-2.99437,-190.218,-72.9235,-159.77,-46.0448 
"2004-08-13 17:16:10.85",-69.3948,101.829,-201.137,84.7195,-211.915,-139.021,-140.614,-42.385 
"2004-08-13 17:16:10.9",-6.88604,67.4389,-244.863,200.462,-249.521,-73.6494,-114.784,-20.9808 
"2004-08-13 17:16:10.95",56.5704,17.8654,-234.761,182.526,-242.473,-1.55264,-131.057,43.7561 
"2004-08-13 17:16:11",90.7587,67.328,-201.974,157.482,-184.28,46.438,-158.308,115.329 
"2004-08-13 17:16:11.05",55.29,-7.33974,-201.571,189.754,-146.381,87.7038,-176.708,209.062 
"2004-08-13 17:16:11.1",44.966,-127.82,-210.594,163.934,-158.278,-19.1156,-196.993,303.43 
"2004-08-13 17:16:11.15",-8.68065,-94.6604,-241.647,-2.39953,-195.733,-153.378,-249.763,322.686 
"2004-08-13 17:16:11.2",-53.8684,-68.064,-218.922,-170.437,-230.647,-242.927,-248.351,220.626 
"2004-08-13 17:16:11.25",-145.837,-38.0497,-225.969,-110.923,-233.4,-204.666,-205.805,61.5913 
"2004-08-13 17:16:11.3",-189.331,51.5092,-301.01,-4.70832,-296.433,-108.584,-205.089,-16.3228 
"2004-08-13 17:16:11.35",-226.725,25.0438,-372.613,39.0276,-336.942,0.262133,-241.798,-40.2879 
"2004-08-13 17:16:11.4",-331.921,-88.9338,-399.411,-2.66166,-306.041,92.9666,-232.815,-45.7524 
"2004-08-13 17:16:11.45",-382.402,-34.7932,-406.821,-0.534349,-256.356,175.65,-209.223,-91.4644 
"2004-08-13 17:16:11.5",-340.612,112.435,-373.943,12.5522,-202.982,182.626,-217.924,-105.257 
"2004-08-13 17:16:11.55",-264.553,167.322,-267.779,-57.992,-215.302,124.402,-258.645,-37.6061 
"2004-08-13 17:16:11.6",-227.088,144.587,-166.364,-107.434,-287.147,7.41031,-274,-10.1627 
"2004-08-13 17:16:11.65",-275.613,158.53,-95.4166,-113.121,-282.358,-75.1416,-250.922,-57.2661 
"2004-08-13 17:16:11.7",-321.335,270.844,-77.4201,-82.5317,-251.89,-152.652,-232.401,-36.5979 
"2004-08-13 17:16:11.75",-332.647,315.306,-89.1052,-29.9639,-236.283,-207.216,-226.302,-8.85205 
"2004-08-13 17:16:11.8",-351.904,271.217,-158.681,20.2549,-224.285,-218.266,-225.354,24.3381 
"2004-08-13 17:16:11.85",-354.868,221.261,-249.914,47.799,-228.57,-113.605,-205.311,31.7383 
"2004-08-13 17:16:11.9",-286.824,129.907,-251.386,76.795,-213.911,-52.3864,-184.653,21.2026 
"2004-08-13 17:16:11.95",-120.531,26.7578,-206.269,70.4534,-196.146,-56.9939,-178.886,64.0715 
"2004-08-13 17:16:12",6.16014,-75.0508,-154.215,62.8213,-212.247,-48.8677,-189.492,86.7359 
"2004-08-13 17:16:12.05",-3.55897,-135.17,-134.162,40.3282,-275.724,-38.2009,-196.489,62.5894 
"2004-08-13 17:16:12.1",-95.3763,-118.172,-155.435,13.9233,-282.005,-26.0924,-203.224,122.89 
"2004-08-13 17:16:12.15",-112.385,-34.158,-235.033,12.3908,-231.686,-13.0563,-225.899,166.677 
"2004-08-13 17:16:12.2",-91.656,38.2816,-312.917,123.263,-179.682,-29.2178,-239.701,113.887 
"2004-08-13 17:16:12.25",-95.5275,125.542,-402.758,249.884,-188.746,61.9542,-264.089,25.0237 
"2004-08-13 17:16:12.3",-155.304,184.118,-445.012,266.862,-222.874,50.5615,-285.645,-79.3659 
"2004-08-13 17:16:12.35",-182.364,202.085,-448.702,225.425,-233.077,-26.8284,-291.26,-133.386 
"2004-08-13 17:16:12.4",-191.609,121.963,-422.821,222.713,-227.844,-24.5599,-307.472,-120.854 
"2004-08-13 17:16:12.45",-233.561,75.1416,-392.555,280.684,-222.329,65.2611,-329.411,-121.69 
"2004-08-13 17:16:12.5",-233.208,85.8084,-349.031,228.429,-226.393,121.166,-330.802,-165.003 
"2004-08-13 17:16:12.55",-232.139,129.272,-300.506,6.0694,-243.784,109.985,-315.336,-215.776 
"2004-08-13 17:16:12.6",-179.803,38.9167,-290.978,-113.131,-233.087,163.682,-290.958,-284.868 
"2004-08-13 17:16:12.65",-99.0965,-48.5753,-312.06,-100.155,-224.85,136.168,-274.192,-280.987 
"2004-08-13 17:16:12.7",-104.964,-93.0876,-332.859,-136.471,-223.287,51.61,-262.355,-204.938 
"2004-08-13 17:16:12.75",-122.436,-48.2225,-302.724,-190.188,-219.97,-63.7791,-247.313,-76.5026 
"2004-08-13 17:16:12.8",-164.297,23.713,-272.71,-172.645,-221.372,-153.388,-204.283,35.267 
"2004-08-13 17:16:12.85",-187.002,54.4431,-199.857,-160.022,-206.168,-195.562,-169.106,83.6811 
"2004-08-13 17:16:12.9",-199.201,51.8218,-174.914,-133.073,-211.542,-240.911,-185.943,70.2618 
"2004-08-13 17:16:12.95",-194.291,64.9184,-168.925,-66.2694,-226.624,-280.231,-231.171,1.79461 
"2004-08-13 17:16:13",-239.671,102.847,-169.076,-79.9507,-187.647,-277.307,-236.565,-46.8916 
"2004-08-13 17:16:13.05",-248.109,125.774,-219.567,-105.126,-118.515,-134.081,-207.63,-19.9826 
"2004-08-13 17:16:13.1",-278.386,140.614,-254.532,-0.34279,-84.9817,39.7031,-176.386,14.6492 
"2004-08-13 17:16:13.15",-294.729,67.0961,-223.65,50.6422,-135.745,107.697,-174.369,47.1034 
"2004-08-13 17:16:13.2",-237.442,-54.8565,-214.324,77.6923,-281.733,193.081,-173.27,77.9545 
"2004-08-13 17:16:13.25",-170.799,-107.918,-256.365,88.8326,-374.456,247.282,-151.916,112.455 
"2004-08-13 17:16:13.3",-133.99,-71.6125,-274.069,120.883,-378.438,176.415,-117.224,29.4496 
"2004-08-13 17:16:13.35",-142.106,31.8289,-237.119,64.7064,-360.553,113.947,-126.983,-61.2382 
"2004-08-13 17:16:13.4",-179.651,72.1973,-181.547,94.1156,-318.854,139.626,-154.446,-111.517 
"2004-08-13 17:16:13.45",-202.82,75.232,-214.031,131.328,-241.363,191.972,-175.407,-43.9072 
"2004-08-13 17:16:13.5",-160.576,74.0322,-249.863,43.02,-166.757,160.465,-177.393,112.727 
"2004-08-13 17:16:13.55",-167.684,80.4746,-270.763,30.4477,-161.615,139.293,-160.566,234.871 
"2004-08-13 17:16:13.6",-178.25,43.7761,-225.988,50.2488,-180.811,113.312,-126.751,306.281 
"2004-08-13 17:16:13.65",-185.348,53.3339,-138.305,23.6222,-192.365,167.976,-134.504,257.243 
"2004-08-13 17:16:13.7",-160.647,127.779,-57.2457,-8.32774,-188.534,183.664,-167.17,210.109 
"2004-08-13 17:16:13.75",-202.82,147.873,-34.4603,-51.7812,-175.76,149.063,-194.492,191.427 
"2004-08-13 17:16:13.8",-291.249,69.7373,-16.3026,-24.1061,-166.162,159.75,-237.068,179.036 
"2004-08-13 17:16:13.85",-317.049,19.8313,-39.098,13.8527,-142.751,116.084,-253.845,119.895 
"2004-08-13 17:16:13.9",-305.646,43.7055,-101.617,15.6473,-131.419,-1.14935,-235.385,34.0873 
"2004-08-13 17:16:13.95",-268.786,102.947,-109.581,-36.9002,-176.849,-42.8889,-185.156,-28.5422 
"2004-08-13 17:16:14",-227.329,88.1571,-100.498,-150.615,-214.031,-2.21804,-142.852,-79.2446 
"2004-08-13 17:16:14.05",-179.51,29.3689,-136.803,-158.54,-183.11,35.5794,-133.496,-125.098 
"2004-08-13 17:16:14.1",-78.428,26.1023,-90.8894,-101.879,-144.385,-15.6775,-118.817,-125.158 
"2004-08-13 17:16:14.15",-6.43232,97.5838,-130.623,-21.1621,-129.937,1.21992,-119.21,-103.32 
"2004-08-13 17:16:14.2",61.7423,146.32,-180.216,100.871,-109.037,127.709,-136.914,-83.1363 
"2004-08-13 17:16:14.25",116.498,125.743,-166.877,108.533,-116.992,236,-160.596,-63.7284 
"2004-08-13 17:16:14.3",115.802,-12.8546,-203.485,105.125,-178.391,329.137,-199.281,-32.3431 
"2004-08-13 17:16:14.35",41.8706,-92.8755,-220.232,126.146,-197.779,321.939,-246.586,18.0266 
"2004-08-13 17:16:14.4",-96.2731,-31.7281,-199.553,64.3535,-191.891,282.972,-264.139,91.1717 
"2004-08-13 17:16:14.45",-290.412,103.058,-178.754,6.98684,-163.994,200.602,-246.324,116.8 
"2004-08-13 17:16:14.5",-399.268,135.069,-175.78,-37.2732,-124.745,82.4003,-223.458,79.7286 
"2004-08-13 17:16:14.55",-405.68,25.4369,-241.373,-15.3347,-153.237,1.74419,-174.883,10.324 
"2004-08-13 17:16:14.6",-376.432,-23.2693,-303.711,13.8325,-172.019,-18.9945,-144.606,22.7954 
"2004-08-13 17:16:14.65",-321.999,-10.4651,-302.158,51.1259,-138.103,-13.3587,-145.998,64.4442 
"2004-08-13 17:16:14.7",-313.036,79.9302,-273.616,76.5931,-110.025,58.5059,-124.805,89.0847 
"2004-08-13 17:16:14.75",-355.673,200.219,-236.776,122.023,-76.5628,105.145,-105.569,94.7205 
"2004-08-13 17:16:14.8",-355.018,241.111,-229.477,106.033,-52.3458,118.05,-138.95,91.8471 
"2004-08-13 17:16:14.85",-334.612,163.258,-259.188,3.85133,-17.8552,158.973,-184.965,53.8279 
"2004-08-13 17:16:14.9",-263.241,67.4487,-233.237,-108.442,-52.0534,186.346,-228.479,28.5422 
"2004-08-13 17:16:14.95",-171.414,-41.1749,-205.965,-193.796,-127.517,233.651,-258.916,-3.85133 
"2004-08-13 17:16:15",-69.2634,-80.0714,-192.072,-214.878,-205.24,243.229,-262.727,-13.2478 
"2004-08-13 17:16:15.05",-10.5055,-117.889,-184.178,-133.446,-244.822,181.678,-268.978,100.195 
"2004-08-13 17:16:15.1",-78.055,-84.4772,-172.755,7.35987,-257.011,67.4083,-287.65,231.241 
"2004-08-13 17:16:15.15",-218.376,19.7103,-177.837,170.094,-240.083,-6.5029,-300.121,231.392 
"2004-08-13 17:16:15.2",-298.67,98.6525,-175.689,225.968,-209.746,-39.5921,-302.118,158.872 
"2004-08-13 17:16:15.25",-286.904,62.5286,-184.642,140.805,-217.771,-3.85133,-271.589,131.631 
"2004-08-13 17:16:15.3",-264.481,24.6505,-227.077,177.746,-211.027,30.4376,-259.693,145.473 
"2004-08-13 17:16:15.35",-269.815,5.69634,-257.414,228.348,-212.65,10.4752,-241.595,81.13 
"2004-08-13 17:16:15.4",-231.836,66.4606,-271.448,128.485,-234.356,-29.8226,-197.376,46.6495 
"2004-08-13 17:16:15.45",-171.273,22.1199,-255.085,16.6454,-226.724,-61.6414,-172.574,90.5466 
"2004-08-13 17:16:15.5",-155.676,-19.6902,-192.939,-136.823,-200.35,-74.0322,-178.714,139.102 
"2004-08-13 17:16:15.55",-135.099,63.2041,-88.8427,-217.358,-179.601,-41.4169,-176.274,98.965 
"2004-08-13 17:16:15.6",-111.255,203.354,-39.9752,-121.176,-180.075,20.0128,-152.551,-19.4885 
"2004-08-13 17:16:15.65",-118.796,242.099,-28.3204,-35.8718,-163.198,123.495,-157.037,-100.901 
"2004-08-13 17:16:15.7",-196.146,189.249,-45.9639,-12.9251,-179.127,233.308,-208.546,-156.564 
"2004-08-13 17:16:15.75",-285.089,90.2643,-106.476,-54.0295,-218.003,352.901,-272.114,-228.428 
"2004-08-13 17:16:15.8",-339.774,11.1406,-151.502,-116.689,-204.151,413.907,-263.161,-241.999 
"2004-08-13 17:16:15.85",-363.245,-11.4733,-177.101,-131.419,-168.763,296.441,-218.155,-222.268 
"2004-08-13 17:16:15.9",-376.271,9.93078,-188.957,-155.686,-149.476,153.418,-200.451,-164.478 
"2004-08-13 17:16:15.95",-343.837,80.9787,-205.996,-141.299,-166.131,104.571,-186.074,-46.2865 
"2004-08-13 17:16:16",-255.972,165.345,-205.945,-102.917,-182.202,76.2704,-172.755,64.5652 
"2004-08-13 17:16:16.05",-157.239,88.4495,-216.824,-101.092,-214.122,51.8216,-182.333,108.019 
"2004-08-13 17:16:16.1",-134.928,11.7657,-209.655,-69.6869,-243.672,-17.6536,-189.018,123.071 
"2004-08-13 17:16:16.15",-209.797,5.36363,-225.817,-4.88978,-253.129,-112.485,-197.476,54.0194 
"2004-08-13 17:16:16.2",-322.544,8.61004,-227.249,56.8626,-242.079,-135.724,-207.76,-74.3851 
"2004-08-13 17:16:16.25",-355.633,7.81356,-223.256,94.0047,-210.896,-81.6946,-196.307,-117.889 
"2004-08-13 17:16:16.3",-270.47,-17.1293,-173.864,13.2276,-200.108,44.8347,-173.088,3.09518 
"2004-08-13 17:16:16.35",-191.115,-23.1382,-170.598,-61.3591,-196.468,84.2151,-153.156,81.9063 
"2004-08-13 17:16:16.4",-172.423,-15.1432,-230.676,55.1083,-220.786,64.172,-187.949,-9.3057 
"2004-08-13 17:16:16.45",-163.641,20.2548,-328.059,160.233,-245.457,78.7304,-224.405,-134.101 
"2004-08-13 17:16:16.5",-179.833,73.0139,-334.249,179.772,-219.314,91.0204,-234.235,-182.616 
"2004-08-13 17:16:16.55",-240.184,1.39132,-293.689,92.9662,-192.546,106.537,-223.69,-69.828 
"2004-08-13 17:16:16.6",-333.019,-137.357,-248.532,61.2986,-188.937,61.0264,-225.857,61.3087 
"2004-08-13 17:16:16.65",-393.924,-191.135,-222.984,95.1339,-191.578,14.1249,-236.736,48.5348 
"2004-08-13 17:16:16.7",-373.891,-145.887,-224.416,218.618,-228.68,-48.4844,-255.176,-4.19412 
"2004-08-13 17:16:16.75",-290.533,-128.878,-221.734,234.699,-262.425,-58.3446,-295.524,-43.7055 
"2004-08-13 17:16:16.8",-206.097,-106.9,-200.299,170.547,-262.657,-17.9661,-325.216,-57.3162 
"2004-08-13 17:16:16.85",-191.034,-48.0005,-202.81,89.6795,-237.29,27.8163,-309.84,-12.1892 
"2004-08-13 17:16:16.9",-174.429,40.5599,-208.063,48.2122,-215.806,87.0481,-258.19,28.8144 
"2004-08-13 17:16:16.95",-95.6581,-0.423445,-234.911,54.947,-203.304,121.387,-207.901,-53.969 
"2004-08-13 17:16:17",14.6895,-69.2332,-174.681,65.8759,-233.469,11.5943,-199.422,-123.686 
"2004-08-13 17:16:17.05",88.0261,19.418,-178.724,127.598,-298.72,-84.1142,-211.47,-43.1208 
"2004-08-13 17:16:17.1",225.031,86.0298,-227.43,148.932,-279.776,-132.347,-187.808,104.692 
"2004-08-13 17:16:17.15",297.046,36.5171,-274.231,88.4394,-166.736,-111.074,-170.023,285.664 
"2004-08-13 17:16:17.2",218.86,-38.5637,-308.913,-7.59176,-37.616,-2.13739,-150.817,412.213 
"2004-08-13 17:16:17.25",65.5732,-36.6782,-294.001,-48.5548,14.2962,53.2228,-147.479,340.519 
"2004-08-13 17:16:17.3",-62.1655,133.354,-281.045,20.3656,20.3051,20.8193,-138.526,224.969 
"2004-08-13 17:16:17.35",-175.447,217.781,-292.206,-11.3019,19.5893,5.96853,-157.874,230.222 
"2004-08-13 17:16:17.4",-209.362,138.476,-318.48,26.7475,3.12541,36.8799,-137.548,257.786 
"2004-08-13 17:16:17.45",-195.842,86.1908,-308.579,52.4263,51.66,26.7576,-165.465,242.613 
"2004-08-13 17:16:17.5",-225.221,64.3432,-238.64,14.4273,85.596,27.5641,-179.379,109.601 
"2004-08-13 17:16:17.55",-154.022,-38.2913,-162.027,-139.746,37.1118,47.5466,-233.025,38.735 
"2004-08-13 17:16:17.6",-72.7717,-95.1033,-139.131,-265.257,-26.4349,101.042,-275.026,43.1408 
"2004-08-13 17:16:17.65",-48.212,-99.8721,-122.032,-246.968,-145.422,207.064,-301.128,37.7268 
"2004-08-13 17:16:17.7",-101.152,-83.6905,-130.481,-106.839,-240.818,245.547,-302.832,-59.645 
"2004-08-13 17:16:17.75",-102.332,-63.0325,-179.923,51.2668,-282.759,218.728,-262.756,-243.167 
"2004-08-13 17:16:17.8",-158.206,26.2635,-239.538,123.847,-268.513,112.162,-213.627,-330.064 
"2004-08-13 17:16:17.85",-219.777,55.9953,-283.243,190.852,-252.765,29.7822,-237.481,-289.605 
"2004-08-13 17:16:17.9",-267.263,-38.3418,-298.951,233.368,-251.828,-117.243,-235.313,-199.532 
"2004-08-13 17:16:17.95",-224.828,-91.5544,-290.391,278.555,-206.862,-260.095,-230.474,-146.481 
"2004-08-13 17:16:18",-131.691,-115.822,-249.166,179.822,-220.614,-243.399,-159.84,-101.344 
"2004-08-13 17:16:18.05",-98.8941,-101.979,-221.814,97.2709,-234.194,-162.229,-103.008,-20.8092 
"2004-08-13 17:16:18.1",-160.969,-90.7882,-216.137,109.158,-164.79,-97.6036,-104.348,6.6541 
"2004-08-13 17:16:18.15",-188.846,-71.8946,-197.113,101.999,-107.504,-45.631,-145.644,67.9223 
"2004-08-13 17:16:18.2",-235.102,2.77254,-230.605,83.3578,-78.9419,-12.5521,-192.162,170.214 
"2004-08-13 17:16:18.25",-294.757,134.191,-260.78,5.29304,-88.4089,-14.8508,-231.27,301.804 
"2004-08-13 17:16:18.3",-348.01,172.835,-253.713,-71.0477,-168.339,26.3745,-284.977,329.459 
"2004-08-13 17:16:18.35",-372.731,185.115,-253.723,-150.443,-236.695,113.301,-286.762,320.587 
"2004-08-13 17:16:18.4",-394.76,213.667,-276.649,-245.92,-282.336,116.931,-211.601,311.936 
"2004-08-13 17:16:18.45",-389.346,268.241,-313.227,-228.669,-251.626,31.9901,-86.7453,232.238 
"2004-08-13 17:16:18.5",-281.146,216.833,-297.015,-105.286,-197.183,0.282295,-7.18845,140.139 
"2004-08-13 17:16:18.55",-117.949,142.882,-278.212,1.47197,-189.077,45.379,116.538,2.08697 
"2004-08-13 17:16:18.6",-12.9553,158.196,-255.376,-6.6541,-202.9,131.257,357.759,-43.1609 
"2004-08-13 17:16:18.65",-41.7091,80.0408,-193.655,-114.894,-211.389,169.317,448.356,27.7154 
"2004-08-13 17:16:18.7",-151.774,84.2047,-184.51,-110.761,-251.898,138.627,390.727,156.482 
"2004-08-13 17:16:18.75",-238.167,189.178,-239.296,-42.8383,-282.043,61.5101,281.075,285.784 
"2004-08-13 17:16:18.8",-281.731,205.461,-281.822,-104.278,-272.173,43.4029,149.183,375.634 
"2004-08-13 17:16:18.85",-274.452,220.019,-291.036,-156.22,-217.569,53.9688,3.13549,319.216 
"2004-08-13 17:16:18.9",-229.244,115.58,-242.169,-74.4251,-187.152,-1.20984,-107.222,137.458 
"2004-08-13 17:16:18.95",-120.157,-46.5384,-218.305,-51.7004,-210.986,-43.9977,-180.76,-0.120984 
"2004-08-13 17:16:19",-66.9645,-170.779,-221.037,-50.178,-204.493,-13.9635,-226.643,-117.556 
"2004-08-13 17:16:19.05",-112.031,-316.907,-242.411,-15.4557,-210.401,47.7382,-242.986,-144.223 
"2004-08-13 17:16:19.1",-100.779,-325.97,-251.979,29.1873,-223.225,69.7874,-218.103,-111.849 
"2004-08-13 17:16:19.15",-61.7824,-220.412,-220.493,45.8125,-196.699,14.4172,-199.996,-81.2103 
"2004-08-13 17:16:19.2",-63.7786,-156.926,-184.581,15.3851,-112.969,-103.229,-179.005,6.61378 
"2004-08-13 17:16:19.25",-125.732,-88.0459,-227.681,53.1219,-83.2166,-183.058,-188.513,72.6507 
"2004-08-13 17:16:19.3",-168.571,-60.9254,-256.637,-28.1791,-93.5305,-174.66,-218.043,95.9804 
"2004-08-13 17:16:19.35",-223.628,-11.1507,-254.509,-84.7491,-95.4057,-129.977,-210.32,68.4163 
"2004-08-13 17:16:19.4",-299.788,51.5895,-251.273,-44.149,-122.325,-138.254,-189.491,34.3997 
"2004-08-13 17:16:19.45",-353.545,42.1931,-229.415,-1.99623,-158.579,-169.76,-183.361,-36.5371 
"2004-08-13 17:16:19.5",-299.314,-35.0651,-157.511,68.5776,-171.847,-153.075,-166.665,-29.4797 
"2004-08-13 17:16:19.55",-203.021,-111.214,-84.003,114.34,-216.047,-48.6254,-162.905,28.774 
"2004-08-13 17:16:19.6",-146.279,-165.798,-73.9311,165.566,-227.671,24.2068,-178.693,92.0283 
"2004-08-13 17:16:19.65",-140.684,-193.463,-143.89,203.222,-233.952,58.5259,-189.329,131.509 
"2004-08-13 17:16:19.7",-136.46,-194.764,-213.597,150.715,-248.43,68.7792,-196.72,150.907 
"2004-08-13 17:16:19.75",-244.125,-120.47,-322.17,169.528,-202.648,31.1231,-193.322,118.332 
"2004-08-13 17:16:19.8",-215.311,-11.6245,-396.917,165.627,-189.985,41.5176,-184.893,71.2393 
"2004-08-13 17:16:19.85",-135.139,-57.9109,-420.267,105.992,-261.758,220.18,-204.17,18.9037 
"2004-08-13 17:16:19.9",-128.132,-136.187,-346.407,-65.3715,-280.944,303.81,-199.26,-131.681 
"2004-08-13 17:16:19.95",-176.505,-126.821,-279.573,-154.728,-203.343,250.416,-191.537,-221.551 
"2004-08-13 17:16:20",-227.137,-97.4625,-185.72,-231.27,-120.278,193.433,-206.378,25.8199 
"2004-08-13 17:16:20.05",-215.653,-58.6267,-156.422,-228.639,-106.204,146.834,-230.393,217.69 
"2004-08-13 17:16:20.1",-244.659,6.42222,-154.244,-102.1,-174.186,168.722,-231.331,33.5226 
"2004-08-13 17:16:20.15",-270.782,75.5543,-189.057,-12.048,-215.744,138.224,-218.537,-303.982 
"2004-08-13 17:16:20.2",-209.473,118.504,-236.332,74.9293,-184.228,65.0489,-205.33,-470.828 
"2004-08-13 17:16:20.25",-150.927,85.6262,-167.814,59.5845,-169.397,12.794,-208.505,-434.715 
"2004-08-13 17:16:20.3",-162.4,-1.57279,-94.2967,10.6869,-137.216,-2.48017,-236.301,-312.481 
"2004-08-13 17:16:20.35",-238.419,-56.1163,-103.955,-65.4824,-146.3,13.6712,-259.772,-145.422 
"2004-08-13 17:16:20.4",-302.066,-10.4046,-117.919,-73.2456,-175.184,-37.7268,-251.253,-12.8444 
"2004-08-13 17:16:20.45",-355.511,52.5573,-169.579,15.8489,-201.438,-45.4798,-238.308,65.4724 
"2004-08-13 17:16:20.5",-346.538,155.454,-225.11,123.534,-206.771,-11.9169,-242.966,46.4577 
