Timestamp,u1,w1,u2,w2,u3,w3,u4,w4 
"2004-08-13 17:08:51.7",-114.52,82.9739,-122.424,44.5922,-99.0142,39.8839,-69.2222,19.2161 
"2004-08-13 17:08:51.75",-119.662,105.003,-100.164,35.7604,-91.0495,23.7025,-95.5259,1.12917 
"2004-08-13 17:08:51.8",-95.2234,68.5971,-89.2751,30.0944,-84.9903,26.7674,-106.424,-41.4164 
"2004-08-13 17:08:51.85",-77.0256,25.5273,-90.1421,-4.14365,-91.4427,46.296,-107.523,-23.5714 
"2004-08-13 17:08:51.9",-71.1075,22.0692,-97.8649,-53.192,-86.1699,67.9317,-110.306,19.9722 
"2004-08-13 17:08:51.95",-77.8725,54.2204,-75.715,-50.0364,-64.4333,72.9828,-104.408,22.7447 
"2004-08-13 17:08:52",-102.785,30.5784,-71.8738,20.6477,-41.7491,38.5632,-96.524,-30.6086 
"2004-08-13 17:08:52.05",-102.089,-29.5097,-101.091,69.6457,-27.7857,2.08695,-93.8825,-75.1806 
"2004-08-13 17:08:52.1",-43.6848,-25.1241,-130.55,86.0791,-66.1775,2.61121,-110.336,-88.4988 
"2004-08-13 17:08:52.15",31.5563,5.59545,-148.96,94.7596,-151.561,16.3931,-137.154,-76.2594 
"2004-08-13 17:08:52.2",37.2727,-33.3106,-158.124,88.4988,-199.954,3.26653,-142.215,-81.8447 
"2004-08-13 17:08:52.25",-14.78,-77.8725,-130.268,106.334,-197.736,32.2217,-128.272,-58.2733 
"2004-08-13 17:08:52.3",-58.5253,-75.1605,-130.631,153.658,-183.712,-1.68367,-138.162,-83.226 
"2004-08-13 17:08:52.35",-80.0602,-13.5501,-111.768,147.468,-192.564,-23.6622,-152.337,-166.845 
"2004-08-13 17:08:52.4",-89.7288,1.89539,-70.2808,113.27,-195.276,-47.4554,-152.368,-162.187 
"2004-08-13 17:08:52.45",-117.101,10.0819,-75.0395,87.42,-168.781,-21.4442,-138.414,-117.242 
"2004-08-13 17:08:52.5",-124.874,-34.8027,-122.787,136.509,-128.564,14.1953,-136.478,-94.7899 
"2004-08-13 17:08:52.55",-127.385,-91.362,-140.31,134.321,-105.094,32.9274,-140.047,-46.669 
"2004-08-13 17:08:52.6",-120.973,-99.9216,-120.791,103.924,-108.965,53.7566,-141.993,10.1222 
"2004-08-13 17:08:52.65",-106.465,-34.7623,-115.942,67.841,-130.762,20.9804,-129.31,-43.5235 
"2004-08-13 17:08:52.7",-109.671,4.05292,-123.402,23.9546,-161.371,-22.1297,-100.032,-53.1618 
"2004-08-13 17:08:52.75",-121.709,5.84749,-127.122,-0.393194,-188.864,-48.1108,-98.2581,-51.5789 
"2004-08-13 17:08:52.8",-154.303,-11.7051,-126.518,-6.32134,-194.046,-105.578,-108.027,-62.8101 
"2004-08-13 17:08:52.85",-162.57,-30.2658,-126.013,18.5406,-174.528,-157.55,-103.158,-27.9571 
"2004-08-13 17:08:52.9",-150.724,-27.3017,-121.406,52.6274,-141.429,-177.31,-90.737,-4.15374 
"2004-08-13 17:08:52.95",-164.022,-21.8676,-112.05,47.6772,-130.369,-165.091,-85.5952,-58.6362 
"2004-08-13 17:08:53",-168.005,-10.6162,-78.7093,58.0313,-121.86,-145.693,-91.4729,-50.6312 
"2004-08-13 17:08:53.05",-176.483,11.695,-64.3023,67.6495,-133.887,-125.53,-71.7629,47.0622 
"2004-08-13 17:08:53.1",-168.307,69.938,-50.0666,71.6318,-154.515,-110.326,-37.7264,87.1478 
"2004-08-13 17:08:53.15",-155.997,89.5876,-33.7945,67.962,-138.505,-128.665,-15.9294,103.349 
"2004-08-13 17:08:53.2",-151.44,75.8763,-34.0566,62.1851,-84.0124,-135.269,-26.3641,120.408 
"2004-08-13 17:08:53.25",-171.15,54.6641,-61.7718,40.872,-63.7075,-113.149,-39.017,103.592 
"2004-08-13 17:08:53.3",-193.139,68.7687,-71.5916,38.896,-60.4309,-67.216,-47.274,38.1701 
"2004-08-13 17:08:53.35",-158.911,69.9482,-69.1518,45.3686,-70.3414,-23.4707,-63.7983,-79.6168 
"2004-08-13 17:08:53.4",-120.116,30.6591,-68.1436,70.0894,-93.2576,9.73912,-72.5292,-187.07 
"2004-08-13 17:08:53.45",-90.9287,-0.604914,-66.5809,65.9356,-131.337,32.4436,-90.9892,-198.372 
"2004-08-13 17:08:53.5",-53.8374,25.5173,-77.6206,40.993,-151.975,49.1291,-120.731,-124.118 
"2004-08-13 17:08:53.55",-15.3547,102.785,-86.664,71.3597,-118.049,54.9363,-139.745,-7.67233 
"2004-08-13 17:08:53.6",-23.3497,155.634,-87.3194,57.3055,-97.5525,73.7995,-110.145,91.8865 
"2004-08-13 17:08:53.65",-51.206,176.141,-88.9123,31.2841,-96.3023,58.6162,-94.0742,122.092 
"2004-08-13 17:08:53.7",-58.9086,150.896,-81.8146,35.3572,-100.265,12.5016,-102.825,50.9539 
"2004-08-13 17:08:53.75",-66.8229,102.291,-76.9249,62.2255,-106.556,-19.3068,-107.15,-5.43415 
"2004-08-13 17:08:53.8",-86.0692,42.465,-71.0673,77.1064,-83.4782,-4.8494,-111.98,-15.9294 
"2004-08-13 17:08:53.85",-99.579,12.3201,-82.1171,47.022,-61.1972,24.8418,-113.442,-2.41966 
"2004-08-13 17:08:53.9",-98.4599,34.5003,-85.8172,-10.8481,-54.9565,6.84561,-104.882,-0.262129 
"2004-08-13 17:08:53.95",-128.736,72.2973,-73.729,-31.1531,-62.0239,-39.9042,-91.0799,40.6906 
"2004-08-13 17:08:54",-170.515,92.5015,-71.4101,-15.3346,-65.3711,-61.9432,-92.2696,109.56 
"2004-08-13 17:08:54.05",-210.581,30.2255,-72.6905,4.29489,-71.0371,0.231884,-92.3301,146.329 
"2004-08-13 17:08:54.1",-209.875,39.3295,-68.5065,12.552,-68.6376,59.574,-72.1864,175.647 
"2004-08-13 17:08:54.15",-177.441,35.9117,-101.847,37.4845,-65.613,34.8935,-63.1934,149.988 
"2004-08-13 17:08:54.2",-164.809,36.8393,-150.14,97.4113,-66.3389,5.16193,-70.3414,103.108 
"2004-08-13 17:08:54.25",-148.779,43.0699,-181.414,115.014,-63.4454,-25.1241,-96.7359,84.1536 
"2004-08-13 17:08:54.3",-121.779,59.2513,-183.148,98.359,-67.8008,-20.2344,-110.498,45.6307 
"2004-08-13 17:08:54.35",-112.05,66.1373,-173.943,93.55,-77.0459,8.63011,-127.173,20.305 
"2004-08-13 17:08:54.4",-96.3628,61.2576,-167.672,84.0932,-58.7775,26.6061,-149.626,-5.97857 
"2004-08-13 17:08:54.45",-99.3773,53.424,-186.102,65.7844,-42.3037,57.235,-160.978,-16.6755 
"2004-08-13 17:08:54.5",-108.501,30.3062,-177.925,69.9382,-45.0863,4.59735,-155.725,-7.83364 
"2004-08-13 17:08:54.55",-107.403,-35.5185,-139.856,78.3666,-64.2721,-53.6458,-145.825,-33.6433 
"2004-08-13 17:08:54.6",-96.6955,-47.2841,-104.64,53.1417,-88.5695,-22.7649,-137.971,-109.812 
"2004-08-13 17:08:54.65",-104.176,-43.8664,-100.94,48.5141,-118.573,34.349,-132.436,-77.0661 
"2004-08-13 17:08:54.7",-141.308,-44.2192,-133.041,21.6055,-120.469,42.2028,-125.338,13.8122 
"2004-08-13 17:08:54.75",-178.278,6.3516,-163.811,16.4537,-99.2765,8.38814,-108.592,112.333 
"2004-08-13 17:08:54.8",-158.356,85.9281,-170.808,80.2822,-80.9678,-24.6906,-95.0623,144.232 
"2004-08-13 17:08:54.85",-119.108,104.186,-177.825,97.1895,-76.6426,-35.7202,-105.941,179.236 
"2004-08-13 17:08:54.9",-56.9224,56.8014,-177.139,28.6024,-71.1379,-3.23629,-132.073,200.237 
"2004-08-13 17:08:54.95",-26.707,22.1298,-154.334,-18.1172,-57.9205,38.7952,-141.147,171.574 
"2004-08-13 17:08:55",-65.9256,35.0145,-117.232,-34.3087,-64.4435,27.574,-126.498,116.194 
"2004-08-13 17:08:55.05",-83.0144,95.274,-85.8071,-45.1266,-90.6666,6.92627,-116.527,81.7945 
"2004-08-13 17:08:55.1",-83.5891,103.138,-76.0478,-3.42785,-107.201,48.2217,-110.155,68.7485 
"2004-08-13 17:08:55.15",-78.1549,58.6767,-74.6061,51.1052,-90.1927,56.3377,-107.14,62.9615 
"2004-08-13 17:08:55.2",-81.7441,-23.2489,-84.7787,78.3162,-58.1625,50.7221,-100.174,34.5204 
"2004-08-13 17:08:55.25",-81.6432,-91.342,-117.666,60.441,-43.5942,65.482,-99.3067,-13.9332 
"2004-08-13 17:08:55.3",-97.4214,-118.412,-148.012,12.3201,-49.3912,57.0031,-98.8329,-17.2602 
"2004-08-13 17:08:55.35",-93.9835,-73.3761,-176,-11.3926,-53.9079,33.4417,-122.878,-3.76055 
"2004-08-13 17:08:55.4",-38.6943,-27.8462,-232.831,6.19029,-67.6697,34.4398,-126.951,-21.6055 
"2004-08-13 17:08:55.45",-46.6389,43.332,-266.092,49.6231,-99.7403,46.5683,-110.236,-2.68179 
"2004-08-13 17:08:55.5",-124.723,136.136,-233.467,59.6546,-110.508,59.8058,-105.497,63.5261 
"2004-08-13 17:08:55.55",-153.023,166.019,-163.66,55.8033,-111.032,67.5588,-124.733,138.334 
"2004-08-13 17:08:55.6",-164.91,132.466,-108.874,52.8493,-103.501,18.2886,-153.497,158.104 
"2004-08-13 17:08:55.65",-198.049,93.3383,-95.032,53.8575,-107.372,-43.0598,-163.034,119.894 
"2004-08-13 17:08:55.7",-199.763,55.0875,-113.734,70.8052,-126.397,-75.2816,-147.065,25.477 
"2004-08-13 17:08:55.75",-158.992,-0.181474,-130.349,107.997,-154.798,-70.2507,-111.677,-18.46 
"2004-08-13 17:08:55.8",-128.464,-25.85,-121.447,109.51,-154.011,-62.2255,-83.9117,-9.70887 
"2004-08-13 17:08:55.85",-124.643,-34.2785,-91.826,82.5607,-144.262,-47.7983,-67.1858,-9.46691 
"2004-08-13 17:08:55.9",-129.411,-23.5009,-99.4378,17.976,-119.42,-45.0863,-64.9476,-0.776307 
"2004-08-13 17:08:55.95",-124.804,-7.9647,-124.663,-0.0806552,-96.5443,-14.8809,-69.1215,1.85507 
"2004-08-13 17:08:56",-105.91,-1.02835,-143.133,-14.8809,-115.387,-8.27724,-81.3509,-3.31695 
"2004-08-13 17:08:56.05",-92.0074,28.7838,-152.882,-35.3572,-187.654,-0.79647,-97.24,-15.8588 
"2004-08-13 17:08:56.1",-87.2589,41.4568,-124.703,-35.2766,-250.172,63.7781,-112.726,-4.97038 
"2004-08-13 17:08:56.15",-116.718,51.0648,-86.3112,-9.20478,-213,158.417,-113.159,-31.0019 
"2004-08-13 17:08:56.2",-149.837,66.2986,-128.393,0.120983,-130.722,155.917,-102.644,-43.3824 
"2004-08-13 17:08:56.25",-177.28,51.6798,-198.624,11.7051,-86.9766,24.4889,-96.9173,-38.0289 
"2004-08-13 17:08:56.3",-195.155,24.9729,-220.219,41.608,-101.232,-70.4322,-97.9759,5.6257 
"2004-08-13 17:08:56.35",-217.315,3.0649,-172.189,81.2299,-123.685,-58.9791,-103.138,60.3402 
"2004-08-13 17:08:56.4",-215.46,-56.2973,-106.576,103.723,-149.273,-38.5532,-111.304,89.9003 
"2004-08-13 17:08:56.45",-178.47,-101.323,-98.4599,71.9041,-156.31,-1.43163,-116.446,3.56899 
"2004-08-13 17:08:56.5",-147.539,-109.983,-119.269,91.4933,-113.583,-16.867,-142.004,-88.5695 
"2004-08-13 17:08:56.55",-161.058,-96.5443,-142.034,68.1234,-101.343,-73.4971,-142.094,-173.197 
"2004-08-13 17:08:56.6",-174.931,-26.8784,-165.888,19.2363,-122.445,-118.724,-116.144,-135.823 
"2004-08-13 17:08:56.65",-172.552,36.2444,-189.308,12.7133,-149.061,-124.643,-97.4416,-21.0208 
"2004-08-13 17:08:56.7",-145.391,85.555,-229.918,35.0447,-159.062,-92.3401,-100.799,-24.8418 
"2004-08-13 17:08:56.75",-125.772,92.2595,-254.76,49.109,-136.751,-55.3799,-112.05,-71.3698 
"2004-08-13 17:08:56.8",-84.1234,74.5355,-227.135,83.2261,-123.15,-41.114,-118.382,-69.3332 
"2004-08-13 17:08:56.85",-51.327,48.4738,-177.895,84.4057,-128.423,-59.4731,-123.725,-11.3522 
"2004-08-13 17:08:56.9",-38.0995,0.494013,-125.126,62.3868,-141.711,-83.3269,-105.144,11.3119 
"2004-08-13 17:08:56.95",-37.1216,-47.3648,-80.131,27.453,-112.998,-76.0881,-79.3244,24.499 
"2004-08-13 17:08:57",-43.5538,-66.7825,-85.4945,12.4209,-83.4479,-31.8386,-56.9426,33.8651 
"2004-08-13 17:08:57.05",-54.3717,-51.0548,-99.4681,21.787,-92.1486,0.453686,-42.6565,60.3503 
"2004-08-13 17:08:57.1",-69.3332,-20.7889,-109.883,12.2697,-121.497,39.2488,-39.2287,59.6445 
"2004-08-13 17:08:57.15",-79.5563,0.322621,-104.045,20.4058,-120.62,45.1669,-47.9999,43.9369 
"2004-08-13 17:08:57.2",-96.9173,6.49275,-107.675,25.3862,-142.246,18.2684,-54.9968,36.6679 
"2004-08-13 17:08:57.25",-103.914,11.7354,-119.34,9.79963,-149.757,14.2155,-69.3031,17.6938 
"2004-08-13 17:08:57.3",-106.818,37.9786,-125.843,-12.7637,-146.168,1.2804,-102.19,24.005 
"2004-08-13 17:08:57.35",-106.828,72.5495,-131.982,-34.2281,-124.975,-26.2634,-128.514,43.7051 
"2004-08-13 17:08:57.4",-113.21,84.1941,-157.399,-11.3825,-116.688,-41.7492,-133.212,66.7221 
"2004-08-13 17:08:57.45",-142.316,58.2937,-200.509,31.3144,-131.539,-52.8595,-137.659,86.9767 
"2004-08-13 17:08:57.5",-141.167,40.8217,-211.619,77.8223,-133.091,-54.9767,-139.806,72.983 
"2004-08-13 17:08:57.55",-108.996,62.518,-180.739,91.1002,-126.629,-43.2514,-130.813,26.6263 
"2004-08-13 17:08:57.6",-80.9074,109.278,-137.86,87.6824,-138.163,-40.0555,-116.618,27.6345 
"2004-08-13 17:08:57.65",-64.9981,124.814,-120.892,60.2294,-131.67,-6.12981,-86.523,29.7417 
"2004-08-13 17:08:57.7",-72.0555,88.4285,-107.181,48.8066,-114.389,54.7045,-49.0889,-24.6705 
"2004-08-13 17:08:57.75",-78.9112,39.9345,-95.6169,46.1046,-101.404,67.9219,-36.3252,-13.5299 
"2004-08-13 17:08:57.8",-83.196,18.8431,-80.0605,62.2558,-95.0523,-0.836799,-51.3371,33.8148 
"2004-08-13 17:08:57.85",-76.6024,-15.1027,-67.1557,69.2023,-106.344,-44.4814,-65.6131,98.8734 
"2004-08-13 17:08:57.9",-75.2111,-33.845,-78.024,78.6188,-119.924,-38.6037,-87.38,128.706 
"2004-08-13 17:08:57.95",-94.0946,0.0100819,-87.9043,86.7045,-133.686,-30.5482,-98.7726,46.8003 
"2004-08-13 17:08:58",-132.95,67.0952,-77.6509,75.1809,-133.958,-18.5104,-73.84,-39.0977 
"2004-08-13 17:08:58.05",-156.522,163.105,-75.1708,59.9068,-123.998,9.93069,-77.2577,-128.061 
"2004-08-13 17:08:58.1",-172.895,237.893,-94.3567,71.4808,-107.403,2.17769,-97.1796,-165.717 
"2004-08-13 17:08:58.15",-180.295,176.998,-147.912,132.658,-119.461,-60.0177,-120.791,-106.253 
"2004-08-13 17:08:58.2",-156.562,39.9748,-182.977,140.854,-149.747,-111.546,-152.822,-30.639 
"2004-08-13 17:08:58.25",-131.922,-47.2136,-164.396,119.481,-169.134,-63.0826,-168.65,-0.0302458 
"2004-08-13 17:08:58.3",-139.141,-88.0353,-179.408,100.718,-140.088,-1.03844,-173.157,-36.9906 
"2004-08-13 17:08:58.35",-166.452,-106.263,-176.595,67.932,-78.8406,-3.35728,-166.271,-104.358 
"2004-08-13 17:08:58.4",-178.813,-142.679,-137.003,44.7032,-84.6377,-50.1777,-159.889,-126.589 
"2004-08-13 17:08:58.45",-176.958,-152.64,-93.7215,45.7618,-126.367,-113.22,-147.125,-115.297 
"2004-08-13 17:08:58.5",-124.844,-74.8784,-90.6365,52.3756,-163.186,-187.231,-151.662,-35.811 
"2004-08-13 17:08:58.55",-91.6749,-49.6635,-125.55,-6.9162,-164.295,-185.8,-155.171,64.7562 
"2004-08-13 17:08:58.6",-98.0366,-136.892,-161.442,-70.7549,-150.049,-119.43,-151.067,59.4833 
"2004-08-13 17:08:58.65",-114.924,-178.682,-188.189,-99.0347,-163.882,-27.1204,-167.4,-39.9446 
"2004-08-13 17:08:58.7",-147.448,-142.125,-172.209,-111.002,-192.262,6.98677,-179.619,-98.1475 
"2004-08-13 17:08:58.75",-153.306,-92.3101,-118.997,-77.3283,-203.574,3.53875,-195.317,-124.512 
"2004-08-13 17:08:58.8",-128.161,-23.5917,-85.6661,-68.5268,-166.362,-24.5999,-208.282,-107.272 
"2004-08-13 17:08:58.85",-101.595,5.56522,-87.753,-45.0863,-114.561,-3.73031,-194.137,-121.83 
"2004-08-13 17:08:58.9",-91.4632,-5.27284,-106.929,6.75489,-86.7549,-6.70448,-165.404,-128.403 
"2004-08-13 17:08:58.95",-84.5066,-24.6604,-100.779,25.7291,-106.021,-49.5829,-142.941,-146.934 
"2004-08-13 17:08:59",-123.282,-30.2256,-80.4134,34.7927,-154.717,-79.5867,-142.901,-160.907 
"2004-08-13 17:08:59.05",-156.572,29.1267,-76.0882,29.0359,-167.834,-95.4254,-158.82,-132.456 
"2004-08-13 17:08:59.1",-161.946,150.049,-78.0744,38.3617,-161.785,-96.2118,-154.193,-41.9307 
"2004-08-13 17:08:59.15",-138.425,210.097,-70.4625,34.9338,-133.787,-90.0819,-116.638,41.1443 
"2004-08-13 17:08:59.2",-109.107,172.986,-58.2332,26.0416,-92.058,-87.1884,-78.1147,75.8564 
"2004-08-13 17:08:59.25",-93.409,110.074,-73.3863,9.8702,-80.0504,-68.4461,-70.2004,119.007 
"2004-08-13 17:08:59.3",-62.2357,32.0303,-115.831,0.594833,-99.811,-33.0183,-92.5621,144.202 
"2004-08-13 17:08:59.35",-34.2684,-22.6037,-148.134,-0.312539,-134.372,17.4417,-106.445,131.922 
"2004-08-13 17:08:59.4",-31.0019,-52.4865,-139.483,23.3094,-146.329,48.0101,-107.171,103.078 
"2004-08-13 17:08:59.45",-48.0202,-52.6579,-135.703,33.3308,-131.428,41.3258,-102.896,58.5457 
"2004-08-13 17:08:59.5",-74.949,-33.109,-130.571,32.1613,-104.65,17.5526,-100.97,6.20038 
"2004-08-13 17:08:59.55",-91.8564,-8.28734,-117.737,28.0983,-90.7776,-17.8047,-105.971,23.3195 
"2004-08-13 17:08:59.6",-104.56,20.0025,-117.969,20.2848,-98.3995,-29.7215,-130.339,71.2288 
"2004-08-13 17:08:59.65",-91.1305,65.9962,-148.366,38.2306,-112.736,8.13611,-145.482,89.2754 
"2004-08-13 17:08:59.7",-84.5772,84.8797,-176.434,44.1689,-105.588,56.8721,-130.762,97.3611 
"2004-08-13 17:08:59.75",-97.3813,74.3743,-156.875,65.4518,-100.991,42.2231,-102.21,92.6428 
"2004-08-13 17:08:59.8",-97.8349,127.536,-133.212,57.2149,-93.7417,3.3472,-76.9049,79.9698 
"2004-08-13 17:08:59.85",-77.9534,160.393,-122.163,29.0158,-78.5684,-32.2218,-63.0322,35.7706 
"2004-08-13 17:08:59.9",-39.753,159.798,-110.155,30.0643,-74.4146,-84.1336,-64.7058,-15.5866 
"2004-08-13 17:08:59.95",-6.23063,161.704,-99.8412,25.9206,-85.1922,-104.62,-75.4329,-10.344 
"2004-08-13 17:09:00",-6.55325,151.279,-91.2716,37.8979,-87.8135,-102.715,-85.2729,37.4745 
"2004-08-13 17:09:00.05",-17.4518,115.398,-88.9931,46.6188,-96.7562,-69.4745,-84.4663,49.3712 
"2004-08-13 17:09:00.1",-27.0296,59.1002,-92.2193,54.7751,-114.45,-16.0303,-79.5463,69.5148 
"2004-08-13 17:09:00.15",-33.3409,29.0561,-88.5192,-9.60807,-123.342,-0.191556,-75.2111,60.3504 
"2004-08-13 17:09:00.2",-58.9389,29.903,-87.4102,-31.4556,-157.54,-4.43604,-87.9345,87.6421 
"2004-08-13 17:09:00.25",-94.2055,39.5615,-83.6295,-12.3201,-190.518,29.1872,-98.6617,93.7618 
"2004-08-13 17:09:00.3",-123.877,55.1783,-110.155,-24.62,-198.402,33.1897,-96.1815,92.1185 
"2004-08-13 17:09:00.35",-136.933,81.5728,-105.487,-77.3888,-178.752,26.3945,-107.171,147.609 
"2004-08-13 17:09:00.4",-102.876,68.92,-117.132,-131.025,-161.694,26.6969,-151.37,146.057 
"2004-08-13 17:09:00.45",-77.3485,26.8784,-98.0769,-110.316,-199.894,6.70448,-188.26,59.9673 
"2004-08-13 17:09:00.5",-65.099,-85.3838,-82.0567,-39.4707,-207.435,-17.5022,-214.674,-19.3674 
"2004-08-13 17:09:00.55",-73.3661,-127.728,-104.086,44.1286,-183.168,-33.6938,-204.34,-70.5533 
"2004-08-13 17:09:00.6",-102.604,-73.9408,-124.814,102.553,-130.752,-44.0681,-170.959,-108.975 
"2004-08-13 17:09:00.65",-99.2565,-25.1141,-125.137,131.73,-85.0914,-55.9345,-135.37,-98.4197 
"2004-08-13 17:09:00.7",-76.7335,6.20038,-125.802,142.095,-78.5079,-78.024,-109.268,-74.2231 
"2004-08-13 17:09:00.75",-48.9074,16.7763,-124.804,144.565,-77.8929,-60.1487,-102.523,-66.581 
"2004-08-13 17:09:00.8",-50.9339,64.3831,-117.142,130.389,-56.1865,-16.1714,-109.641,-96.0202 
"2004-08-13 17:09:00.85",-82.5608,70.9565,-90.6163,84.9301,-39.7127,-23.8941,-131.952,-102.715 
"2004-08-13 17:09:00.9",-127.435,53.1015,-79.6472,48.6654,-60.8545,-61.1468,-145.926,-92.5319 
"2004-08-13 17:09:00.95",-116.486,36.4764,-92.5016,10.3844,-80.8267,-69.6056,-146.168,-74.5155 
"2004-08-13 17:09:01",-77.1468,28.9754,-101.616,-12.7738,-92.3705,-47.6169,-125.853,-39.0876 
"2004-08-13 17:09:01.05",-42.1424,109.893,-103.259,-7.45054,-101.807,-2.85318,-116.124,36.7284 
"2004-08-13 17:09:01.1",-49.7644,204.381,-95.0019,21.2628,-112.111,28.804,-110.357,151.289 
"2004-08-13 17:09:01.15",-76.8746,206.508,-92.6226,18.6818,-107.564,71.8942,-110.266,309.757 
"2004-08-13 17:09:01.2",-101.323,175.304,-103.531,43.9874,-90.8885,42.213,-106.324,294.987 
"2004-08-13 17:09:01.25",-88.1258,123.493,-96.8366,44.8543,-81.4314,-44.7636,-111.042,182.613 
"2004-08-13 17:09:01.3",-69.5953,90.7471,-89.5272,35.1051,-102.613,-138.979,-115.024,61.5197 
"2004-08-13 17:09:01.35",-74.4648,75.1605,-79.6772,27.9571,-123.17,-199.884,-142.508,-13.3383 
"2004-08-13 17:09:01.4",-94.3262,67.6092,-87.4503,50.8127,-147.871,-152.085,-152.136,-50.2381 
"2004-08-13 17:09:01.45",-117.01,68.1939,-105.033,88.0956,-161.159,-43.7957,-140.995,-59.1202 
"2004-08-13 17:09:01.5",-131.831,23.8638,-101.757,85.8171,-167.259,8.38813,-132.385,15.1329 
"2004-08-13 17:09:01.55",-138.878,-15.3043,-132.073,43.5941,-129.784,57.1139,-127.596,68.8896 
"2004-08-13 17:09:01.6",-132.526,-13.54,-167.38,10.4952,-87.783,100.406,-133.383,61.8826 
"2004-08-13 17:09:01.65",-139.13,-11.2211,-160.594,18.1877,-48.1713,119.884,-170.344,115.71 
"2004-08-13 17:09:01.7",-119.4,-2.05671,-125.923,44.6628,-25.0938,81.0786,-199.904,169.416 
"2004-08-13 17:09:01.75",-89.3256,9.61812,-108.159,58.3943,-63.3244,50.6716,-225.764,107.967 
"2004-08-13 17:09:01.8",-64.02,26.0012,-92.2695,73.8801,-107.675,-13.7416,-210.288,33.1694 
"2004-08-13 17:09:01.85",-64.1914,42.2935,-90.2733,90.0515,-129.986,-44.4914,-180.93,28.935 
"2004-08-13 17:09:01.9",-80.6753,68.8291,-108.985,79.536,-131.145,-36.6477,-159.647,46.0843 
"2004-08-13 17:09:01.95",-82.8631,37.5954,-119.077,103.904,-115.962,-45.3584,-149.293,15.3446 
"2004-08-13 17:09:02",-102.301,9.25518,-105.638,111.526,-109.58,-67.9519,-147.367,12.6326 
"2004-08-13 17:09:02.05",-97.2197,16.5444,-100.779,77.3584,-113.27,-72.9022,-138.596,-11.6345 
"2004-08-13 17:09:02.1",-74.1019,36.7384,-104.811,36.6678,-111.576,-52.2242,-124.753,-49.7541 
"2004-08-13 17:09:02.15",-69.2626,42.3843,-105.749,17.6736,-98.4698,-90.0212,-103.47,-80.3628 
"2004-08-13 17:09:02.2",-67.1454,32.1209,-99.5385,18.5406,-69.5247,-161.038,-101.968,-74.0918 
"2004-08-13 17:09:02.25",-66.0767,14.034,-85.2424,26.8077,-44.9451,-165.938,-111.113,-35.6596 
"2004-08-13 17:09:02.3",-66.7119,-13.9836,-74.3136,48.1612,-24.0453,-126.256,-112.857,4.80906 
"2004-08-13 17:09:02.35",-68.9198,-10.6263,-78.5883,66.0162,-32.0705,-60.32,-108.148,3.16571 
"2004-08-13 17:09:02.4",-101.142,-15.7983,-88.9424,54.9362,-60.572,-7.83363,-100.879,-8.35789 
"2004-08-13 17:09:02.45",-107.765,-43.0396,-101,31.3748,-85.0307,5.68619,-88.6501,-33.7038 
"2004-08-13 17:09:02.5",-107.836,-69.1013,-98.3993,-4.29489,-111.183,17.8651,-94.921,-14.1651 
"2004-08-13 17:09:02.55",-129.099,-113.31,-93.2978,20.7586,-131.7,26.1323,-127.99,86.3716 
"2004-08-13 17:09:02.6",-152.257,-159.596,-103.763,45.4189,-145.875,41.4063,-190.941,264.004 
"2004-08-13 17:09:02.65",-152.186,-162.318,-103.551,-27.6143,-185.345,21.7164,-205.398,344.125 
"2004-08-13 17:09:02.7",-114.208,-101.353,-127.012,-151.269,-240.927,-24.3175,-178.187,300.087 
"2004-08-13 17:09:02.75",-68.7182,-11.5841,-177.542,-195.841,-300.702,-24.8015,-142.487,206.729 
"2004-08-13 17:09:02.8",-44.9451,27.2514,-169.769,-136.872,-319.505,38.7649,-114.238,133.071 
"2004-08-13 17:09:02.85",-39.4605,-53.2626,-171.059,-3.62948,-294.805,111.193,-109.449,88.1157 
"2004-08-13 17:09:02.9",-59.1505,-103.349,-189.459,90.5354,-258.459,125.096,-106.334,65.4718 
"2004-08-13 17:09:02.95",-65.5525,-62.0238,-186.838,96.2014,-197.373,166.392,-124.4,65.6029 
"2004-08-13 17:09:03",-89.3457,-28.4914,-167.642,66.0666,-83.1655,146.379,-121.92,54.2305 
"2004-08-13 17:09:03.05",-81.4818,-67.6192,-131.549,34.2482,-24.5091,71.6722,-117.666,42.7775 
"2004-08-13 17:09:03.1",-29.5601,-136.831,-90.5253,50.5405,-32.9476,9.89034,-119.591,44.2494 
"2004-08-13 17:09:03.15",11.8966,-181.686,-69.6961,70.6741,-77.4491,-7.76306,-123.997,59.0194 
"2004-08-13 17:09:03.2",13.1871,-199.49,-61.1366,89.134,-127.344,8.32764,-122.364,47.6672 
"2004-08-13 17:09:03.25",-4.80906,-185.749,-61.2979,88.519,-152.993,55.037,-132.859,19.448 
"2004-08-13 17:09:03.3",-43.5336,-125.56,-52.4964,58.4346,-147.841,70.5127,-153.567,23.0573 
"2004-08-13 17:09:03.35",-76.8139,-2.98424,-56.7207,58.1322,-142.356,21.7466,-157.025,56.3679 
"2004-08-13 17:09:03.4",-118.16,79.4554,-78.3464,53.555,-146.006,-29.1467,-146.197,71.3193 
"2004-08-13 17:09:03.45",-148.647,112.907,-80.2317,52.325,-146.117,-71.8738,-132.98,81.5827 
"2004-08-13 17:09:03.5",-163.78,134.16,-96.8466,72.3779,-134.452,-55.7932,-132.315,58.4851 
