Timestamp,u1,w1,u2,w2,u3,w3,u4,w4 
"2004-08-13 17:12:52.7",-187.896,-73.0633,-108.511,86.5125,-142.558,35.7503,-97.7941,-9.2854 
"2004-08-13 17:12:52.75",-81.5925,-133.645,-98.2579,96.9271,-149.514,-10.2129,-98.7216,34.0969 
"2004-08-13 17:12:52.8",25.0232,-140.884,-134.573,96.4129,-155.785,-42.0313,-112.987,71.5107 
"2004-08-13 17:12:52.85",-30.044,-120.226,-178.691,71.309,-152.004,-21.7768,-124.672,47.5864 
"2004-08-13 17:12:52.9",-112.816,-78.0336,-209.148,64.6853,-151.601,-3.53874,-129.219,-4.68807 
"2004-08-13 17:12:52.95",-128.423,-52.9399,-194.015,83.7198,-130.238,11.7756,-125.832,-26.8883 
"2004-08-13 17:12:53",-20.5468,-17.2803,-160.866,128.11,-92.7028,-11.5437,-136.579,-17.1694 
"2004-08-13 17:12:53.05",41.003,43.836,-114.036,148.113,-67.6897,-5.12159,-146.731,-2.40957 
"2004-08-13 17:12:53.1",0.27221,89.164,-96.6549,122.807,-70.4218,24.4889,-143.586,8.04533 
"2004-08-13 17:12:53.15",-54.8353,78.2857,-90.2327,109.298,-85.7261,43.0899,-149.978,-31.7982 
"2004-08-13 17:12:53.2",-105.678,43.8561,-99.1048,119.289,-101.534,40.9021,-143.112,-77.2372 
"2004-08-13 17:12:53.25",-81.5828,20.7586,-142.931,86.0692,-123.886,-38.1298,-130.51,-73.0031 
"2004-08-13 17:12:53.3",39.9748,11.5035,-177.341,82.843,-133.384,-105.406,-118.835,-50.9035 
"2004-08-13 17:12:53.35",100.607,26.2331,-171.907,105.437,-117.011,-123.665,-115.398,-32.494 
"2004-08-13 17:12:53.4",82.2583,-3.66981,-175.032,109.237,-91.5941,-89.7491,-121.306,1.86515 
"2004-08-13 17:12:53.45",4.37555,-58.6969,-171.534,110.276,-87.2085,-14.8305,-137.9,-16.242 
"2004-08-13 17:12:53.5",-91.8865,-51.448,-149.162,99.085,-108.28,23.5614,-129.28,-48.7863 
"2004-08-13 17:12:53.55",-203.463,-7.06742,-125.893,43.2211,-127.103,54.2205,-127.587,-42.1424 
"2004-08-13 17:12:53.6",-174.195,1.62319,-105.84,4.35538,-117.031,88.6805,-134.966,-13.1468 
"2004-08-13 17:12:53.65",-83.8512,-30.8204,-81.7945,0.806553,-85.4542,108.834,-143.455,-1.84499 
"2004-08-13 17:12:53.7",-27.7958,-61.6811,-46.7196,20.557,-82.8632,90.2835,-143.314,18.9036 
"2004-08-13 17:12:53.75",-3.3976,-79.1934,-37.0813,14.3566,-82.591,45.2274,-133.081,61.6005 
"2004-08-13 17:12:53.8",-72.3679,-38.6137,-31.5362,17.0888,-68.3553,-14.1852,-128.776,57.235 
"2004-08-13 17:12:53.85",-36.6881,11.5942,-53.1619,27.2615,-52.3553,-31.3043,-124.663,42.6868 
"2004-08-13 17:12:53.9",108.128,67.0749,-94.2356,18.9338,-41.0233,-36.0025,-127.244,63.9697 
"2004-08-13 17:12:53.95",170.747,88.4385,-114.006,23.7631,-50.6515,-40.0655,-117.313,71.4908 
"2004-08-13 17:12:54",109.479,86.775,-129.321,37.6055,-78.034,-56.3579,-101.192,22.029 
"2004-08-13 17:12:54.05",44.4209,54.9766,-135.592,5.48456,-90.838,-57.7794,-89.7491,22.6944 
"2004-08-13 17:12:54.1",40.1562,61.0863,-128.716,-8.26716,-108.038,-26.8179,-103.743,57.3257 
"2004-08-13 17:12:54.15",141.026,73.9911,-134.926,-22.5532,-116.355,5.36357,-135.541,84.3956 
"2004-08-13 17:12:54.2",151.894,42.4045,-134.714,14.6994,-127.486,10.1021,-150.946,80.3024 
"2004-08-13 17:12:54.25",-22.7649,19.3169,-142.215,73.5677,-160.393,14.2054,-151.581,48.2621 
"2004-08-13 17:12:54.3",-196.456,21.5753,-151.4,90.102,-181.888,31.3547,-148.597,47.2438 
"2004-08-13 17:12:54.35",-237.439,1.13926,-143.748,86.0188,-173.227,31.8891,-153.346,35.085 
"2004-08-13 17:12:54.4",-130.44,-90.2835,-113.633,93.0358,-140.421,7.28922,-140.562,11.7555 
"2004-08-13 17:12:54.45",66.7221,-129.119,-86.0188,85.3938,-106.011,-22.7649,-119.743,48.9376 
"2004-08-13 17:12:54.5",117.878,-96.0604,-98.7624,77.5702,-95.3547,-75.4732,-117.293,104.065 
"2004-08-13 17:12:54.55",75.5941,-92.6426,-121.87,39.6421,-102.725,-25.5274,-143.758,186.142 
"2004-08-13 17:12:54.6",-8.63011,-45.661,-118.2,18.2785,-105.023,96.8266,-125.419,223.677 
"2004-08-13 17:12:54.65",-66.6515,65.4517,-94.9917,10.9792,-90.838,156.895,-96.7964,232.64 
"2004-08-13 17:12:54.7",-151.118,53.7366,-75.3824,24.5293,-91.4127,151.168,-87.7025,208.343 
"2004-08-13 17:12:54.75",-172.653,17.2199,-78.6994,34.7725,-107.493,108.663,-88.2973,170.888 
"2004-08-13 17:12:54.8",-123.392,20.8091,-99.952,23.8639,-113.825,86.9766,-96.2822,107.322 
"2004-08-13 17:12:54.85",-48.7561,33.9256,-95.6168,59.6345,-112.302,78.4977,-124.239,61.5904 
"2004-08-13 17:12:54.9",7.58159,57.8802,-78.7296,91.0497,-116.436,77.3786,-134.11,46.1247 
"2004-08-13 17:12:54.95",27.0296,46.8405,-60.068,102.261,-150.866,55.4706,-132.194,37.1417 
"2004-08-13 17:12:55",-30.4978,10.4045,-56.4788,117.716,-169.416,34.6918,-130.672,36.2646 
"2004-08-13 17:12:55.05",-90.5355,1.08885,-74.5658,146.097,-154.838,-33.6534,-130.228,41.7895 
"2004-08-13 17:12:55.1",-73.4568,21.8273,-83.6193,177.774,-131.347,-114.803,-120.086,27.3119 
"2004-08-13 17:12:55.15",-45.8122,3.91178,-92.3805,163.518,-110.921,-170.838,-108.824,-23.6118 
"2004-08-13 17:12:55.2",-17.6534,-109.49,-102.624,109.742,-105.255,-194.954,-106.223,-46.2961 
"2004-08-13 17:12:55.25",-7.88405,-186.092,-114.732,43.5942,-89.2652,-160.564,-102.825,-33.976 
"2004-08-13 17:12:55.3",-32.5948,-162.52,-114.914,19.4077,-80.1512,-71.5311,-107.151,6.37177 
"2004-08-13 17:12:55.35",-77.3383,-68.2646,-100.315,-4.82923,-79.6471,20.9905,-107.856,25.4367 
"2004-08-13 17:12:55.4",-9.59798,-25.477,-119.723,-42.586,-84.5469,58.7674,-111.889,51.2766 
"2004-08-13 17:12:55.45",136.418,-31.7782,-152.257,-18.4196,-84.2243,75.5941,-116.174,62.77 
"2004-08-13 17:12:55.5",225.331,8.9729,-181.736,53.6458,-97.5223,83.7302,-114.601,59.6446 
"2004-08-13 17:12:55.55",253.469,57.5677,-187.665,61.671,-123.019,53.2425,-99.7,46.1449 
"2004-08-13 17:12:55.6",262.14,92.1385,-186.011,57.971,-134.997,28.8645,-95.0321,49.9861 
"2004-08-13 17:12:55.65",235.191,105.114,-184.025,34.6414,-136.398,21.908,-95.3244,46.9514 
"2004-08-13 17:12:55.7",208.847,87.4605,-182.644,-20.8897,-135.531,68.3251,-98.2885,43.3824 
"2004-08-13 17:12:55.75",112.06,83.7101,-171.493,-58.6162,-144.937,82.5305,-94.2053,39.5312 
"2004-08-13 17:12:55.8",-1.73409,107.342,-157.53,-52.2646,-145.24,85.0611,-103.44,58.9892 
"2004-08-13 17:12:55.85",-95.4757,121.729,-141.479,-17.5728,-112.726,70.9565,-122.788,47.3749 
"2004-08-13 17:12:55.9",-51.6194,104.116,-121.82,-7.50094,-79.2942,64.0907,-131.962,34.5709 
"2004-08-13 17:12:55.95",-3.66981,81.119,-117.152,-12.9653,-39.3598,79.9495,-113.563,-25.3661 
"2004-08-13 17:12:56",-75.3018,53.666,-86.9161,3.71014,-0.524259,107.967,-101.898,-31.5463 
"2004-08-13 17:12:56.05",-113.653,23.6925,-65.7744,60.9048,-18.1273,136.217,-90.7372,-20.2848 
"2004-08-13 17:12:56.1",-65.603,27.2716,-73.2148,92.9149,-59.5639,94.4876,-90.6565,-23.3094 
"2004-08-13 17:12:56.15",-20.5973,29.4392,-99.1556,91.4026,-120.872,48.2318,-113.774,-46.7397 
"2004-08-13 17:12:56.2",17.0687,20.9603,-132.456,78.5784,-155.231,2.20794,-117.041,-44.0479 
"2004-08-13 17:12:56.25",122.717,43.6748,-148.012,54.2507,-161.442,-40.378,-94.1448,-25.2854 
"2004-08-13 17:12:56.3",170.908,87.9344,-161.19,39.7227,-151.35,-79.0018,-74.3641,-18.1676 
"2004-08-13 17:12:56.35",182.704,141.842,-151.148,46.4272,-140.471,-92.2394,-69.7769,-26.6062 
"2004-08-13 17:12:56.4",241.845,168.317,-115.004,43.08,-128.232,-57.6786,-65.8449,-49.9962 
"2004-08-13 17:12:56.45",219.725,162.369,-76.5721,17.5526,-112.212,-49.9558,-58.2432,-40.4889 
"2004-08-13 17:12:56.5",133.293,124.391,-56.0957,2.69187,-96.7057,-57.0031,-59.3219,-9.49716 
"2004-08-13 17:12:56.55",-8.21675,66.7825,-63.8689,-32.7561,-91.3421,-40.7914,-83.0547,-13.4593 
"2004-08-13 17:12:56.6",-4.82923,-31.9395,-78.3767,-54.523,-88.4486,-19.3472,-97.9861,-26.7574 
"2004-08-13 17:12:56.65",58.8279,-72.741,-64.3024,-45.661,-104.862,-51.9924,-99.9823,36.809 
"2004-08-13 17:12:56.7",88.5595,-23.0069,-66.0264,-13.6711,-119.602,-142.205,-100.375,102.442 
"2004-08-13 17:12:56.75",128,17.8349,-108.007,4.42596,-118.805,-155.997,-98.0768,73.86 
"2004-08-13 17:12:56.8",154.102,61.9332,-138.304,22.1197,-106.475,-136.287,-100.537,46.0037 
"2004-08-13 17:12:56.85",128.504,105.245,-151.087,-2.01638,-87.6924,-81.1694,-106.667,56.2671 
"2004-08-13 17:12:56.9",67.9016,93.6307,-129.835,-44.9149,-70.9262,-27.3724,-102.402,110.185 
"2004-08-13 17:12:56.95",50.7523,59.3219,-111.546,-2.04663,-81.1896,-20.8796,-92.8745,129.371 
"2004-08-13 17:12:57",135.34,13.4694,-100.093,66.228,-111.355,-27.9067,-89.6181,92.3906 
"2004-08-13 17:12:57.05",133.353,-46.9716,-100.557,113.492,-130.712,-37.051,-98.7624,59.2514 
"2004-08-13 17:12:57.1",126.024,-67.8109,-107.755,116.849,-138.223,-37.5551,-114.087,47.9899 
"2004-08-13 17:12:57.15",223.939,-43.6647,-105.154,62.0642,-153.487,-66.7523,-128.625,46.8909 
"2004-08-13 17:12:57.2",235.685,28.4007,-79.7479,50.1575,-149.142,-70.0793,-132.265,68.9502 
"2004-08-13 17:12:57.25",117.726,76.1385,-75.5336,79.8688,-136.005,-30.286,-132.375,83.0144 
"2004-08-13 17:12:57.3",22.4726,56.1461,-74.3036,128.655,-114.006,-21.1216,-130.419,88.9526 
"2004-08-13 17:12:57.35",-16.7057,-3.30686,-67.4882,107.312,-96.6955,-13.3888,-120.136,92.6224 
"2004-08-13 17:12:57.4",-102.462,-111.687,-68.5771,51.8311,-99.2966,6.0693,-103.642,72.63 
"2004-08-13 17:12:57.45",-240.423,-166.493,-93.3786,36.7586,-110.135,7.84372,-88.3981,21.8273 
"2004-08-13 17:12:57.5",-254.548,-142.608,-167.773,51.6093,-105.225,-6.0189,-84.0125,-26.2029 
"2004-08-13 17:12:57.55",-102.664,-85.5147,-203.231,17.6332,-82.3691,-19.0951,-77.671,-34.9439 
"2004-08-13 17:12:57.6",28.0176,-7.86388,-228.224,-51.2564,-64.6451,-32.1613,-74.6766,-53.424 
"2004-08-13 17:12:57.65",16.9981,46.286,-234.576,-88.9324,-69.3131,-27.8361,-73.2248,-71.9747 
"2004-08-13 17:12:57.7",-74.4851,49.4114,-217.527,-33.9357,-67.0245,6.87586,-74.1322,-82.1776 
"2004-08-13 17:12:57.75",-117.595,59.4731,-164.063,30.7901,-62.9111,26.3238,-80.4435,-68.2343 
"2004-08-13 17:12:57.8",-149.484,164.819,-113.421,44.6326,-62.7699,40.0151,-84.7182,-40.7712 
"2004-08-13 17:12:57.85",-111.395,188.491,-74.6161,-14.2155,-65.6029,62.0843,-81.4214,-44.0075 
"2004-08-13 17:12:57.9",-23.4505,154.203,-48.3629,-88.0755,-80.0705,60.199,-74.0616,-24.9225 
"2004-08-13 17:12:57.95",62.7901,116.063,-53.051,-124.874,-91.7856,25.4467,-85.0812,13.8828 
"2004-08-13 17:12:58",88.1259,62.6288,-68.6577,-100.537,-92.8644,-3.74039,-102.009,39.0573 
"2004-08-13 17:12:58.05",18.8229,14.7196,-88.6098,-40.9628,-87.4403,-19.2564,-102.724,25.9508 
"2004-08-13 17:12:58.1",-48.8367,-24.6906,-95.0925,-7.86388,-70.1902,-2.50031,-97.8852,-27.6547 
"2004-08-13 17:12:58.15",-48.2217,-64.6149,-81.9759,-25.1039,-74.6061,42.9187,-97.7642,-36.6376 
"2004-08-13 17:12:58.2",-36.4864,-71.1782,-61.7416,-25.3862,-88.6804,51.9218,-91.8058,-5.41398 
"2004-08-13 17:12:58.25",-67.1051,-33.9458,-57.8903,25.0636,-106.687,-3.72022,-84.2746,-12.2999 
"2004-08-13 17:12:58.3",-66.1675,0,-69.797,67.1354,-112.353,-35.6496,-91.7151,-19.69 
"2004-08-13 17:12:58.35",-60.935,9.31568,-93.8323,53.9987,-103.995,-54.0188,-96.6249,-8.11593 
"2004-08-13 17:12:58.4",-36.8897,52.3956,-116.547,21.3837,-94.5279,-40.7611,-102.362,4.41587 
"2004-08-13 17:12:58.45",-48.9275,88.5493,-133.384,13.7719,-85.4643,-19.4077,-105.618,23.6723 
"2004-08-13 17:12:58.5",-125.953,119.934,-131.408,42.7977,-86.0289,18.6616,-108.36,40.6704 
"2004-08-13 17:12:58.55",-146.934,147.327,-112.312,64.2217,-89.0333,51.9218,-95.3244,39.3194 
"2004-08-13 17:12:58.6",-117.545,80.3528,-69.3332,82.5204,-103.481,45.0359,-85.0005,27.5639 
"2004-08-13 17:12:58.65",-96.3124,-19.6295,-60.7636,110.982,-103.158,0.84688,-77.9129,21.8576 
"2004-08-13 17:12:58.7",8.1865,-97.2198,-76.5216,102.472,-108.975,-36.3654,-79.032,19.1859 
"2004-08-13 17:12:58.75",75.5941,-101.021,-97.3105,79.153,-134.341,-45.7214,-82.4498,10.3844 
"2004-08-13 17:12:58.8",49.0283,-17.9659,-100.658,49.0283,-153.084,-30.4675,-103.188,-4.22432 
"2004-08-13 17:12:58.85",36.6074,96.0805,-80.1108,5.42406,-168.942,-30.9817,-116.98,-15.0926 
"2004-08-13 17:12:58.9",50.4398,122.606,-73.3156,3.31695,-156.683,-62.538,-121.739,-5.91808 
"2004-08-13 17:12:58.95",25.729,122.727,-103.168,41.6987,-125.802,-65.5021,-109.227,16.7158 
"2004-08-13 17:12:59",-117.313,101.767,-133.202,86.2708,-99.7604,-73.4769,-99.6092,32.4335 
"2004-08-13 17:12:59.05",-217.366,87.0572,-127.173,139.493,-112.655,-102.17,-92.4813,43.4832 
"2004-08-13 17:12:59.1",-177.825,14.1147,-95.7377,136.61,-133.716,-83.9419,-87.4807,24.0252 
"2004-08-13 17:12:59.15",-130.46,-23.9949,-99.5084,80.877,-139.876,21.0813,-93.6205,-39.2892 
"2004-08-13 17:12:59.2",-180.093,-18.7423,-133.283,61.5803,-146.389,116.758,-123.947,-94.2759 
"2004-08-13 17:12:59.25",-280.932,10.6868,-145.089,6.71455,-136.862,119.702,-137.951,-83.0446 
"2004-08-13 17:12:59.3",-255.385,37.3434,-139.423,-44.6124,-129.25,130.057,-123.594,-5.87775 
"2004-08-13 17:12:59.35",-236.965,38.3213,-113.794,-29.9735,-129.27,160.665,-104.65,87.3093 
"2004-08-13 17:12:59.4",-163.528,15.879,-94.7094,4.13358,-136.912,114.167,-92.0881,134.926 
"2004-08-13 17:12:59.45",-122.304,27.2715,-111.677,15.2842,-142.276,70.1297,-88.5897,136.358 
"2004-08-13 17:12:59.5",-80.01,54.2305,-149.252,20.7082,-131.77,43.6647,-80.2419,113.29 
"2004-08-13 17:12:59.55",14.2961,54.2406,-135.4,59.6042,-125.137,45.8525,-66.5103,81.5827 
"2004-08-13 17:12:59.6",40.5696,58.9086,-99.0446,103.874,-127.788,29.9231,-65.1694,49.8147 
"2004-08-13 17:12:59.65",-5.05103,69.9079,-90.9488,100.94,-149.414,16.5041,-79.5865,29.7114 
"2004-08-13 17:12:59.7",-21.0006,64.1209,-92.1385,89.9507,-160.242,1.72401,-101.968,35.9621 
"2004-08-13 17:12:59.75",30.7296,34.1172,-85.9482,95.3244,-157.005,1.48204,-124.814,51.9722 
"2004-08-13 17:12:59.8",-5.34341,21.4442,-107.927,117.333,-142.074,12.925,-122.314,70.9665 
"2004-08-13 17:12:59.85",-29.2577,7.16823,-126.225,158.447,-118.281,3.74039,-106.999,24.4385 
"2004-08-13 17:12:59.9",-68.3855,-3.82104,-121.759,151.682,-98.6413,-0.151229,-96.1612,-61.8827 
"2004-08-13 17:12:59.95",-135.763,-19.6295,-111.899,111.234,-87.7327,17.0283,-86.7447,-76.7434 
"2004-08-13 17:13:00",-112.948,-68.1032,-98.4901,71.7932,-113.351,11.443,-82.6313,-27.7958 
"2004-08-13 17:13:00.05",-45.3585,-173.026,-84.567,22.2003,-138.424,9.31568,-85.3534,19.4379 
"2004-08-13 17:13:00.1",87.7831,-244.184,-86.4422,3.40768,-162.006,31.395,-108.421,60.562 
"2004-08-13 17:13:00.15",111.818,-217.346,-90.0919,0.201638,-177.956,26.9086,-126.609,89.5777 
"2004-08-13 17:13:00.2",90.0213,-145.683,-86.8052,-34.2885,-181.142,-16.3125,-121.386,88.6098 
"2004-08-13 17:13:00.25",71.0472,-36.5267,-106.414,-28.3301,-154.092,-78.0339,-115.166,62.9615 
"2004-08-13 17:13:00.3",15.5261,-9.28543,-122.394,-10.5961,-109.379,-77.923,-112.796,65.986 
"2004-08-13 17:13:00.35",-31.0523,6.99684,-110.901,-11.4127,-58.344,-42.3843,-108.794,53.1316 
"2004-08-13 17:13:00.4",-26.465,23.1783,-92.3704,1.43163,-45.9735,2.06679,-111.244,-2.42974 
"2004-08-13 17:13:00.45",-131.448,21.1317,-84.204,26.3743,-53.545,30.5078,-124.693,-48.1915 
"2004-08-13 17:13:00.5",-208.111,34.6616,-91.7251,32.5141,-96.1511,26.0819,-122.908,-53.3837 
"2004-08-13 17:13:00.55",-189.419,10.9792,-104.065,44.3301,-105.749,6.5734,-118.926,-42.5355 
"2004-08-13 17:13:00.6",-180.607,16.3831,-120.459,73.9306,-124.925,42.4952,-113.22,-21.9886 
"2004-08-13 17:13:00.65",-32.7964,60.8241,-130.944,56.2671,-127.899,74.9186,-101.968,-44.6225 
"2004-08-13 17:13:00.7",106.939,57.8096,-129.3,-27.4026,-99.1857,80.2419,-91.9671,-77.2879 
"2004-08-13 17:13:00.75",124.481,18.8229,-116.396,-100.103,-73.487,91.8461,-98.9539,-6.86577 
"2004-08-13 17:13:00.8",77.6306,5.93824,-108.733,-178.55,-76.6023,138.465,-104.428,127.012 
"2004-08-13 17:13:00.85",39.1178,13.5299,-112.887,-183.027,-74.3843,177.26,-118.372,172.763 
"2004-08-13 17:13:00.9",-26.4448,34.6011,-138.656,-80.7258,-77.6206,155.876,-132.718,147.216 
"2004-08-13 17:13:00.95",-104.953,35.8311,-172.501,68.7384,-89.8297,117.646,-130.782,56.4586 
"2004-08-13 17:13:01",-88.8619,-0.746061,-173.005,190.447,-87.5815,65.0787,-113.593,-48.0302 
"2004-08-13 17:13:01.05",-28.1083,-33.3408,-135.229,157.61,-89.9608,18.0365,-91.4731,-125.197 
"2004-08-13 17:13:01.1",3.21613,-38.1902,-92.7333,84.0427,-76.6426,-6.22053,-80.1914,-150.493 
"2004-08-13 17:13:01.15",57.6685,-20.9401,-96.877,45.913,-71.027,-20.2142,-70.8556,-119.229 
"2004-08-13 17:13:01.2",59.0799,-6.66414,-123.443,47.1833,-69.8071,-29.5501,-57.739,-63.9898 
"2004-08-13 17:13:01.25",43.5337,-0.897291,-164.386,54.3415,-73.6484,-45.2779,-43.5942,-17.7038 
"2004-08-13 17:13:01.3",34.6314,8.91241,-177.522,24.5192,-84.9301,-32.4537,-34.4197,27.4631 
"2004-08-13 17:13:01.35",20.5671,5.41399,-180.365,-1.42155,-94.2458,1.2804,-36.1134,32.3428 
"2004-08-13 17:13:01.4",76.4814,13.4594,-151.148,-31.1733,-103.743,10.3743,-48.7965,15.9597 
"2004-08-13 17:13:01.45",147.982,42.1525,-107.413,-89.3863,-115.246,30.2054,-57.2552,-12.5016 
"2004-08-13 17:13:01.5",160.928,82.6314,-81.9257,-159.96,-118.553,51.0952,-60.0983,-27.8261 
"2004-08-13 17:13:01.55",166.503,132.376,-78.891,-158.417,-105.759,85.0611,-61.6207,-21.4745 
"2004-08-13 17:13:01.6",109.842,150.523,-84.2949,-96.0303,-110.548,70.4323,-70.2508,-0.675488 
"2004-08-13 17:13:01.65",21.1216,179.408,-76.4915,-58.6566,-99.9118,61.9937,-90.5961,39.6018 
"2004-08-13 17:13:01.7",-22.029,196.396,-78.9212,-27.9975,-52.0832,43.6648,-104.156,82.0265 
"2004-08-13 17:13:01.75",-72.8519,101.001,-83.6093,24.3176,-3.3472,13.7517,-50.6213,139.493 
"2004-08-13 17:13:01.8",-185.88,-0.423441,-97.6232,125.611,-7.96471,5.49464,-34.0164,161.956 
"2004-08-13 17:13:01.85",-127.264,-44.5217,-83.5488,150.795,-32.121,49.9458,-50.4802,80.4235 
"2004-08-13 17:13:01.9",7.18841,-6.46251,-62.1752,153.296,-36.8192,61.5299,-68.2546,27.3321 
"2004-08-13 17:13:01.95",-3.04474,58.1626,-42.1122,150.452,-40.1865,30.6994,-83.8916,12.189 
"2004-08-13 17:13:02",-46.0038,55.3901,-35.932,109.58,-57.7089,-1.68368,-88.5293,4.94014 
"2004-08-13 17:13:02.05",-56.8822,-0.756144,-57.84,81.8853,-72.9729,-4.97039,-89.7694,16.8066 
"2004-08-13 17:13:02.1",-108.492,-40.3781,-90.0718,61.288,-92.2596,9.38626,-83.0347,29.8828 
"2004-08-13 17:13:02.15",-178.097,-12.7738,-129.21,48.1008,-90.4449,25.9811,-75.9471,47.5564 
"2004-08-13 17:13:02.2",-239.698,25.8904,-149.858,57.7492,-79.0725,50.3188,-65.1695,38.6238 
"2004-08-13 17:13:02.25",-304.444,33.5728,-157.883,87.632,-68.6478,26.1928,-68.9502,17.2703 
"2004-08-13 17:13:02.3",-332.411,38.5835,-148.305,122.153,-50.8734,-33.7038,-75.4228,5.82735 
"2004-08-13 17:13:02.35",-208.857,19.7101,-126.528,151.168,-49.6736,-47.8286,-83.3976,8.8116 
"2004-08-13 17:13:02.4",49.6434,-8.76119,-121.88,147.418,-48.1412,-33.8954,-86.3214,46.1147 
"2004-08-13 17:13:02.45",253.369,-42.3441,-132.275,72.8923,-54.1601,-51.2464,-88.0151,89.0939 
"2004-08-13 17:13:02.5",287.98,-29.2981,-141.046,31.4052,-65.4518,-78.5079,-104.428,84.6579 
"2004-08-13 17:13:02.55",311.41,27.3623,-160.696,10.3844,-80.1412,-65.9055,-130.853,27.574 
"2004-08-13 17:13:02.6",296.65,71.5816,-168.348,22.5835,-102.604,19.569,-143.536,-16.9275 
"2004-08-13 17:13:02.65",188.088,74.8582,-147.771,8.57971,-116.749,71.7127,-126.236,6.60366 
"2004-08-13 17:13:02.7",162.49,49.6232,-135.4,-23.6018,-110.457,56.3579,-102.735,51.0649 
"2004-08-13 17:13:02.75",197.354,34.4197,-137.245,10.2735,-106.183,7.36988,-73.3258,33.1998 
"2004-08-13 17:13:02.8",121.437,49.8148,-128.494,46.0744,-89.3964,-56.0454,-53.1821,-39.5816 
"2004-08-13 17:13:02.85",-44.6629,29.8122,-123.866,67.3774,-64.0101,-94.6289,-46.8204,-82.6616 
"2004-08-13 17:13:02.9",-158.084,-29.2376,-112.595,40.4487,-58.586,-94.4776,-53.1115,-62.397 
"2004-08-13 17:13:02.95",-159.869,-3.51859,-65.5728,21.6156,-90.6969,-81.5224,-66.2079,-8.14619 
"2004-08-13 17:13:03",-136.57,104.852,-22.6238,63.5967,-135.44,-77.4392,-74.6969,20.6377 
"2004-08-13 17:13:03.05",-111.173,175.466,-6.54316,124.905,-148.829,-53.2729,-83.942,2.29868 
"2004-08-13 17:13:03.1",-84.5974,158.73,-36.678,159.879,-112.796,16.9074,-96.8771,-35.1153 
"2004-08-13 17:13:03.15",-49.966,87.3901,-83.7807,139.191,-80.0303,99.196,-101.606,-84.4562 
"2004-08-13 17:13:03.2",-18.0769,48.0907,-122.304,72.1361,-65.1191,116.355,-97.5829,-119.34 
"2004-08-13 17:13:03.25",60.0781,44.5217,-123.624,3.76056,-63.4959,66.2584,-97.2603,-133.716 
"2004-08-13 17:13:03.3",172.905,58.3642,-100.658,-64.3025,-79.0826,4.35539,-113.422,-119.773 
"2004-08-13 17:13:03.35",211.549,82.9238,-70.896,-88.3579,-83.1657,-30.8406,-147.902,-96.2017 
"2004-08-13 17:13:03.4",220.512,69.8374,-72.6503,-53.1519,-78.7599,-18.2079,-180.184,-73.6282 
"2004-08-13 17:13:03.45",122.899,44.2395,-82.0466,-25.9609,-82.4096,19.2061,-185.709,-38.0391 
"2004-08-13 17:13:03.5",-0.897291,18.9036,-68.5369,-7.37996,-93.6408,51.0145,-160.343,-14.891 
"2004-08-13 17:13:03.55",-39.7631,-29.2779,-56.1361,21.2325,-85.6963,78.0744,-134.987,-15.5262 
"2004-08-13 17:13:03.6",-0.554505,-62.4071,-61.2073,52.0529,-79.1128,83.6295,-117.343,8.3075 
"2004-08-13 17:13:03.65",38.1701,-47.6169,-79.1128,83.5791,-100.255,71.4505,-113.422,45.9231 
"2004-08-13 17:13:03.7",60.4713,4.36547,-116.537,114.188,-128.655,13.288,-112.292,55.0069 
"2004-08-13 17:13:03.75",67.1657,57.6686,-146.914,91.816,-150.452,-14.3163,-112.676,23.9647 
"2004-08-13 17:13:03.8",49.109,56.3075,-150.896,75.0095,-148.033,-33.3409,-122.657,44.3806 
"2004-08-13 17:13:03.85",30.8103,13.0561,-140.834,59.3422,-106.021,-76.1286,-127.909,127.284 
"2004-08-13 17:13:03.9",25.6686,-28.0983,-130.228,54.9868,-71.4808,-101.837,-127.123,164.728 
"2004-08-13 17:13:03.95",28.2092,-59.9269,-120.64,53.5249,-70.5129,-70.15,-123.362,139.937 
"2004-08-13 17:13:04",17.2098,-43.3321,-116.013,55.0372,-64.8771,-5.908,-117.747,121.82 
"2004-08-13 17:13:04.05",-49.0082,-24.0353,-122.092,77.4392,-48.5142,55.7631,-116.749,106.878 
"2004-08-13 17:13:04.1",-102.352,-8.42848,-127.133,86.644,-26.7675,85.5047,-116.456,91.937 
"2004-08-13 17:13:04.15",-69.4644,12.1991,-121.235,85.3132,-39.5614,113.643,-116.305,62.8204 
"2004-08-13 17:13:04.2",14.9716,17.6434,-100.275,61.5501,-70.281,129.563,-106.153,28.2999 
"2004-08-13 17:13:04.25",53.1519,18.9742,-85.9584,40.1764,-101.051,124.431,-101.737,-4.41588 
"2004-08-13 17:13:04.3",53.5249,5.26276,-89.6484,29.2981,-123.604,72.3882,-104.418,-21.2124 
"2004-08-13 17:13:04.35",55.8538,5.98866,-104.126,52.3251,-151.582,17.0586,-108.623,-22.3113 
"2004-08-13 17:13:04.4",82.0668,26.8078,-103.541,89.8299,-170.203,-35.7908,-108.824,4.14367 
"2004-08-13 17:13:04.45",72.1966,43.3926,-108.27,139.624,-161.553,-23.511,-109.994,28.4209 
"2004-08-13 17:13:04.5",94.9817,74.3642,-114.924,148.386,-127.314,-4.47637,-111.889,27.9572 
"2004-08-13 17:13:04.55",190.367,90.0819,-122.667,101.243,-93.5904,-22.1903,-109.036,40.2369 
