Timestamp,u1,w1,u2,w2,u3,w3,u4,w4 
"2004-08-13 16:52:45.55",-28.7436,163.983,-251.676,99.3878,-154.728,1.5627,-159.91,11.2918 
"2004-08-13 16:52:45.6",-163.63,222.226,-223.043,182.786,-150.06,-25.3763,-181.435,-26.8986 
"2004-08-13 16:52:45.65",-207.113,236.543,-192.162,263.189,-171.292,-70.6442,-196.366,-76.8446 
"2004-08-13 16:52:45.7",-223.456,236.643,-197.576,164.991,-169.427,-117.122,-190.73,-160.948 
"2004-08-13 16:52:45.75",-229.354,174.025,-210.158,-34.198,-155.171,-80.212,-176.495,-139.212 
"2004-08-13 16:52:45.8",-163.338,123.826,-243.338,-103.108,-159.9,-124.512,-176.142,-129.251 
"2004-08-13 16:52:45.85",-107.292,131.65,-249.992,41.8602,-165.001,-148.094,-180.427,-99.7911 
"2004-08-13 16:52:45.9",-88.9429,143.748,-252.049,201.548,-163.106,-112.948,-198.1,-129.331 
"2004-08-13 16:52:45.95",-102.977,87.965,-277.072,325.486,-147.549,-14.0139,-216.711,-106.012 
"2004-08-13 16:52:46",-63.355,-9.27539,-299.948,171.151,-145.654,21.6762,-203.837,-36.9604 
"2004-08-13 16:52:46.05",22.4626,-115.842,-325.99,-1.83491,-157.893,-9.90047,-168.973,30.4475 
"2004-08-13 16:52:46.1",-6.41212,-62.7904,-236.402,9.11408,-146.269,-41.6284,-136.893,44.3606 
"2004-08-13 16:52:46.15",-27.3927,79.9498,-54.9869,8.12605,-119.259,-92.7237,-136.489,-3.67991 
"2004-08-13 16:52:46.2",49.3814,88.207,103.683,-106.183,-84.6581,-91.3223,-155.706,-34.2685 
"2004-08-13 16:52:46.25",142.932,0.604917,81.6638,-285.38,-53.3738,-28.8747,-178.309,2.80278 
"2004-08-13 16:52:46.3",56.4287,33.9459,-45.7216,-264.944,-61.0361,14.6087,-192.424,52.5572 
"2004-08-13 16:52:46.35",-73.6789,64.6454,-161.755,-232.52,-67.9927,24.3076,-197.032,72.832 
"2004-08-13 16:52:46.4",-218.143,82.7425,-252.996,-174.75,-84.4565,-0.504097,-183.088,119.935 
"2004-08-13 16:52:46.45",-321.917,96.7867,-301.954,-113.14,-136.429,-22.0895,-158.549,147.317 
"2004-08-13 16:52:46.5",-322.481,-44.6429,-358.595,-131.045,-187.05,-27.07,-142.579,140.099 
"2004-08-13 16:52:46.55",-203.917,-238.257,-387.106,-145.311,-184.248,5.57532,-149.364,96.3633 
"2004-08-13 16:52:46.6",-193.089,-187.202,-349.229,-17.2805,-168.076,34.9339,-160.595,14.4474 
"2004-08-13 16:52:46.65",-258.572,56.9428,-249.609,182.645,-178.027,40.4185,-175.779,-88.3179 
"2004-08-13 16:52:46.7",-230.856,170.314,-187.333,182.534,-192.263,47.4154,-171.111,-125.147 
"2004-08-13 16:52:46.75",-149.374,93.9738,-187,52.658,-186.607,57.7998,-144.373,-61.8326 
"2004-08-13 16:52:46.8",-109.611,36.2144,-227.731,41.4671,-168.016,-7.15818,-130.269,-8.24703 
"2004-08-13 16:52:46.85",-130.148,75.4835,-248.822,96.6355,-148.295,-70.987,-124.613,56.1363 
"2004-08-13 16:52:46.9",-175.749,163.418,-177.301,85.1421,-135.955,-97.2706,-131.549,57.0739 
"2004-08-13 16:52:46.95",-224.545,260.659,-153.77,-17.22,-127.204,-80.8572,-143.466,39.1885 
"2004-08-13 16:52:47",-214.211,195.358,-108.764,12.9956,-173.46,-13.4292,-145.654,28.3303 
"2004-08-13 16:52:47.05",-243.126,29.0864,-80.706,142.781,-201.407,76.4817,-171.191,80.6253 
"2004-08-13 16:52:47.1",-233.266,-135.088,-124.119,105.689,-187.665,85.0009,-201.75,193.241 
"2004-08-13 16:52:47.15",-179.721,-224.596,-153.911,39.1684,-158.226,-26.2534,-198.856,244.467 
"2004-08-13 16:52:47.2",-214.705,-116.87,-179.993,-67.8616,-119.511,-122.707,-188.492,175.224 
"2004-08-13 16:52:47.25",-212.215,9.51736,-253.41,-198.786,-90.425,-128.414,-169.74,53.2024 
"2004-08-13 16:52:47.3",-206.861,139.585,-306.31,-110.71,-84.8194,-40.0657,-150.685,-46.5282 
"2004-08-13 16:52:47.35",-200.086,199.572,-296.218,96.3028,-116.92,-10.5356,-153.619,-22.5432 
"2004-08-13 16:52:47.4",-133.344,124.048,-292.185,82.5207,-113.644,-32.353,-152.802,61.2378 
"2004-08-13 16:52:47.45",-139.222,-3.97229,-276.628,-0.292376,-115.771,2.13737,-165.979,111.537 
"2004-08-13 16:52:47.5",-138.072,26.3945,-216.137,-50.6416,-99.0451,89.9108,-181.747,102.372 
"2004-08-13 16:52:47.55",-131.327,101.152,-172.311,-73.2958,-101.505,154.042,-174.599,74.7476 
"2004-08-13 16:52:47.6",-91.8465,128.555,-155.554,76.6833,-107.151,182.06,-205.652,61.6108 
"2004-08-13 16:52:47.65",-57.4873,85.0614,-198.745,83.3273,-88.7312,275.227,-254.317,51.9019 
"2004-08-13 16:52:47.7",-28.0177,54.4627,-188.815,-2.71204,-122.395,277.314,-282.708,-1.80467 
"2004-08-13 16:52:47.75",24.0152,9.02334,-180.88,9.02334,-114.158,77.9939,-237.067,-74.5056 
"2004-08-13 16:52:47.8",78.1754,-56.4287,-187.091,16.2118,-130.672,-38.4727,-153.246,-123.514 
"2004-08-13 16:52:47.85",117.414,-102.997,-241.241,20.4361,-167.421,87.4609,-118.665,-138.496 
"2004-08-13 16:52:47.9",69.9385,-149.848,-206.347,-26.4449,-191.295,260.306,-108.794,-93.4697 
"2004-08-13 16:52:47.95",-7.874,-215.391,-125.177,-106.445,-142.236,271.104,-120.54,-44.6328 
"2004-08-13 16:52:48",-54.9869,-163.186,-80.0003,-77.4495,-97.3614,160.797,-170.123,-9.72908 
"2004-08-13 16:52:48.05",-69.0513,-27.3927,-105.296,73.4672,-134.594,68.5976,-202.395,36.91 
"2004-08-13 16:52:48.1",-106.838,88.8623,-151.602,141.692,-177.442,-25.0738,-194.017,-15.1229 
"2004-08-13 16:52:48.15",-142.488,74.4854,-161.231,110.458,-196.175,-89.0034,-187.393,-124.22 
"2004-08-13 16:52:48.2",-162.279,29.0158,-127.678,54.3316,-185.326,-123.191,-176.757,-224.525 
"2004-08-13 16:52:48.25",-140.321,-53.2831,-91.7961,-50.3896,-166.907,-145.382,-155.887,-216.228 
"2004-08-13 16:52:48.3",-122.476,-145.775,-119.128,-134.735,-162.682,-146.188,-133.354,-200.318 
"2004-08-13 16:52:48.35",-126.327,-62.6795,-137.084,-12.1286,-161.725,-139.201,-131.055,-175.184 
"2004-08-13 16:52:48.4",-123.262,-0.342786,-131.247,94.5183,-154.466,-171,-137.83,-68.7589 
"2004-08-13 16:52:48.45",-122.576,-1.49213,-181.626,4.6377,-138.818,-202.94,-149.566,-17.1998 
"2004-08-13 16:52:48.5",-88.6405,-89.074,-193.735,-145.654,-124.3,-215.744,-159.91,-31.8791 
"2004-08-13 16:52:48.55",-84.2548,-137.679,-154.284,-161.543,-128.051,-169.871,-166.876,-99.5088 
"2004-08-13 16:52:48.6",-68.6077,-133.082,-67.0046,-22.2307,-110.458,-90.3947,-175.113,-235.615 
"2004-08-13 16:52:48.65",-67.6499,-122.193,31.3649,209.271,-87.1484,-9.29556,-192.626,-302.69 
"2004-08-13 16:52:48.7",-112.545,-16.4739,41.0134,336.969,-87.3903,45.0663,-186.314,-227.106 
"2004-08-13 16:52:48.75",-154.587,14.7196,-61.5301,226.914,-86.7955,44.0581,-163.529,-77.6512 
"2004-08-13 16:52:48.8",-151.34,-39.4305,-203.292,29.5401,-82.188,0.0604917,-139.03,33.956 
"2004-08-13 16:52:48.85",-101.515,-106.899,-225.957,-129.029,-94.5586,-32.605,-117.707,48.5748 
"2004-08-13 16:52:48.9",-104.187,-86.1906,-170.466,-118.181,-101.354,-58.2132,-112.847,-7.39007 
"2004-08-13 16:52:48.95",-127.597,49.7242,-56.8824,-11.0901,-111.123,-53.3335,-119.723,-47.0424 
"2004-08-13 16:52:49",-104.62,154.355,10.4852,-28.2395,-129.664,-35.2566,-120.58,21.8375 
"2004-08-13 16:52:49.05",-120.005,99.0551,-41.6183,-175.002,-132.981,-18.1979,-110.438,131.015 
"2004-08-13 16:52:49.1",-179.66,-5.68622,-141.49,-311.925,-122.879,-50.1779,-109.016,153.427 
"2004-08-13 16:52:49.15",-211.933,-96.2624,-185.518,-341.002,-117.636,-66.4804,-111.305,99.8415 
"2004-08-13 16:52:49.2",-220.533,-78.9719,-177.089,-304.142,-99.5895,-56.4387,-115.539,31.5263 
"2004-08-13 16:52:49.25",-187.675,-90.3543,-183.653,-246.624,-90.9592,-78.2157,-126.286,4.44613 
"2004-08-13 16:52:49.3",-124.371,-169.114,-261.062,-180.668,-92.411,-104.973,-124.865,16.363 
"2004-08-13 16:52:49.35",-120.953,-241.946,-337.11,-156.199,-107.877,-83.1659,-113.956,-6.28105 
"2004-08-13 16:52:49.4",-183.068,-93.2982,-360.49,-60.1186,-118.947,21.0007,-106.213,-53.5754 
"2004-08-13 16:52:49.45",-235.978,68.3757,-320.333,79.123,-113.775,75.5137,-130.843,-82.8937 
"2004-08-13 16:52:49.5",-231.784,105.981,-258.309,33.956,-81.6839,51.7304,-158.841,-96.3027 
"2004-08-13 16:52:49.55",-163.62,26.8482,-182.443,-16.9881,-69.7267,94.5081,-188.865,-86.3215 
"2004-08-13 16:52:49.6",-83.3776,-70.2308,-114.964,-31.3548,-91.8565,146.319,-207.164,-75.3625 
"2004-08-13 16:52:49.65",-74.324,-125.107,-88.7311,30.024,-99.4079,142.922,-193.805,-43.4834 
"2004-08-13 16:52:49.7",-144.273,-99.3978,-110.317,142.216,-89.3663,57.8502,-177.795,-53.888 
"2004-08-13 16:52:49.75",-171.927,-37.041,-138.637,196.628,-68.7588,-12.4814,-180.769,-43.806 
"2004-08-13 16:52:49.8",-163.287,25.5577,-156.25,191.325,-86.0796,-31.5464,-169.8,25.1242 
"2004-08-13 16:52:49.85",-138.869,71.4003,-157.611,200.409,-123.786,-56.2975,-157.893,74.9794 
"2004-08-13 16:52:49.9",-97.5125,68.2749,-104.741,216.973,-125.379,-128.162,-163.821,100.93 
"2004-08-13 16:52:49.95",-90.193,97.8654,-33.2805,224.495,-102.332,-120.802,-177.442,24.9125 
"2004-08-13 16:52:50",-92.8244,107.231,7.05736,250.355,-73.3864,-37.9585,-195.741,-30.1047 
"2004-08-13 16:52:50.05",-130.168,136.066,23.6623,238.438,-77.0663,17.1796,-199.229,-23.5312 
"2004-08-13 16:52:50.1",-215.844,229.203,14.9213,225.251,-91.5238,63.9699,-205.329,-56.9629 
"2004-08-13 16:52:50.15",-258.854,364.21,-62.75,26.1122,-72.0052,141.077,-216.772,-97.9359 
"2004-08-13 16:52:50.2",-233.719,358.07,-174.135,-167.179,-40.7714,139.383,-212.557,-115.378 
"2004-08-13 16:52:50.25",-179.61,286.982,-250.536,-183.189,-64.595,83.1861,-199.169,-93.8326 
"2004-08-13 16:52:50.3",-148.951,227.64,-235.232,-130.571,-96.8068,33.0385,-222.287,-20.7789 
"2004-08-13 16:52:50.35",-99.297,114.763,-257.241,-108.038,-147.539,-3.00442,-226.632,38.2912 
"2004-08-13 16:52:50.4",-76.2295,22.0794,-306.935,-11.8059,-186.596,-30.3567,-198.957,13.7518 
"2004-08-13 16:52:50.45",-79.1331,31.5363,-242.672,116.588,-212.275,-29.8728,-172.946,-11.7757 
"2004-08-13 16:52:50.5",-112.514,66.5206,-132.467,170.859,-219.05,7.98489,-156.935,-2.42975 
"2004-08-13 16:52:50.55",-126.73,139.161,-23.9144,206.387,-213.858,34.3189,-145.099,-17.8349 
"2004-08-13 16:52:50.6",-152.852,232.873,28.6932,72.9227,-180.467,18.6516,-160.615,-14.1752 
"2004-08-13 16:52:50.65",-109.974,169.245,-35.2767,-119.511,-159.133,9.00317,-176.414,6.644 
"2004-08-13 16:52:50.7",-56.6504,46.2358,-75.0701,-79.6271,-166.594,32.2723,-175.133,5.77695 
"2004-08-13 16:52:50.75",-105.074,21.0208,-27.7052,17.6736,-174.337,72.0758,-159.9,32.9982 
"2004-08-13 16:52:50.8",-112.283,-7.49088,-52.0228,-50.2685,-137.145,57.6586,-141.782,20.7688 
"2004-08-13 16:52:50.85",-90.9592,-18.9944,-130.753,-178.491,-103.249,24.7512,-136.55,30.7197 
"2004-08-13 16:52:50.9",-94.2459,25.6989,-182.523,-247.683,-90.1325,-19.5287,-113.351,52.0833 
"2004-08-13 16:52:50.95",-149.737,132.85,-186.193,-239.95,-60.2698,-42.5659,-102.543,79.5162 
"2004-08-13 16:52:51",-156.371,252.905,-211.267,-188.401,-16.8368,-90.8282,-124.24,30.024 
"2004-08-13 16:52:51.05",-162.47,243.872,-248.187,-54.3416,-50.7222,-130.712,-173.117,-52.91 
"2004-08-13 16:52:51.1",-190.135,118.463,-233.397,66.6013,-73.215,-139.907,-212.245,-67.4582 
"2004-08-13 16:52:51.15",-191.557,11.3019,-193.452,106.475,-82.2686,-108.905,-228.457,-18.0265 
"2004-08-13 16:52:51.2",-158.347,-57.5477,-129.271,176.706,-66.8029,-46.1954,-213.233,47.8489 
"2004-08-13 16:52:51.25",-123.544,-79.2642,-83.0348,247.663,-88.217,-12.6226,-180.82,132.204 
"2004-08-13 16:52:51.3",-67.7405,9.9912,-49.4519,252.079,-128.484,7.56145,-164.981,163.63 
"2004-08-13 16:52:51.35",-36.9301,112.787,-5.65597,276.185,-178.057,3.67991,-146.884,93.4192 
"2004-08-13 16:52:51.4",-54.9869,104.61,28.1286,236.704,-205.782,-30.1954,-117.192,20.9704 
"2004-08-13 16:52:51.45",-139.191,119.542,31.5766,227.932,-216.358,-40.3983,-89.5074,-5.67613 
"2004-08-13 16:52:51.5",-165.707,121.729,-18.0769,153.528,-197.525,-86.0695,-82.4299,18.1475 
"2004-08-13 16:52:51.55",-137.457,65.0789,-38.3214,-41.8098,-187.756,-78.8508,-93.7721,90.7374 
"2004-08-13 16:52:51.6",-83.9422,19.1355,-11.816,-188.27,-177.361,-48.4437,-106.012,143.889 
"2004-08-13 16:52:51.65",-66.9743,31.133,-46.7701,-232.994,-144.696,-55.8741,-123.181,139.968 
"2004-08-13 16:52:51.7",-190.377,43.7254,-163.71,-264.399,-103.713,-17.6535,-120.913,87.6524 
"2004-08-13 16:52:51.75",-333.561,26.576,-293.183,-306.027,-66.561,66.5912,-114.017,39.1482 
"2004-08-13 16:52:51.8",-335.608,35.0851,-408.026,-302.388,-64.4437,68.295,-123.635,19.7606 
"2004-08-13 16:52:51.85",-305.281,50.7222,-473.206,-259.842,-74.1829,20.789,-131.065,1.85508 
"2004-08-13 16:52:51.9",-309.596,70.7248,-472.762,-172.825,-124.714,-12.0681,-124.512,17.593 
"2004-08-13 16:52:51.95",-317.027,137.548,-432.344,-30.145,-175.768,3.39761,-115.841,55.8539 
"2004-08-13 16:52:52",-259.65,157.157,-329.155,-13.54,-185.185,-8.30752,-116.85,95.3449 
"2004-08-13 16:52:52.05",-172.341,148.245,-178.864,-14.4373,-150.654,-40.7814,-134.019,116.688 
"2004-08-13 16:52:52.1",-134.785,103.915,-87.3398,145.089,-141.762,-67.1356,-165.374,73.5477 
"2004-08-13 16:52:52.15",-107.161,82.7929,-43.5641,255.607,-167.37,-34.4601,-182.957,22.0895 
"2004-08-13 16:52:52.2",-124.724,8.25711,-88.6807,318.942,-185.75,3.20606,-170.768,7.86391 
"2004-08-13 16:52:52.25",-192.676,60.6933,-86.7349,269.631,-183.28,12.1891,-133.051,56.9529 
"2004-08-13 16:52:52.3",-196.094,129.472,-2.73221,186.264,-148.92,75.3726,-112.121,90.4652 
"2004-08-13 16:52:52.35",-145.825,87.5717,35.2263,-50.9138,-114.349,124.603,-121.669,76.5017 
"2004-08-13 16:52:52.4",-84.8496,-2.66163,-6.5331,-314.123,-81.089,130.047,-138.848,78.7299 
"2004-08-13 16:52:52.45",-25.3762,2.73221,-45.0159,-375.966,-73.5679,170.415,-149.535,68.1539 
"2004-08-13 16:52:52.5",12.5419,46.4172,-35.8413,-128.908,-112.454,202.082,-163.983,55.0877 
"2004-08-13 16:52:52.55",35.4985,57.9711,-55.864,182.1,-156.129,203.776,-174.609,9.45686 
"2004-08-13 16:52:52.6",-25.6989,102.362,-129.714,302.761,-168.792,203.343,-176.142,-58.324 
"2004-08-13 16:52:52.65",-91.3625,120.056,-197.787,216.116,-168.217,89.447,-174.841,-72.6504 
"2004-08-13 16:52:52.7",-119.794,99.1054,-272.626,113.593,-189.409,-36.547,-157.883,-98.5812 
"2004-08-13 16:52:52.75",-201.477,128.182,-321.261,27.0801,-202.476,-85.9082,-143.688,-150.866 
"2004-08-13 16:52:52.8",-205.913,235.665,-290.42,37.2326,-197.424,-11.4833,-146.37,-182.574 
"2004-08-13 16:52:52.85",-136.459,229.062,-214.352,115.519,-193.351,43.3523,-160.857,-180.356 
"2004-08-13 16:52:52.9",-66.1375,59.6851,-238.418,22.7953,-185.266,-42.0518,-163.579,-106.596 
"2004-08-13 16:52:52.95",41.4569,-117.414,-306.884,-21.5955,-173.339,-113.26,-148.497,-65.4721 
"2004-08-13 16:52:53",49.8552,-130.027,-281.558,24.0253,-121.78,-110.377,-130.904,-89.2756 
"2004-08-13 16:52:53.05",27.2313,-15.2741,-119.209,95.486,-79.9296,-79.0626,-108.996,-85.142 
"2004-08-13 16:52:53.1",-6.81539,93.4495,46.3568,158.538,-65.3914,-61.0159,-91.3524,-70.13 
"2004-08-13 16:52:53.15",-39.2893,145.321,57.8199,79.6171,-43.5136,-71.1886,-87.118,-69.4041 
"2004-08-13 16:52:53.2",-80.8672,94.498,-56.1564,-135.602,-30.7902,-62.2156,-113.946,-78.9617 
"2004-08-13 16:52:53.25",-133.223,-15.4859,-131.227,-247.472,-30.2157,-43.6247,-148.144,-80.4743 
"2004-08-13 16:52:53.3",-127.426,-86.7856,-138.94,-209.12,-45.4899,-34.1476,-168.5,-92.744 
"2004-08-13 16:52:53.35",-127.628,-133.485,-124.069,-162.068,-57.7697,-23.0272,-168.268,-97.5229 
"2004-08-13 16:52:53.4",-182.978,-56.58,-137.538,-225.927,-56.9631,-44.3607,-155.262,-50.9946 
"2004-08-13 16:52:53.45",-140.412,10.2534,-259.53,-239.981,-64.6254,-112.011,-139.424,-0.705738 
"2004-08-13 16:52:53.5",-139.827,134.161,-320.516,-110.922,-101.979,-135.411,-131.509,-6.59361 
"2004-08-13 16:52:53.55",-135.088,189.723,-304.647,-19.2666,-108.553,-135.401,-136.359,-7.46066 
"2004-08-13 16:52:53.6",-129.886,127.436,-286.893,-44.6127,-75.6551,-126.045,-138.97,3.99246 
"2004-08-13 16:52:53.65",-129.856,-90.526,-322.129,-124.754,-32.9176,-133.274,-130.249,7.62197 
"2004-08-13 16:52:53.7",-117.515,-329.035,-402.442,-226.683,-21.9686,-119.844,-133.183,22.0594 
"2004-08-13 16:52:53.75",-159.366,-470.405,-473.943,-255.255,-36.2548,-36.8899,-149.798,-0.705738 
"2004-08-13 16:52:53.8",-176.939,-470.455,-474.024,-168.117,-71.8945,66.8536,-152.5,-23.5212 
"2004-08-13 16:52:53.85",-191.094,-462.299,-450.231,-83.6804,-123.444,175.336,-150.524,-15.738 
"2004-08-13 16:52:53.9",-178.693,-264.43,-321.837,-14.0139,-197.869,204.593,-148.306,-10.2634 
"2004-08-13 16:52:53.95",-162.834,-35.4684,-208.283,119.27,-254.227,168.429,-146.128,77.6211 
"2004-08-13 16:52:54",-141.924,83.8618,-153.317,217.599,-274.502,121.538,-152.016,151.714 
"2004-08-13 16:52:54.05",-151.189,91.635,-186.103,172.714,-262.948,75.2014,-160.707,191.991 
"2004-08-13 16:52:54.1",-183.351,-3.72025,-266.688,33.5528,-249.216,71.1384,-152.712,171.303 
"2004-08-13 16:52:54.15",-212.8,-119.139,-300.463,-156.613,-226.169,77.2481,-143.527,48.1515 
"2004-08-13 16:52:54.2",-218.063,-194.149,-312.813,-323.047,-177.564,3.63959,-157.642,-2.92377 
"2004-08-13 16:52:54.25",-158.378,-216.904,-307.198,-261.738,-150.473,-133.102,-180.276,64.2121 
"2004-08-13 16:52:54.3",-106.748,-105.891,-296.854,-83.6199,-129.795,-223.285,-196.246,83.4081 
"2004-08-13 16:52:54.35",-77.1674,-5.35353,-197.445,97.2709,-128.162,-221.118,-231.099,76.5726 
"2004-08-13 16:52:54.4",-96.3232,-13.9232,-104.389,176.767,-144.354,-154.799,-239.911,76.9154 
"2004-08-13 16:52:54.45",-138.728,-12.6529,-115.489,130.723,-150.806,-82.9847,-226.975,8.85197 
"2004-08-13 16:52:54.5",-256.203,143.88,-129.634,120.54,-143.063,-20.0732,-205.229,-73.0136 
"2004-08-13 16:52:54.55",-317.703,213.818,-207.305,29.026,-98.5109,13.288,-178.683,-164.407 
"2004-08-13 16:52:54.6",-255.124,58.304,-258.119,-67.6097,-77.5404,54.6443,-172.906,-214.746 
"2004-08-13 16:52:54.65",-180.306,-66.0772,-228.82,34.4904,-103.108,114.36,-167.038,-245.365 
"2004-08-13 16:52:54.7",-180.124,-69.4849,-126.962,152.117,-129.059,146.693,-149.253,-199.794 
"2004-08-13 16:52:54.75",-148.034,35.1861,-25.7998,111.144,-120.953,142.105,-107.363,-128.122 
"2004-08-13 16:52:54.8",-221.884,64.1213,-15.5766,-40.7917,-115.096,54.0293,-73.679,-83.4182 
"2004-08-13 16:52:54.85",-328.541,-10.5457,-81.664,-85.0011,-121.72,-63.7685,-71.1384,-70.9771 
"2004-08-13 16:52:54.9",-331.586,-74.4856,-185.044,-103.582,-147.419,-131.832,-82.7931,-67.2367 
"2004-08-13 16:52:54.95",-305.574,-44.3405,-247.149,-65.6538,-141.863,-154.567,-124.684,4.77885 
"2004-08-13 16:52:55",-237.793,55.7533,-213.919,19.3271,-126.267,-128.424,-160.757,60.3809 
"2004-08-13 16:52:55.05",-171.343,144.182,-198.958,136.359,-122.284,-115.459,-174.418,60.7741 
"2004-08-13 16:52:55.1",-145.816,172.825,-203.162,239.074,-142.983,-100.699,-176.193,33.9158 
"2004-08-13 16:52:55.15",-166.161,165.072,-194.915,231.543,-138.113,-112.585,-155.615,54.604 
"2004-08-13 16:52:55.2",-140.835,143.85,-216.319,186.174,-117.243,-121.226,-129.453,93.5103 
"2004-08-13 16:52:55.25",-158.599,115.973,-179.751,106.123,-98.4504,-102.322,-121.81,116.79 
"2004-08-13 16:52:55.3",-125.752,61.3891,-173.037,-49.2303,-106.556,-45.4798,-127.688,173.773 
"2004-08-13 16:52:55.35",-46.8106,-27.1911,-205.39,-99.7208,-134.514,34.3896,-131.882,215.895 
"2004-08-13 16:52:55.4",-41.6889,-10.3844,-200.631,-20.6075,-169.69,90.1731,-123.484,198.312 
"2004-08-13 16:52:55.45",-105.8,78.4982,-88.3786,201.428,-197.718,112.676,-115.297,110.196 
"2004-08-13 16:52:55.5",-140.875,188.795,27.4935,275.056,-187.283,102.594,-115.469,-5.08131 
"2004-08-13 16:52:55.55",-106.062,182.292,49.9259,106.345,-176.132,80.3029,-122.597,-79.9198 
"2004-08-13 16:52:55.6",-21.8476,45.994,-40.0456,-167.784,-179.157,-3.61943,-118.312,-56.1364 
"2004-08-13 16:52:55.65",15.496,-100.154,-111.698,-259.611,-173.551,-65.805,-113.563,-23.9245 
"2004-08-13 16:52:55.7",-81.7245,-157.611,-123.171,-114.945,-156.381,-63.6475,-122.728,11.1708 
"2004-08-13 16:52:55.75",-154.375,-84.5071,-139.101,-96.4845,-130.521,-32.1514,-131.55,23.2188 
"2004-08-13 16:52:55.8",-112.132,-54.9568,-178.411,-138.073,-115.227,6.24074,-128.475,10.2634 
"2004-08-13 16:52:55.85",-68.013,31.9498,-186.083,-15.0625,-102.745,44.8345,-120.59,-82.4604 
"2004-08-13 16:52:55.9",-136.903,272.596,-127.456,163.388,-111.154,22.7853,-133.939,-193.312 
"2004-08-13 16:52:55.95",-298.184,476.192,-9.10402,328.178,-141.329,-20.4462,-139.202,-192.273 
"2004-08-13 16:52:56",-373.91,477.855,124.442,276.034,-178.733,-6.75492,-106.062,-187.131 
"2004-08-13 16:52:56.05",-395.556,478.137,187.384,243.52,-184.954,60.7439,-65.0287,-192.475 
"2004-08-13 16:52:56.1",-353.111,419.279,121.185,230.686,-166.564,139.121,-64.7968,-193.463 
"2004-08-13 16:52:56.15",-262.323,220.12,-27.917,98.1177,-123.333,104.358,-94.7403,-129.967 
"2004-08-13 16:52:56.2",-161.483,-13.5804,-146.088,-47.7079,-124.704,16.0707,-116.064,-41.084 
"2004-08-13 16:52:56.25",-168.319,-78.8208,-194.29,-97.2305,-130.965,-48.3834,-117.999,-48.2523 
"2004-08-13 16:52:56.3",-159.083,29.6813,-214.292,-144.333,-98.8537,-89.3868,-113.513,-69.9991 
"2004-08-13 16:52:56.35",-148.568,178.239,-213.203,-98.0472,-91.6955,-74.1227,-120.51,-72.691 
"2004-08-13 16:52:56.4",-166.504,203.605,-173.047,79.2745,-90.4252,-113.452,-128.646,-86.0295 
"2004-08-13 16:52:56.45",-179.207,107.02,-105.77,130.965,-72.3785,-96.3131,-129.997,-92.1694 
"2004-08-13 16:52:56.5",-153.921,-83.3073,-105.911,10.6365,-62.5889,-40.7513,-149.616,-87.6022 
"2004-08-13 16:52:56.55",-158.65,-167.109,-134.483,-66.9947,-105.901,-55.7634,-142.65,-55.3803 
"2004-08-13 16:52:56.6",-167.633,-76.9859,-135.401,-102.685,-140.462,-33.5226,-129.221,30.5282 
"2004-08-13 16:52:56.65",-134.453,-74.5058,-151.381,-171.081,-121.891,-17.6132,-120.419,82.4201 
"2004-08-13 16:52:56.7",-48.9278,-145.937,-220.775,-206.317,-104.066,16.6554,-106.647,88.8827 
"2004-08-13 16:52:56.75",-12.9755,-172.533,-275.651,-203.505,-126.962,-11.4531,-84.8902,101.707 
"2004-08-13 16:52:56.8",-77.3287,-57.1043,-251.999,-57.2152,-186.758,-62.7905,-65.0489,114.067 
"2004-08-13 16:52:56.85",-196.235,136.076,-137.316,164.225,-225.574,-62.9115,-76.6028,118.251 
"2004-08-13 16:52:56.9",-228.699,219.868,-56.3078,164.487,-214.746,-62.851,-101.475,52.0633 
"2004-08-13 16:52:56.95",-176.848,77.1271,-135.844,-44.6732,-177.523,-92.8045,-132.618,-79.2241 
"2004-08-13 16:52:57",-133.687,-61.1875,-263.533,-294.636,-147.368,-106.627,-145.352,-192.243 
"2004-08-13 16:52:57.05",-106.103,-86.4327,-408.824,-337.766,-137.77,-97.3918,-115.126,-170.637 
"2004-08-13 16:52:57.1",-140.462,-96.7466,-473.379,-270.993,-145.735,-88.7718,-82.4201,-62.8107 
"2004-08-13 16:52:57.15",-160.555,-226.481,-473.933,-245.909,-149.344,-60.9758,-80.6154,-21.1016 
"2004-08-13 16:52:57.2",-162.169,-364.705,-393.842,-240.808,-175.003,-53.1723,-84.739,-12.8948 
"2004-08-13 16:52:57.25",-154.244,-297.701,-218.537,-229.103,-204.402,-64.3029,-100.578,31.0223 
"2004-08-13 16:52:57.3",-154.184,-137.206,-151.603,-24.9529,-201.68,-102.332,-133.455,41.0639 
"2004-08-13 16:52:57.35",-77.5607,7.9446,-141.934,75.6249,-169.075,-75.7862,-164.76,36.4968 
"2004-08-13 16:52:57.4",-78.2967,126.902,-165.828,-10.1929,-165.627,-17.583,-194.149,52.0331 
"2004-08-13 16:52:57.45",-77.4195,199.825,-153.78,-132.77,-185.246,55.0275,-196.81,61.0464 
"2004-08-13 16:52:57.5",-44.9455,217.005,-85.3238,-129.826,-216.813,107.998,-182.736,64.7566 
"2004-08-13 16:52:57.55",-79.073,275.813,-4.93009,45.1673,-243.218,71.1485,-166.373,-17.0486 
"2004-08-13 16:52:57.6",-121.064,230.202,39.5314,226.018,-248.158,10.8986,-152.036,-152.238 
