Timestamp,u1,w1,u2,w2,u3,w3,u4,w4 
"2004-08-13 16:56:31",-143.546,-4.89981,-95.0422,107.05,-68.3251,-6.23062,-108.794,-15.5564 
"2004-08-13 16:56:31.05",-128.988,38.0592,-115.085,99.3069,-53.5249,-8.04537,-123.756,-59.4531 
"2004-08-13 16:56:31.1",-112.706,14.1046,-131.982,87.2892,-57.5375,-22.7347,-132.809,-86.0088 
"2004-08-13 16:56:31.15",-105.507,-65.6534,-122.122,91.8664,-84.8192,-42.949,-130.077,-80.3327 
"2004-08-13 16:56:31.2",-96.8368,-79.5463,-98.3088,97.7139,-108.935,-66.46,-114.168,-78.1147 
"2004-08-13 16:56:31.25",-98.7927,-53.3737,-84.3252,85.0712,-122.868,-80.9981,-97.8753,-70.0189 
"2004-08-13 16:56:31.3",-116.376,-56.9528,-91.6648,63.6774,-119.713,-55.7429,-84.8595,-42.9994 
"2004-08-13 16:56:31.35",-134.321,-99.2666,-114.601,47.4858,-108.925,-41.9105,-83.8815,-40.2268 
"2004-08-13 16:56:31.4",-150.543,-107.282,-134.584,9.42659,-107.947,-31.8589,-75.8563,-21.4342 
"2004-08-13 16:56:31.45",-163.942,-139.836,-140.33,-25.3459,-99.9219,-41.9912,-72.0151,-16.3226 
"2004-08-13 16:56:31.5",-159.819,-163.66,-120.025,-24.6805,-99.3573,-63.2842,-88.7209,-17.7139 
"2004-08-13 16:56:31.55",-150.493,-211.66,-103.713,25.9408,-122.727,-142.992,-101.404,-20.8595 
"2004-08-13 16:56:31.6",-134.704,-240.262,-115.912,-14.1449,-146.672,-164.98,-109.439,-44.7839 
"2004-08-13 16:56:31.65",-131.74,-174.195,-147.307,-111.435,-171.443,-132.668,-111.627,-66.6717 
"2004-08-13 16:56:31.7",-135.884,-40.62,-152.549,-139.211,-177.976,-89.9105,-112.01,-44.804 
"2004-08-13 16:56:31.75",-146.773,-7.12792,-151.098,-94.1651,-167.672,-22.3516,-116.305,-17.6938 
"2004-08-13 16:56:31.8",-153.86,39.2892,-151.642,-20.6377,-151.541,42.9893,-113.966,8.24701 
"2004-08-13 16:56:31.85",-168.489,86.5734,-166.09,17.8248,-140.471,87.2993,-108.25,20.4058 
"2004-08-13 16:56:31.9",-172.703,57.6786,-181.515,2.49023,-124.169,110.528,-103.713,32.0403 
"2004-08-13 16:56:31.95",-171.05,14.3566,-201.124,-16.7561,-124.26,71.8538,-98.9843,29.2678 
"2004-08-13 16:56:32",-155.766,-30.2054,-220.522,-33.8148,-130.823,-2.40958,-101.001,34.4802 
"2004-08-13 16:56:32.05",-134.311,-13.0258,-213.848,-55.8941,-99.5589,-51.9017,-117.001,32.8973 
"2004-08-13 16:56:32.1",-101.273,25.0838,-177.795,-33.8752,-112.454,-92.5722,-142.296,14.7498 
"2004-08-13 16:56:32.15",-92.3604,1.53245,-141.006,-3.35728,-157.167,-144.958,-161.633,13.9635 
"2004-08-13 16:56:32.2",-89.7089,-30.528,-136.348,23.5816,-194.006,-148.991,-140.804,-32.3932 
"2004-08-13 16:56:32.25",-86.8658,-31.264,-135.178,53.2628,-194.843,-146.178,-111.536,34.1676 
"2004-08-13 16:56:32.3",-82.5407,22.6238,-112.756,76.2294,-164.466,-144.524,-114.692,52.4159 
"2004-08-13 16:56:32.35",-84.557,104.842,-94.1954,68.0429,-131.992,-120.035,-119.995,-0.584751 
"2004-08-13 16:56:32.4",-103.007,145.462,-93.046,37.3938,-103.541,-100.376,-118.069,-57.6383 
"2004-08-13 16:56:32.45",-123.665,113.27,-111.365,11.5942,-88.5797,-61.0763,-114.45,-85.7769 
"2004-08-13 16:56:32.5",-150.704,63.0523,-124.673,20.0025,-89.3863,-53.7467,-118.14,-76.8746 
"2004-08-13 16:56:32.55",-173.338,12.4814,-129.512,56.8116,-89.2754,-75.1304,-123.503,2.89351 
"2004-08-13 16:56:32.6",-173.711,-32.4638,-126.347,88.9326,-100.355,-79.2842,-123.534,66.4802 
"2004-08-13 16:56:32.65",-149.807,-71.4102,-113.643,76.7738,-107.161,-51.1556,-133.313,71.9345 
"2004-08-13 16:56:32.7",-125.016,-72.2168,-111.072,59.7354,-119.682,6.39194,-141.49,78.3567 
"2004-08-13 16:56:32.75",-129.674,-49.482,-137.346,62.0038,-132.557,60.1689,-150.987,13.5501 
"2004-08-13 16:56:32.8",-139.806,-40.4688,-137.588,90.3541,-136.398,41.598,-154.505,-42.0819 
"2004-08-13 16:56:32.85",-134.503,-15.4153,-119.138,112.232,-136.156,-38.9666,-146.722,-64.2117 
"2004-08-13 16:56:32.9",-129.452,59.7253,-115.307,65.8248,-127.234,-117.263,-129.129,-43.9471 
"2004-08-13 16:56:32.95",-125.096,123.594,-121.185,-10.3642,-132.739,-142.669,-118.362,-5.65596 
"2004-08-13 16:56:33",-135.4,90.0114,-142.105,15.2741,-115.287,-91.7959,-125.963,7.23882 
"2004-08-13 16:56:33.05",-163.085,-1.96597,-159.516,103.158,-115.942,-23.9244,-137.074,17.2804 
"2004-08-13 16:56:33.1",-189.318,-92.9351,-158.931,170.344,-121.285,9.74921,-151.078,40.2974 
"2004-08-13 16:56:33.15",-194.641,-114.279,-147.216,154.495,-127.446,73.8803,-166.916,45.4795 
"2004-08-13 16:56:33.2",-158.568,-111.143,-173.923,137.89,-127.657,130.026,-165.263,26.6163 
"2004-08-13 16:56:33.25",-122.495,-99.0548,-190.004,127.637,-154.112,187.312,-162.238,-43.3724 
"2004-08-13 16:56:33.3",-113.996,-91.08,-189.147,86.4625,-204.653,187.897,-155.181,-65.109 
"2004-08-13 16:56:33.35",-123.07,-70.654,-163.347,61.2174,-238.578,129.421,-158.75,-0.887208 
"2004-08-13 16:56:33.4",-146.309,-21.8072,-142.528,27.1707,-225.926,90.344,-175.647,66.9136 
"2004-08-13 16:56:33.45",-168.025,59.6143,-131.256,-26.5961,-169.89,78.286,-180.093,94.2356 
"2004-08-13 16:56:33.5",-168.67,26.7977,-126.226,-58.1021,-130.309,62.0945,-178.057,97.3509 
"2004-08-13 16:56:33.55",-164.345,-14.2357,-120.912,-45.6408,-149.202,-2.66162,-177.623,39.0573 
"2004-08-13 16:56:33.6",-137.497,0.21172,-121.053,-41.5173,-171.705,-102.594,-182.009,-12.3907 
"2004-08-13 16:56:33.65",-121.033,110.367,-130.601,-27.1506,-152.035,-147.791,-179.428,-25.3358 
"2004-08-13 16:56:33.7",-128.323,155.342,-118.674,-17.1997,-103.894,-115.992,-183.017,-32.0403 
"2004-08-13 16:56:33.75",-143.96,136.539,-89.5677,-3.02457,-81.6131,-45.5198,-211.841,-38.5431 
"2004-08-13 16:56:33.8",-159.667,47.6572,-89.7794,36.1134,-90.8178,33.482,-243.004,-4.09326 
"2004-08-13 16:56:33.85",-153.053,-37.0409,-111.99,96.373,-113.371,28.3201,-235.251,52.4763 
"2004-08-13 16:56:33.9",-145.28,-48.0403,-118.856,80.0302,-120.116,-24.3277,-200.701,60.6729 
"2004-08-13 16:56:33.95",-129.462,-42.7473,-115.881,52.9804,-127.082,-56.9729,-163.468,2.05671 
"2004-08-13 16:56:34",-110.407,-20.8796,-92.1688,52.0932,-127.647,-42.4348,-152.197,-61.8424 
"2004-08-13 16:56:34.05",-100.073,8.07561,-86.039,83.1556,-109.429,-3.70006,-136.277,-31.7076 
"2004-08-13 16:56:34.1",-108.834,20.3655,-90.1827,95.5866,-106.929,11.8462,-122.808,76.3402 
"2004-08-13 16:56:34.15",-128.272,20.0832,-101.091,89.8903,-122.173,-8.32766,-115.125,99.5992 
"2004-08-13 16:56:34.2",-140.108,13.8324,-119.289,79.7782,-141.389,-21.4644,-100.628,-11.8967 
"2004-08-13 16:56:34.25",-127.496,35.4984,-128.585,63.0523,-160.786,-24.6402,-85.5954,-135.047 
"2004-08-13 16:56:34.3",-101.626,68.1739,-136.096,74.3743,-156.29,1.8954,-74.1121,-187.634 
"2004-08-13 16:56:34.35",-94.5885,65.0182,-136.459,106.495,-130.964,99.1758,-78.5583,-194.51 
"2004-08-13 16:56:34.4",-104.297,53.4644,-133.212,131.68,-129.391,118.714,-95.3446,-185.91 
"2004-08-13 16:56:34.45",-109.923,46.0542,-148.174,105.628,-146.762,101.605,-106.324,-136.338 
"2004-08-13 16:56:34.5",-139.372,63.2741,-142.417,14.0441,-160.978,110.77,-109.096,-98.8128 
"2004-08-13 16:56:34.55",-147.65,73.0938,-111.153,-39.269,-165.787,85.1921,-110.266,-92.7132 
"2004-08-13 16:56:34.6",-125.207,81.976,-100.507,-54.0592,-158.941,90.4347,-110.941,-39.9546 
"2004-08-13 16:56:34.65",-126.306,68.4965,-122.283,-37.7769,-130.006,94.8607,-135.4,21.6055 
"2004-08-13 16:56:34.7",-135.027,14.518,-145.583,6.28103,-106.152,131.216,-152.207,42.0617 
"2004-08-13 16:56:34.75",-136.872,-36.6982,-153.416,22.6944,-128.978,160.101,-148.648,24.9729 
"2004-08-13 16:56:34.8",-137.951,-44.6528,-118.765,-4.76874,-144.917,142.498,-124.088,-11.4228 
"2004-08-13 16:56:34.85",-137.89,-86.6238,-114.379,-59.1506,-111.506,55.8739,-111.788,-38.402 
"2004-08-13 16:56:34.9",-128.696,-117.122,-135.934,-55.1481,-79.6975,-49.976,-111.577,-68.4663 
"2004-08-13 16:56:34.95",-126.266,-116.134,-139.887,11.6144,-73.0434,-113.553,-117.898,-84.7889 
"2004-08-13 16:56:35",-137.759,-90.4952,-93.8223,57.0132,-73.5778,-156.875,-110.73,-74.9086 
"2004-08-13 16:56:35.05",-140.985,1.41147,-79.6168,62.7296,-99.085,-118.876,-96.5343,-11.3926 
"2004-08-13 16:56:35.1",-118.604,73.8197,-108.149,40.3781,-122.626,-8.87208,-94.2054,50.3894 
"2004-08-13 16:56:35.15",-105.084,-20.4764,-112.06,26.9086,-125.772,61.6509,-94.3969,48.3428 
"2004-08-13 16:56:35.2",-107.201,-74.102,-107.705,51.7605,-112.575,92.9754,-92.1487,31.022 
"2004-08-13 16:56:35.25",-112.665,-29.0661,-115.105,36.6477,-118.321,111.748,-94.9615,52.4965 
"2004-08-13 16:56:35.3",-125.984,-12.8544,-124.381,3.21613,-125.782,92.9048,-92.9048,68.5167 
"2004-08-13 16:56:35.35",-126.266,-15.2943,-115.75,-22.5734,-117.807,44.4209,-103.662,87.3194 
"2004-08-13 16:56:35.4",-94.3566,15.8891,-91.8764,-33.8551,-109.913,37.1418,-118.725,61.7517 
"2004-08-13 16:56:35.45",-96.8569,82.4599,-74.4852,-22.6541,-116.456,54.1197,-115.569,-0.68557 
"2004-08-13 16:56:35.5",-127.829,125.53,-81.5324,4.38563,-138.969,24.7309,-126.659,-48.9275 
"2004-08-13 16:56:35.55",-160.958,52.9704,-131.014,9.62822,-156.945,11.0195,-146.571,-32.1613 
"2004-08-13 16:56:35.6",-171.302,-85.0107,-158.568,-27.1707,-169.074,5.58538,-168.912,-2.87334 
"2004-08-13 16:56:35.65",-168.781,-176.615,-179.74,-27.574,-181.787,-7.82356,-190.528,6.28103 
"2004-08-13 16:56:35.7",-157.792,-186.878,-185.003,-0.625078,-173.782,-34.1273,-214.694,26.4247 
"2004-08-13 16:56:35.75",-145.149,-172.532,-160.121,24.7914,-169.114,-73.5576,-202.304,-5.13169 
"2004-08-13 16:56:35.8",-129.311,-162.359,-116.174,74.8985,-195.871,-97.8953,-185.578,-79.2337 
"2004-08-13 16:56:35.85",-113.159,-117.686,-81.7845,89.4064,-191.96,-93.8727,-176.454,-118.795 
"2004-08-13 16:56:35.9",-101.646,-51.4682,-68.3554,44.9653,-187.927,-68.9704,-156.572,-115.176 
"2004-08-13 16:56:35.95",-83.1959,-8.23692,-83.7605,-8.89225,-175.758,-25.4367,-129.462,-70.3919 
"2004-08-13 16:56:36",-76.8141,11.9168,-95.7378,-12.3705,-168.045,6.88594,-126.236,-7.65217 
"2004-08-13 16:56:36.05",-87.138,30.9817,-91.3824,-7.89414,-150.846,-24.0554,-160.302,37.6156 
"2004-08-13 16:56:36.1",-91.9974,42.9792,-49.1695,-5.94833,-121.074,-69.7769,-197.898,129.774 
"2004-08-13 16:56:36.15",-109.56,41.1947,-21.5148,5.12161,-133.726,-67.8714,-185.185,219.695 
"2004-08-13 16:56:36.2",-123.544,-17.9055,-41.8198,40.1462,-128.696,-42.3844,-161.038,227.125 
"2004-08-13 16:56:36.25",-120.61,-55.4707,-71.5412,59.1102,-93.0056,-27.1506,-151.904,197.817 
"2004-08-13 16:56:36.3",-108.784,-35.8614,-112.191,63.7479,-53.6257,-31.1027,-142.165,156.3 
"2004-08-13 16:56:36.35",-102.805,-23.138,-134.15,59.574,-39.8538,-33.7442,-124.885,122.203 
"2004-08-13 16:56:36.4",-102.755,-16.9174,-140.491,77.7719,-56.8015,-19.3069,-117.979,101.464 
"2004-08-13 16:56:36.45",-106.011,5.63579,-151.622,123.887,-98.9741,10.8481,-134.755,121.971 
"2004-08-13 16:56:36.5",-120.408,44.8947,-178.742,125.389,-135.471,32.5142,-173.459,101.424 
"2004-08-13 16:56:36.55",-131.74,11.7555,-193.754,117.989,-176.938,24.4083,-209.311,-0.352867 
"2004-08-13 16:56:36.6",-137.275,-88.6099,-160.363,85.8979,-192,7.30939,-243.438,-75.7958 
"2004-08-13 16:56:36.65",-136.388,-108.895,-151.239,58.0416,-181.192,-21.4039,-263.168,-67.4581 
"2004-08-13 16:56:36.7",-142.367,-47.7681,-143.093,84.2848,-178.036,-55.138,-239.103,-29.0561 
"2004-08-13 16:56:36.75",-146.672,37.3636,-124.512,143.425,-181.232,-71.4707,-204.209,62.9515 
"2004-08-13 16:56:36.8",-144.585,102.916,-153.487,149.353,-186.606,-99.6899,-190.921,86.7448 
"2004-08-13 16:56:36.85",-117.142,143.476,-144.161,130.833,-175.022,-136.207,-187.403,76.9451 
"2004-08-13 16:56:36.9",-123.957,147.317,-90.9086,105.507,-163.811,-129.926,-175.002,58.7271 
"2004-08-13 16:56:36.95",-135.904,115.327,-78.3364,107.574,-161.311,-110.528,-150.634,61.661 
"2004-08-13 16:56:37",-116.91,84.2747,-104.68,107.14,-147.781,-83.8512,-134.866,50.1878 
"2004-08-13 16:56:37.05",-98.6717,85.2325,-143.153,115.488,-127.617,-72.7712,-128.766,50.6011 
"2004-08-13 16:56:37.1",-115.408,134.543,-164.658,88.0453,-110.256,-49.9155,-107.907,40.0756 
"2004-08-13 16:56:37.15",-128.554,145.502,-186.062,56.0756,-110.034,-16.4134,-90.4347,18.5608 
"2004-08-13 16:56:37.2",-126.599,130.994,-203.241,57.2048,-122.294,0.524259,-77.5904,-21.8979 
"2004-08-13 16:56:37.25",-121.558,132.002,-196.879,44.0478,-129.764,-6.39193,-79.1429,-42.0617 
"2004-08-13 16:56:37.3",-105.547,189.58,-167.823,20.3755,-131.498,6.3516,-90.2734,-69.0207 
"2004-08-13 16:56:37.35",-92.9148,173.258,-140.663,4.51669,-124.118,28.8645,-100.386,-64.8871 
"2004-08-13 16:56:37.4",-62.2154,128.343,-114.329,25.3056,-114.147,22.1499,-124.764,-63.0018 
"2004-08-13 16:56:37.45",-30.6792,85.4139,-89.6483,50.7725,-119.067,9.45683,-142.992,-43.8361 
"2004-08-13 16:56:37.5",-43.2211,96.7056,-86.3011,43.3824,-148.164,66.2986,-153.961,49.4013 
"2004-08-13 16:56:37.55",-82.8531,124.985,-92.8342,13.4694,-158.498,129.835,-156.683,153.366 
"2004-08-13 16:56:37.6",-102.281,132.668,-79.1934,-11.8866,-158.367,144.141,-158.538,167.42 
"2004-08-13 16:56:37.65",-95.1429,103.944,-78.7699,-13.1972,-159.889,132.486,-158.8,141.802 
"2004-08-13 16:56:37.7",-95.8386,65.8147,-91.4933,25.4871,-143.818,93.9835,-154.213,70.1499 
"2004-08-13 16:56:37.75",-105.749,31.8387,-106.102,55.9949,-122.193,30.1046,-136.005,-28.1083 
"2004-08-13 16:56:37.8",-121.81,21.666,-136.529,41.3459,-106.505,5.43415,-119.834,-45.2073 
"2004-08-13 16:56:37.85",-148.426,-4.8494,-194.329,33.2602,-97.3509,10.6062,-112.847,-11.7757 
"2004-08-13 16:56:37.9",-161.623,-23.9143,-216.731,63.9898,-101.192,55.6219,-119.4,13.5702 
"2004-08-13 16:56:37.95",-150.362,-28.9754,-182.724,74.3843,-105.568,97.3307,-130.551,7.02709 
"2004-08-13 16:56:38",-129.663,25.9307,-143.546,70.2709,-106.777,98.9035,-136.005,-1.93573 
"2004-08-13 16:56:38.05",-122.818,67.3471,-144.091,49.4618,-111.224,76.814,-121.82,-2.77252 
"2004-08-13 16:56:38.1",-93.2173,22.896,-160.948,14.2659,-105.739,28.7939,-106.757,6.40201 
"2004-08-13 16:56:38.15",-69.2728,-38.5734,-182.069,-54.1096,-103.531,7.39004,-111.97,17.0384 
"2004-08-13 16:56:38.2",-74.8884,-56.8216,-177.109,-90.717,-99.4983,-70.9665,-125.711,21.0208 
"2004-08-13 16:56:38.25",-87.6521,-75.5135,-151.934,-58.3641,-107.544,-159.919,-137.184,16.2218 
"2004-08-13 16:56:38.3",-123.665,-133.313,-135.077,-58.9086,-120.196,-193.936,-134.533,-19.8009 
"2004-08-13 16:56:38.35",-146.47,-157.278,-131.508,-69.7365,-145.694,-148.002,-123.322,-84.2746 
"2004-08-13 16:56:38.4",-148.224,-124.33,-159.748,-11.2817,-157.701,-123.614,-116.869,-124.078 
"2004-08-13 16:56:38.45",-165.545,-95.1127,-174.619,75.4832,-140.411,-122.445,-121.376,-136.64 
"2004-08-13 16:56:38.5",-152.338,-74.7674,-162.288,113.008,-132.436,-127.274,-124.844,-99.9621 
"2004-08-13 16:56:38.55",-132.103,-12.6225,-123.433,102.11,-127.284,-131.206,-127.345,-55.511 
"2004-08-13 16:56:38.6",-103.027,80.252,-113.099,73.5072,-134.261,-137.346,-119.158,-39.5614 
"2004-08-13 16:56:38.65",-96.5241,125.54,-111.324,49.9256,-142.054,-98.964,-114.833,-52.5368 
"2004-08-13 16:56:38.7",-115.488,101.656,-114.621,40.8519,-159.395,-54.6439,-126.145,-97.4214 
"2004-08-13 16:56:38.75",-130.661,65.2904,-99.2362,48.2822,-158.709,2.78261,-120.549,-135.319 
"2004-08-13 16:56:38.8",-128.081,-9.15437,-85.4038,47.9495,-137.084,-1.33081,-88.1058,-149.807 
"2004-08-13 16:56:38.85",-122.687,-80.131,-61.8726,64.8468,-115.69,-38.9565,-91.2916,-154.031 
"2004-08-13 16:56:38.9",-114.067,-154.193,-28.6931,91.2211,-86.8354,-124.179,-118.593,-154.616 
"2004-08-13 16:56:38.95",-134.674,-152.832,-29.792,74.5154,-64.1108,-197.353,-124.572,-99.3068 
"2004-08-13 16:56:39",-158.235,-67.9621,-56.1965,96.4939,-97.4114,-197.313,-178.974,-105.89 
"2004-08-13 16:56:39.05",-124.32,3.46817,-58.5053,73.4769,-137.104,-150.573,-230.402,-207.828 
"2004-08-13 16:56:39.1",-89.3761,-9.0838,-50.097,55.1682,-134.614,-102.654,-226.974,-314.666 
"2004-08-13 16:56:39.15",-87.3799,6.53307,-61.5097,90.2431,-132.88,-70.2709,-190.367,-301.348 
"2004-08-13 16:56:39.2",-96.8468,-36.1537,-84.3351,126.84,-131.67,-79.0522,-166.886,-245.404 
"2004-08-13 16:56:39.25",-100.627,-95.6571,-93.7819,135.975,-128.978,-96.9274,-183.087,-164.537 
"2004-08-13 16:56:39.3",-85.3232,-97.4013,-98.228,126.588,-114.107,-134.089,-198.745,-120.368 
"2004-08-13 16:56:39.35",-52.1134,-42.8582,-92.5015,70.9968,-98.48,-139.483,-195.72,-111.143 
"2004-08-13 16:56:39.4",-36.315,17.7845,-101.363,3.38752,-94.5481,-52.1234,-179.992,-91.9671 
"2004-08-13 16:56:39.45",-49.0485,50.5103,-134.351,-23.9244,-97.9356,8.81158,-176.363,-52.7989 
"2004-08-13 16:56:39.5",-71.9243,80.4637,-149.545,-46.5078,-109.106,53.2022,-183.138,20.92 
"2004-08-13 16:56:39.55",-92.1486,131.135,-136.307,-65.2702,-130.49,34.1777,-188.128,17.0989 
"2004-08-13 16:56:39.6",-99.7302,138.939,-122.485,-46.8405,-153.356,0.655324,-176.837,-51.4278 
"2004-08-13 16:56:39.65",-89.5676,65.4316,-119.793,-23.4707,-155.483,-16.0302,-152.418,-113.895 
"2004-08-13 16:56:39.7",-95.7982,-12.9452,-118.22,48.8972,-147.287,-19.1758,-127.314,-140.542 
"2004-08-13 16:56:39.75",-117.948,-52.6578,-115.69,109.308,-142.296,46.901,-120.953,-96.9476 
"2004-08-13 16:56:39.8",-139.927,-37.5753,-119.229,119.087,-152.811,79.2841,-125.852,-48.8367 
"2004-08-13 16:56:39.85",-143.334,-9.1947,-138.808,113.966,-169.275,80.3124,-125.086,2.66162 
"2004-08-13 16:56:39.9",-123.14,-9.5274,-146.238,121.316,-168.075,47.6269,-116.658,25.2451 
"2004-08-13 16:56:39.95",-97.8751,-22.0592,-144.514,112.413,-160.201,34.218,-111.244,5.17202 
"2004-08-13 16:56:40",-104.822,-54.6238,-151.541,98.6817,-146.087,17.9861,-103.965,-25.235 
"2004-08-13 16:56:40.05",-113.452,-90.5052,-152.721,80.0604,-129.22,-10.1323,-97.855,-31.385 
"2004-08-13 16:56:40.1",-100.023,-69.0308,-136.146,66.7422,-110.266,-27.574,-95.5563,-20.3957 
"2004-08-13 16:56:40.15",-90.9791,-2.86326,-99.7604,60.5721,-108.874,-38.3415,-109.953,-17.9256 
"2004-08-13 16:56:40.2",-99.3874,78.9413,-90.9993,92.4208,-105.255,-17.4417,-107.12,2.72211 
"2004-08-13 16:56:40.25",-109.459,129.2,-108.622,134.271,-120.247,20.2445,-86.0793,38.0189 
"2004-08-13 16:56:40.3",-120.428,138.435,-140.925,134.412,-134.21,37.5148,-87.0472,58.1121 
"2004-08-13 16:56:40.35",-128.746,126.488,-139.523,132.335,-146.268,13.0762,-101.807,30.3163 
"2004-08-13 16:56:40.4",-132.718,117.182,-136.015,107.181,-145.835,-7.06741,-147.781,-97.1593 
"2004-08-13 16:56:40.45",-143.798,83.7302,-131.529,65.8046,-132.587,-8.10585,-161.23,-210.772 
"2004-08-13 16:56:40.5",-148.426,46.1045,-140.34,18.47,-111.264,-19.3472,-144.353,-200.479 
"2004-08-13 16:56:40.55",-161.26,23.9042,-144.302,-8.31757,-112.877,-39.2489,-126.588,-142.286 
"2004-08-13 16:56:40.6",-174.225,7.31946,-143.617,-9.59797,-124.764,-40.0756,-102.311,-54.8859 
"2004-08-13 16:56:40.65",-179.357,100.587,-131.811,-9.59797,-113.442,-32.1411,-85.2122,14.2356 
"2004-08-13 16:56:40.7",-177.754,107.07,-125.439,-65.482,-100.617,-16.373,-93.187,79.4857 
"2004-08-13 16:56:40.75",-190.508,-18.9741,-114.198,-138.576,-125.419,-10.5053,-112.948,78.6792 
"2004-08-13 16:56:40.8",-188.229,-145.058,-124.411,-119.713,-133.726,19.7101,-140.834,-23.753 
"2004-08-13 16:56:40.85",-129.673,-236.562,-147.801,-65.6433,-136.378,-40.6805,-149.142,-88.3981 
"2004-08-13 16:56:40.9",-101.051,-199.884,-148.547,-36.3654,-145.613,-56.7611,-143.949,-108.955 
"2004-08-13 16:56:40.95",-108.441,-165.111,-117.686,73.4063,-149.605,-58.4246,-131.942,-102.674 
"2004-08-13 16:56:41",-152.62,-80.6451,-91.5639,194.288,-160.847,-23.7429,-131.438,-96.4334 
"2004-08-13 16:56:41.05",-247.329,33.9458,-108.32,160.312,-183.773,13.4593,-157.247,-101.434 
"2004-08-13 16:56:41.1",-228.184,53.8777,-130.833,72.7107,-206.951,-17.7845,-200.842,-103.844 
"2004-08-13 16:56:41.15",-146.339,56.6502,-139.251,36.3755,-193.492,-105.205,-202.424,-138.939 
"2004-08-13 16:56:41.2",-97.4114,69.1518,-140.965,-19.2363,-179.176,-115.045,-178.853,-160.322 
"2004-08-13 16:56:41.25",-101.001,55.9143,-144.807,-62.8406,-231.481,-59.2414,-145.099,-84.6176 
"2004-08-13 16:56:41.3",-125.5,61.6409,-147.64,-55.5615,-229.263,36.9805,-172.119,-65.8753 
"2004-08-13 16:56:41.35",-155.937,14.3264,-138.183,8.87209,-183.682,128.655,-245.979,25.9005 
"2004-08-13 16:56:41.4",-143.355,7.19849,-153.255,17.2401,-149.112,177.018,-300.441,124.149 
"2004-08-13 16:56:41.45",-123.483,-29.6106,-151.743,63.3245,-186.778,150.725,-295.098,212.174 
"2004-08-13 16:56:41.5",-99.7001,-108.028,-118.14,105.709,-210.218,157.49,-292.305,157.449 
"2004-08-13 16:56:41.55",-82.1777,-121.185,-129.099,85.6963,-202.395,121.235,-267.04,20.9502 
"2004-08-13 16:56:41.6",-91.5237,-74.8583,-202.052,27.2817,-236.794,22.9666,-224.676,-128.807 
"2004-08-13 16:56:41.65",-108.814,-15.2842,-259.206,-31.3144,-264.62,-19.6497,-188.532,-167.622 
"2004-08-13 16:56:41.7",-104.63,12.2495,-277.969,-85.8173,-266.042,-39.7732,-181.031,-132.255 
"2004-08-13 16:56:41.75",-53.4745,47.5967,-274.49,-123.11,-235.695,-22.0391,-185.447,-112.665 
"2004-08-13 16:56:41.8",-45.3686,102.09,-253.56,-169.86,-201.87,20.9401,-199.43,-107.947 
"2004-08-13 16:56:41.85",-88.8822,140.673,-262.14,-162.551,-150.916,40.6201,-188.754,-122.102 
"2004-08-13 16:56:41.9",-120.58,168.237,-282.405,-56.1664,-89.2956,-4.77883,-162.49,-92.179 
"2004-08-13 16:56:41.95",-132.184,152.943,-266.395,3.00441,-72.7915,-40.1563,-142.669,-62.3768 
"2004-08-13 16:56:42",-142.367,191.516,-218.052,16.1815,-94.5785,-43.6648,-135.098,-51.6497 
"2004-08-13 16:56:42.05",-145.936,142.024,-176.171,24.4688,-113.079,-46.7196,-139.877,-70.9969 
"2004-08-13 16:56:42.1",-147.398,5.29301,-175.798,68.063,-131.66,-78.7499,-148.003,-55.4606 
"2004-08-13 16:56:42.15",-129.401,-104.791,-207.698,173.086,-153.87,-66.5407,-145.17,-52.6679 
"2004-08-13 16:56:42.2",-143.083,-216.126,-189.036,222.246,-151.32,-105.366,-131.357,-15.8992 
"2004-08-13 16:56:42.25",-186.616,-206.216,-150.19,197.777,-129.583,-157.701,-134.473,28.6226 
"2004-08-13 16:56:42.3",-190.266,-93.5401,-114.652,121.225,-124.26,-195.851,-155.504,44.7637 
"2004-08-13 16:56:42.35",-166.674,-92.0177,-88.3983,41.7795,-131.801,-140.895,-191.677,65.0586 
"2004-08-13 16:56:42.4",-152.933,-153.477,-83.8513,-33.7442,-149.656,-91.6144,-210.168,6.71456 
"2004-08-13 16:56:42.45",-166.815,-139.665,-77.6913,-19.3371,-176.565,-110.992,-208.262,-49.3409 
"2004-08-13 16:56:42.5",-179.861,-69.7064,-49.2401,84.8595,-174.931,-159.97,-204.28,-72.1966 
"2004-08-13 16:56:42.55",-179.539,-8.02521,-48.242,111.193,-128.313,-168.308,-193.24,-92.9351 
"2004-08-13 16:56:42.6",-173.439,1.66352,-74.1525,58.0517,-97.2804,-125.429,-171.766,-38.6642 
"2004-08-13 16:56:42.65",-161.028,-35.9521,-106.203,23.3296,-103.138,-86.0895,-144.565,73.3762 
"2004-08-13 16:56:42.7",-150.2,-18.2584,-141.742,2.80277,-119.168,-20.0025,-104.711,89.8198 
"2004-08-13 16:56:42.75",-146.158,-6.10964,-152.751,-11.1204,-126.689,27.2514,-85.3737,28.058 
"2004-08-13 16:56:42.8",-146.43,-12.2294,-149.485,-48.9074,-131.599,43.322,-97.9358,-35.075 
"2004-08-13 16:56:42.85",-124.683,-89.4569,-145.553,-65.7543,-136.035,24.8923,-116.275,-25.598 
"2004-08-13 16:56:42.9",-95.1128,-141.5,-132.708,-46.5986,-138.576,-8.27726,-125.722,-17.1393 
