Timestamp,u1,w1,u2,w2,u3,w3,u4,w4 
"2004-08-13 17:20:06",-163.791,-189.49,-79.1533,10.0719,-165.092,22.5936,-212.951,-36.1337 
"2004-08-13 17:20:06.05",-207.809,-159.94,-134.09,11.6446,-186.213,24.2269,-187.917,39.6321 
"2004-08-13 17:20:06.1",-231.098,-121.87,-169.356,32.8268,-176.091,73.6788,-194.763,31.5262 
"2004-08-13 17:20:06.15",-234.365,-82.5408,-169.326,78.5786,-152.872,133.313,-204.986,99.5592 
"2004-08-13 17:20:06.2",-179.922,-63.0726,-176.283,71.9346,-134.362,132.709,-214.856,185.508 
"2004-08-13 17:20:06.25",-95.3348,-62.7702,-190.166,59.1205,-127.244,75.1105,-202.042,193.059 
"2004-08-13 17:20:06.3",-65.0991,-58.9088,-195.045,66.3896,-153.77,34.2181,-182.191,135.027 
"2004-08-13 17:20:06.35",-87.481,-55.3902,-191.234,72.1464,-172.159,42.4853,-177.069,79.8288 
"2004-08-13 17:20:06.4",-93.2479,-1.80467,-179.156,39.3901,-177.805,71.6322,-172.825,14.6087 
"2004-08-13 17:20:06.45",-105.376,114.944,-185.891,-2.11721,-162.944,78.7601,-187.756,-0.332704 
"2004-08-13 17:20:06.5",-121.346,250.677,-191.597,-14.1651,-140.845,71.1583,-200.711,37.3738 
"2004-08-13 17:20:06.55",-139.403,277.475,-183.663,-18.4096,-153.054,113.845,-177.543,48.3127 
"2004-08-13 17:20:06.6",-137.155,214.221,-155.574,2.27852,-128.686,150.796,-122.365,47.1633 
"2004-08-13 17:20:06.65",-105.87,129.815,-132.648,16.0202,-115.075,125.883,-83.8011,32.8268 
"2004-08-13 17:20:06.7",-117.324,40.5294,-136.288,59.4935,-129.886,28.9957,-92.5321,56.4185 
"2004-08-13 17:20:06.75",-173.581,6.03908,-143.254,145.23,-163.711,-81.4923,-129.946,137.921 
"2004-08-13 17:20:06.8",-205.288,70.624,-153.084,158.246,-204.179,-68.6983,-156.583,131.267 
"2004-08-13 17:20:06.85",-226.703,150.1,-181.767,186.032,-207.688,-26.082,-204.432,62.7702 
"2004-08-13 17:20:06.9",-223.749,158.115,-217.972,152.318,-204.552,8.4285,-245.425,33.3511 
"2004-08-13 17:20:06.95",-215.663,101.223,-216.641,112.242,-186.99,56.1564,-233.709,28.4109 
"2004-08-13 17:20:07",-172.986,-3.6295,-210.36,52.8697,-138.828,73.2251,-210.39,27.9371 
"2004-08-13 17:20:07.05",-176.605,-50.8936,-185.578,8.67047,-75.5238,56.5496,-182.06,68.5673 
"2004-08-13 17:20:07.1",-212.547,-37.9484,-155.806,56.5093,-69.2932,-19.1456,-163.015,79.0021 
"2004-08-13 17:20:07.15",-213.747,-47.1734,-147.388,102.17,-92.1187,-30.8003,-168.973,40.721 
"2004-08-13 17:20:07.2",-227.418,-73.7796,-116.104,137.84,-123.292,-38.3114,-178.954,11.2414 
"2004-08-13 17:20:07.25",-287.234,-49.3007,-89.3058,133.949,-181.656,-13.167,-193.452,-41.3259 
"2004-08-13 17:20:07.3",-343.835,64.8571,-55.6321,93.9435,-214.776,-8.70071,-179.842,-52.8193 
"2004-08-13 17:20:07.35",-303.315,215.602,-59.2314,74.6769,-198.806,22.3315,-157.863,-6.94646 
"2004-08-13 17:20:07.4",-211.257,292.689,-87.8137,99.3676,-166.584,82.0972,-138.717,32.6252 
"2004-08-13 17:20:07.45",-151.511,285.742,-143.022,160.424,-153.487,109.329,-119.854,116.547 
"2004-08-13 17:20:07.5",-152.358,196.215,-179.741,136.278,-183.259,45.0159,-115.106,228.961 
"2004-08-13 17:20:07.55",-191.708,48.3631,-208.051,84.3253,-191.758,14.4877,-114.158,253.127 
"2004-08-13 17:20:07.6",-262.393,-15.8589,-173.48,25.0536,-167.622,27.9169,-130.158,151.31 
"2004-08-13 17:20:07.65",-293.909,-23.4405,-126.286,-20.0631,-135.542,32.9175,-137.901,63.8187 
"2004-08-13 17:20:07.7",-269.853,-3.30688,-156.391,-4.30499,-117.243,-9.31571,-129.371,82.6417 
"2004-08-13 17:20:07.75",-224.091,-71.8036,-185.014,59.3121,-128.706,-63.859,-124.502,45.2377 
"2004-08-13 17:20:07.8",-168.62,-204.563,-200.439,89.9309,-175.668,-66.6517,-105.77,-117.737 
"2004-08-13 17:20:07.85",-153.185,-245.899,-221.047,12.31,-209.16,-52.8193,-102.906,-239.587 
"2004-08-13 17:20:07.9",-195.479,-186.213,-242.209,-85.8981,-216.731,-3.04475,-100.497,-317.621 
"2004-08-13 17:20:07.95",-229.576,-91.7457,-231.229,-192.101,-223.738,38.9365,-106.858,-277.959 
"2004-08-13 17:20:08",-207.103,-44.2093,-182.352,-213.455,-203.282,61.7015,-152.026,-169.407 
"2004-08-13 17:20:08.05",-158.276,-128.777,-153.447,-168.58,-185.77,60.8546,-201.538,-42.7777 
"2004-08-13 17:20:08.1",-122.667,-134.191,-155.544,-104.025,-171.675,9.0435,-219.242,79.5163 
"2004-08-13 17:20:08.15",-104.136,-118.181,-145.261,-35.0146,-156.784,-19.5489,-208.938,83.8515 
"2004-08-13 17:20:08.2",-110.115,-122.294,-123.947,62.7903,-148.426,-18.0366,-183.31,66.8836 
"2004-08-13 17:20:08.25",-121.719,-83.0651,-130.208,110.669,-165.364,-57.6788,-170.465,9.8803 
"2004-08-13 17:20:08.3",-130.198,-32.6856,-148.164,102.312,-178.027,-92.9656,-167.713,-67.2768 
"2004-08-13 17:20:08.35",-96.585,-22.5533,-169.538,82.8736,-166.271,-96.6152,-181.898,-41.7997 
"2004-08-13 17:20:08.4",-78.6795,-52.0833,-186.092,38.2811,-158.165,-99.0651,-196.326,15.9395 
"2004-08-13 17:20:08.45",-101.918,-60.169,-161.825,-9.81981,-163.993,-114.541,-178.087,73.6587 
"2004-08-13 17:20:08.5",-167.35,-66.4501,-146.813,-21.2426,-154.949,-141.137,-181.223,42.9591 
"2004-08-13 17:20:08.55",-218.062,-54.5231,-172.31,-63.6876,-122.354,-175.637,-191.819,-35.0247 
"2004-08-13 17:20:08.6",-233.841,48.4941,-208.908,-42.1022,-148.073,-96.2321,-209.694,-93.5705 
"2004-08-13 17:20:08.65",-249.861,149.001,-196.144,44.1085,-155.393,-106.717,-242.088,-72.5698 
"2004-08-13 17:20:08.7",-261.697,129.966,-214.594,141.016,-163.338,-176.182,-272.001,-24.6302 
"2004-08-13 17:20:08.75",-213.213,122.697,-232.711,207.436,-165.041,-157.55,-282.667,17.845 
"2004-08-13 17:20:08.8",-178.077,162.833,-199.159,207.93,-174.76,-71.7431,-241.503,73.4873 
"2004-08-13 17:20:08.85",-141.692,158.095,-164.386,173.843,-161.452,-40.3983,-187.998,108.431 
"2004-08-13 17:20:08.9",-128.656,186.032,-168.237,114.662,-140.462,-23.5817,-164.799,97.6436 
"2004-08-13 17:20:08.95",-132.295,331.595,-174.357,72.4892,-162.037,-2.64147,-159.103,77.9939 
"2004-08-13 17:20:09",-174.468,405.647,-182.584,71.9447,-211.66,-21.0914,-169.266,38.5533 
"2004-08-13 17:20:09.05",-216.832,318.015,-181.324,28.542,-241.825,11.191,-188.724,55.8136 
"2004-08-13 17:20:09.1",-257.17,157.601,-201.387,-20.5268,-241.241,48.353,-192.222,69.3033 
"2004-08-13 17:20:09.15",-238.216,67.3675,-205.692,-52.0329,-236.048,43.5741,-189.692,115.912 
"2004-08-13 17:20:09.2",-217.205,40.2068,-173.319,-37.0612,-240.858,-30.8507,-181.687,109.601 
"2004-08-13 17:20:09.25",-164.698,-14.5684,-144.898,-11.0296,-229.596,-165.656,-170.072,29.0158 
"2004-08-13 17:20:09.3",-102.523,-29.5804,-174.589,99.6901,-213.929,-257.382,-165.021,7.74292 
"2004-08-13 17:20:09.35",-93.278,89.5175,-206.71,164.981,-227.035,-322.259,-170.848,-13.4997 
"2004-08-13 17:20:09.4",-120.046,197.757,-219.978,104.903,-237.389,-194.42,-150.392,31.9093 
"2004-08-13 17:20:09.45",-148.124,289.624,-213.818,20.1235,-236.351,-73.4368,-134.463,75.927 
"2004-08-13 17:20:09.5",-141.47,283.615,-190.74,26.0013,-202.818,-39.8236,-149.797,147.287 
"2004-08-13 17:20:09.55",-123.141,254.216,-165.949,85.3133,-187.554,-97.5225,-142.932,158.327 
"2004-08-13 17:20:09.6",-114.601,218.234,-151.179,128.998,-198.654,-147.962,-128.212,50.0366 
"2004-08-13 17:20:09.65",-118.382,140.613,-139.06,107.252,-179.962,-109.429,-144.434,-59.4632 
"2004-08-13 17:20:09.7",-114.289,-33.22,-135.36,67.5288,-132.013,-38.7045,-153.518,-54.8054 
"2004-08-13 17:20:09.75",-100.245,-182.886,-161.593,100.224,-128.222,41.1645,-185.78,-83.0953 
"2004-08-13 17:20:09.8",-79.7178,-243.085,-190.982,147.932,-118.846,20.426,-204.976,-115.993 
"2004-08-13 17:20:09.85",-60.6529,-145.553,-219.675,110.488,-119.612,10.2533,-201.487,-123.04 
"2004-08-13 17:20:09.9",-77.4292,28.2597,-209.946,31.748,-120.025,11.4531,-200.509,-120.862 
"2004-08-13 17:20:09.95",-120.207,98.5307,-195.539,-5.3031,-119.42,-53.6661,-203.151,-130.319 
"2004-08-13 17:20:10",-151.088,190.367,-218.254,-3.76056,-149.324,-76.5017,-194.46,-57.7191 
"2004-08-13 17:20:10.05",-206.639,291.569,-245.152,30.5987,-226.843,-65.8753,-180.961,59.4027 
"2004-08-13 17:20:10.1",-242.894,290.329,-223.204,37.5149,-252.452,-87.2994,-160.797,143.577 
"2004-08-13 17:20:10.15",-162.884,213.072,-175.96,24.5394,-230.654,-28.0479,-141.712,194.218 
"2004-08-13 17:20:10.2",-110.427,136.126,-194.158,26.0618,-213.414,-4.97039,-128.817,181.515 
"2004-08-13 17:20:10.25",-114.652,44.0681,-215.774,54.755,-176.666,-18.3693,-128.686,111.637 
"2004-08-13 17:20:10.3",-187.06,8.45874,-210.864,7.61186,-160.736,-9.8198,-136.429,15.7782 
"2004-08-13 17:20:10.35",-222.518,-87.7027,-225.039,-94.3568,-179.489,21.1015,-150.574,-45.772 
"2004-08-13 17:20:10.4",-212.487,-210.208,-232.046,-80.5748,-203.907,29.2477,-162.087,-72.1967 
"2004-08-13 17:20:10.45",-238.196,-187.433,-219.292,-39.0272,-196.608,-10.8582,-159.042,-14.3668 
"2004-08-13 17:20:10.5",-238.266,-86.5635,-229.556,-5.04097,-165.646,20.5671,-151.098,7.1985 
"2004-08-13 17:20:10.55",-232.116,-19.0347,-228.457,4.94015,-117.041,36.6579,-139.796,-57.7191 
"2004-08-13 17:20:10.6",-218.475,-73.7897,-167.542,-71.0474,-64.484,68.0026,-128.716,-144.504 
"2004-08-13 17:20:10.65",-209.422,-149.354,-131.206,-157.581,-36.0631,65.0688,-137.971,-178.954 
"2004-08-13 17:20:10.7",-217.699,-93.399,-121.316,-165.676,-75.0801,43.433,-171.917,-181.021 
"2004-08-13 17:20:10.75",-244.749,-26.3743,-117.545,-78.8205,-160.293,-39.7329,-206.488,-182.332 
"2004-08-13 17:20:10.8",-250.728,24.5495,-132.416,-61.893,-231.29,-45.893,-223.033,-162.49 
"2004-08-13 17:20:10.85",-243.529,85.8981,-153.286,-121.749,-260.668,30.8507,-217.85,-117.061 
"2004-08-13 17:20:10.9",-289.321,74.1324,-164.537,-138.042,-255.244,3.32704,-213.908,-97.4822 
"2004-08-13 17:20:10.95",-284.421,44.8545,-177.412,-59.4632,-238.176,-84.2144,-199.017,-124.955 
"2004-08-13 17:20:11",-233.528,71.4204,-192.293,29.3888,-229.989,-160.605,-176.777,-147.337 
"2004-08-13 17:20:11.05",-218.687,45.1973,-177.321,61.6813,-223.809,-139.342,-137.084,-147.64 
"2004-08-13 17:20:11.1",-213.737,18.2281,-191.194,65.4821,-228.305,-83.4482,-129.644,-150.261 
"2004-08-13 17:20:11.15",-219.423,40.8016,-179.69,68.7789,-222.014,28.1891,-146.551,-125.742 
"2004-08-13 17:20:11.2",-225.321,63.8489,-174.74,78.8508,-211.862,71.7733,-168.469,-110.8 
"2004-08-13 17:20:11.25",-218.758,27.443,-186.748,68.3757,-178.46,17.2905,-184.923,-109.48 
"2004-08-13 17:20:11.3",-171.705,-66.2887,-227.67,55.0978,-122.395,-79.5263,-175.849,-75.7456 
"2004-08-13 17:20:11.35",-134.019,-118.301,-243.045,23.0473,-92.4916,-56.5798,-148.708,-61.9131 
"2004-08-13 17:20:11.4",-120.973,-157.772,-215.824,-9.32579,-82.4299,101.061,-126.135,-58.939 
"2004-08-13 17:20:11.45",-118.916,-118.574,-168.076,-12.5117,-130.198,165.959,-121.981,-50.6819 
"2004-08-13 17:20:11.5",-128.524,-47.1633,-151.481,-33.8148,-165.717,198.836,-122.475,5.79711 
"2004-08-13 17:20:11.55",-157.329,71.9144,-185.084,-46.5987,-187.01,216.419,-127.627,54.3013 
"2004-08-13 17:20:11.6",-185.518,163.358,-208.131,-13.8122,-204.653,203.312,-133.666,153.346 
"2004-08-13 17:20:11.65",-202.899,127.133,-206.317,46.1551,-232.489,155.342,-142.236,247.693 
"2004-08-13 17:20:11.7",-183.925,48.6655,-184.348,75.3019,-235.03,74.6668,-158.165,268.27 
"2004-08-13 17:20:11.75",-165.898,10.9994,-191.889,-12.1386,-256.424,-1.4518,-180.557,245.203 
"2004-08-13 17:20:11.8",-142.296,72.8924,-233.578,-143.799,-290.914,-2.50032,-192.656,163.287 
"2004-08-13 17:20:11.85",-165.445,50.5105,-225.18,-163.579,-302.135,45.157,-193.16,81.8451 
"2004-08-13 17:20:11.9",-205.762,14.8708,-206.76,-96.1413,-275.953,-0.0604916,-169.84,99.3776 
"2004-08-13 17:20:11.95",-233.225,-25.5174,-249.76,54.14,-223.809,-34.5407,-136.872,131.116 
"2004-08-13 17:20:12",-224.696,5.44424,-267.474,211.963,-164.981,45.2376,-122.374,92.6933 
"2004-08-13 17:20:12.05",-219.746,106.566,-254.528,223.718,-120.943,113.089,-135.481,26.3239 
"2004-08-13 17:20:12.1",-206.478,97.8855,-213.193,150.362,-89.7998,133.404,-155.242,-50.3391 
"2004-08-13 17:20:12.15",-175.778,4.09326,-175.94,80.4135,-93.6611,108.23,-153.437,-156.492 
"2004-08-13 17:20:12.2",-182.564,3.48835,-185.074,-34.2685,-134.574,42.2836,-156.895,-167.41 
"2004-08-13 17:20:12.25",-165.737,90.4148,-256.847,-51.7808,-141.016,23.5211,-173.984,-84.3253 
"2004-08-13 17:20:12.3",-157.308,112.686,-265.982,-12.1386,-125.379,3.2363,-196.92,-70.4929 
"2004-08-13 17:20:12.35",-200.268,101.676,-203.211,5.40392,-114.259,-36.3756,-208.837,-89.5881 
"2004-08-13 17:20:12.4",-257.956,111.305,-125.449,-10.0517,-106.697,-83.9522,-204.572,-66.6416 
"2004-08-13 17:20:12.45",-295.602,178.924,-114.208,-8.2571,-134.13,-62.7802,-184.288,-62.1249 
"2004-08-13 17:20:12.5",-295.431,197.656,-126.75,51.7506,-159.557,-4.05294,-180.033,-89.8199 
"2004-08-13 17:20:12.55",-241.271,117.495,-141.278,126.538,-166.927,-23.2389,-188.865,-89.0638 
"2004-08-13 17:20:12.6",-185.477,28.542,-172.159,140.724,-176.101,-82.5509,-199.34,-24.5293 
"2004-08-13 17:20:12.65",-155.161,103.058,-175.758,61.9837,-205.137,-104.429,-165.828,-76.6328 
"2004-08-13 17:20:12.7",-97.1192,213.969,-141.933,-43.1608,-205.177,-60.1085,-130.42,-169.306 
"2004-08-13 17:20:12.75",-84.9806,199.481,-126.105,-99.6901,-189.833,5.8576,-114.551,-92.7034 
"2004-08-13 17:20:12.8",-151.098,200.832,-105.023,-88.5698,-172.179,43.3725,-119.138,48.2622 
"2004-08-13 17:20:12.85",-187.131,221.198,-95.1634,-82.1375,-141.611,86.8558,-128.908,140.169 
"2004-08-13 17:20:12.9",-150.422,202.264,-103.36,-96.837,-97.704,98.2383,-129.089,45.5401 
"2004-08-13 17:20:12.95",-127.678,68.789,-163.589,-81.4116,-90.8584,102.926,-109.46,21.777 
"2004-08-13 17:20:13",-133.293,-4.50662,-204.401,-82.2887,-135.925,72.8722,-120.388,48.4134 
"2004-08-13 17:20:13.05",-168.933,3.42786,-195.983,-101.182,-196.416,79.5767,-175.224,73.0638 
"2004-08-13 17:20:13.1",-184.57,-6.78514,-194.622,-91.2717,-225.745,2.38942,-236.532,81.7342 
"2004-08-13 17:20:13.15",-160.464,5.32326,-194.349,-49.2301,-238.347,-71.2591,-239.547,104.429 
"2004-08-13 17:20:13.2",-158.77,71.0474,-172.341,-15.7883,-240.888,-77.6208,-207.083,133.949 
"2004-08-13 17:20:13.25",-174.074,160.504,-184.771,-12.7536,-226.368,-50.0868,-180.042,127.858 
"2004-08-13 17:20:13.3",-175.153,133.676,-181.413,-38.8455,-196.738,-34.2885,-176.463,110.487 
"2004-08-13 17:20:13.35",-144.453,61.4289,-153.91,-103.853,-186.424,-39.1984,-182.401,85.1516 
"2004-08-13 17:20:13.4",-116.385,-3.45809,-121.003,-145.34,-198.542,-13.7517,-185.426,83.3973 
"2004-08-13 17:20:13.45",-65.633,-91.4528,-116.476,-154.616,-218.908,-14.6086,-175.677,68.95 
"2004-08-13 17:20:13.5",-13.9029,-89.9909,-119.803,-103.864,-239.314,-23.5614,-160.977,52.9097 
"2004-08-13 17:20:13.55",-18.9439,-51.2563,-179.095,109.247,-281.92,-63.4251,-143.818,-5.25266 
"2004-08-13 17:20:13.6",-54.2607,14.2558,-276.072,184.256,-283.593,-17.5223,-158.437,14.8809 
"2004-08-13 17:20:13.65",-101.938,56.388,-348.621,101.767,-289.521,60.1384,-167.117,14.9413 
"2004-08-13 17:20:13.7",-151.652,-61.4995,-328.125,49.4415,-251.493,50.0767,-156.33,-109.257 
"2004-08-13 17:20:13.75",-222.064,-90.3639,-273.088,27.5437,-179.498,19.8512,-161.028,-222.346 
"2004-08-13 17:20:13.8",-253.176,-7.35977,-220.975,-54.2002,-124.723,18.1071,-174.235,-188.642 
"2004-08-13 17:20:13.85",-270.386,70.4119,-188.168,-126.921,-118.039,15.9495,-184.882,-55.7831 
"2004-08-13 17:20:13.9",-297.486,163.478,-166.21,-81.7741,-144.06,8.57968,-169.628,54.8555 
"2004-08-13 17:20:13.95",-285.801,249.869,-152.7,41.6684,-164.567,25.3156,-156.148,93.1263 
"2004-08-13 17:20:14",-205.449,237.045,-140.824,156.047,-180.889,19.9319,-156.804,67.3268 
"2004-08-13 17:20:14.05",-154.787,211.478,-152.529,206.961,-178.56,-27.2412,-160.665,57.3962 
"2004-08-13 17:20:14.1",-191.163,152.075,-160.08,185.285,-174.638,-2.50031,-155.695,17.5021 
"2004-08-13 17:20:14.15",-221.388,147.397,-157.953,122.122,-190.507,22.9867,-147.014,-12.925 
"2004-08-13 17:20:14.2",-217.355,150.069,-175.021,28.4309,-203.563,45.439,-147.679,-74.0111 
"2004-08-13 17:20:14.25",-221.731,90.3841,-214.109,-75.3318,-204.239,76.7231,-155.402,-130.218 
"2004-08-13 17:20:14.3",-223.394,-27.947,-239.414,-128.08,-201.93,148.194,-170.031,-105.547 
"2004-08-13 17:20:14.35",-284.238,-48.3829,-248.871,-105.719,-201.355,175.344,-182.916,-52.3149 
"2004-08-13 17:20:14.4",-319.454,103.571,-215.077,-100.859,-208.997,151.269,-180.042,81.2701 
"2004-08-13 17:20:14.45",-316.833,187.624,-138.313,-124.239,-215.379,75.2512,-170.918,186.142 
"2004-08-13 17:20:14.5",-313.184,186.374,-113.078,-131.599,-207.596,10.0214,-148.052,145.23 
"2004-08-13 17:20:14.55",-274.207,120.983,-127.717,-154.767,-227.578,-99.9114,-155.997,18.2482 
"2004-08-13 17:20:14.6",-234.121,71.3394,-134.573,-188.572,-229.837,-165,-150.291,-77.0961 
"2004-08-13 17:20:14.65",-152.71,60.2594,-140.148,-145.209,-191.384,-167.107,-149.182,-198.129 
"2004-08-13 17:20:14.7",-127.274,66.5203,-180.335,-14.5683,-143.354,-89.265,-160.231,-291.397 
"2004-08-13 17:20:14.75",-151.349,56.3275,-217.224,111.233,-103.914,-10.7271,-166.623,-307.175 
"2004-08-13 17:20:14.8",-202.817,8.54944,-235.392,232.529,-116.405,-16.7763,-153.033,-228.314 
"2004-08-13 17:20:14.85",-260.859,-16.252,-239.606,284.531,-162.49,-58.1523,-128.383,-126.397 
"2004-08-13 17:20:14.9",-312.427,36.688,-217.597,205.479,-210.117,-73.6078,-95.7375,-1.59294 
"2004-08-13 17:20:14.95",-284.057,54.2103,-155.815,-10.7574,-220.37,-28.3603,-109.792,32.1914 
"2004-08-13 17:20:15",-256.009,78.8101,-138.989,-153.991,-210.994,22.6237,-113.794,-22.775 
"2004-08-13 17:20:15.05",-222.84,123.926,-155.463,-162.863,-194.822,-11.5034,-101.01,-25.9709 
"2004-08-13 17:20:15.1",-261.373,190.285,-130.248,-93.4893,-194.943,22.906,-126.054,34.1473 
"2004-08-13 17:20:15.15",-259.518,149.111,-112.03,28.8745,-197.827,68.9702,-137.749,24.9123 
"2004-08-13 17:20:15.2",-235.634,126.296,-166.21,135.662,-204.602,6.08946,-145.471,-64.4232 
"2004-08-13 17:20:15.25",-209.985,79.4351,-196.264,131.256,-195.78,-80.5038,-154.515,-103.148 
"2004-08-13 17:20:15.3",-171.019,67.4579,-186.172,17.8853,-184.559,-141.63,-174.931,-75.8359 
"2004-08-13 17:20:15.35",-194.348,76.7937,-177.391,-52.2746,-174.659,-116.597,-201.113,-50.2179 
"2004-08-13 17:20:15.4",-216.075,68.9601,-162.147,-102.563,-180.577,47.2135,-204.561,-63.2033 
"2004-08-13 17:20:15.45",-238.658,127.606,-174.477,-75.1705,-196.738,141.751,-163.377,-71.047 
"2004-08-13 17:20:15.5",-256.876,105.729,-173.469,-3.83112,-191.374,98.0866,-138.102,-139.493 
"2004-08-13 17:20:15.55",-243.81,64.6753,-160.312,26.3339,-176.171,85.3835,-137.023,-208.947 
"2004-08-13 17:20:15.6",-215.188,54.9463,-210.268,32.9577,-174.265,128.635,-142.901,-224.765 
"2004-08-13 17:20:15.65",-189.459,60.1788,-261.443,38.1297,-209.048,226.207,-154.233,-125.308 
"2004-08-13 17:20:15.7",-201.043,119.954,-259.074,66.5908,-247.409,265.486,-155.846,-59.8461 
"2004-08-13 17:20:15.75",-253.569,207.354,-247.43,73.4163,-227.427,275.104,-143.132,-93.2473 
"2004-08-13 17:20:15.8",-271.082,187.523,-270.517,11.7555,-189.318,214.23,-125.499,-126.155 
"2004-08-13 17:20:15.85",-297.163,137.779,-305.673,34.3591,-160.766,33.7945,-125.338,-114.439 
"2004-08-13 17:20:15.9",-304.664,120.105,-325.846,155.563,-157.771,-77.5902,-143.374,-40.2973 
"2004-08-13 17:20:15.95",-295.026,156.662,-306.782,154.908,-147.548,-56.2972,-155.553,28.3805 
"2004-08-13 17:20:16",-244.103,149.514,-246.885,108.461,-147.125,-3.06489,-152.972,65.623 
"2004-08-13 17:20:16.05",-214.361,99.9014,-216.468,101.111,-119.692,93.2977,-135.571,68.7584 
"2004-08-13 17:20:16.1",-186.837,54.8858,-184.428,126.104,-110.538,171.705,-125.6,39.0975 
"2004-08-13 17:20:16.15",-172.511,52.6274,-168.71,107.09,-154.898,205.348,-147.992,31.2034 
"2004-08-13 17:20:16.2",-136.126,84.8592,-141.177,-0.0806551,-224.221,134.523,-173.791,9.58787 
"2004-08-13 17:20:16.25",-97.2801,76.9248,-136.156,-33.371,-295.097,30.5078,-159.102,24.2368 
"2004-08-13 17:20:16.3",-109.358,9.27533,-150.442,2.96407,-305.874,-23.8941,-129.149,85.1516 
"2004-08-13 17:20:16.35",-130.772,47.6167,-165.182,-15.264,-264.246,-113.24,-97.6128,105.255 
"2004-08-13 17:20:16.4",-221.65,183.541,-184.075,24.3982,-213.766,-133.202,-82.2682,85.3532 
"2004-08-13 17:20:16.45",-265.083,313.788,-193.401,86.4017,-205.247,-86.4017,-98.0765,12.1184 
"2004-08-13 17:20:16.5",-217.365,339.155,-209.078,131.548,-215.712,-24.7208,-130.712,-44.7837 
"2004-08-13 17:20:16.55",-187.684,203.583,-246.361,138.898,-211.8,37.2727,-166.311,-95.1528 
"2004-08-13 17:20:16.6",-193.149,39.3496,-281.869,43.4126,-189.055,125.398,-181.514,-57.1139 
"2004-08-13 17:20:16.65",-177.189,-124.239,-234.132,-74.8479,-170.928,205.439,-205.852,-80.897 
"2004-08-13 17:20:16.7",-135.652,-194.227,-191.052,-126.669,-152.005,214.613,-237.277,-55.8839 
"2004-08-13 17:20:16.75",-106.535,-66.0867,-211.951,-120.428,-142.699,149.575,-231.107,-49.9154 
"2004-08-13 17:20:16.8",-133.827,137.88,-278.149,-82.0867,-122.082,73.8095,-218.938,-63.2739 
"2004-08-13 17:20:16.85",-224.241,240.725,-351.979,55.4201,-113.956,85.5952,-215.803,-82.0464 
"2004-08-13 17:20:16.9",-290.429,249.577,-374.008,170.313,-136.156,191.465,-226.328,-138.333 
"2004-08-13 17:20:16.95",-250.736,163.881,-331.543,120.186,-152.65,198.19,-226.681,-176.493 
"2004-08-13 17:20:17",-162.308,38.3414,-274.691,41.0938,-154.989,93.8926,-206.003,-91.6947 
"2004-08-13 17:20:17.05",-139.503,-41.0333,-243.004,-19.5689,-163.014,29.8424,-181.494,-2.37932 
"2004-08-13 17:20:17.1",-151.339,-51.4075,-201.053,-17.6534,-187.16,21.4038,-164.456,59.1806 
"2004-08-13 17:20:17.15",-119.319,-50.6816,-149.918,12.0378,-185.476,-88.4988,-168.841,19.8916 
"2004-08-13 17:20:17.2",-84.4862,-70.6942,-146.278,5.95839,-141.308,-204.582,-176.514,37.182 
"2004-08-13 17:20:17.25",-114.963,-19.3471,-186.787,-56.4786,-90.1217,-205.277,-211.779,112.947 
"2004-08-13 17:20:17.3",-176.543,-7.57147,-261.624,-52.3047,-79.0216,-156.41,-225.057,130.621 
"2004-08-13 17:20:17.35",-241.602,54.1295,-318.395,25.5676,-110.517,-69.7765,-212.253,117.222 
"2004-08-13 17:20:17.4",-226.116,77.8924,-290.368,134.976,-149.786,-16.6149,-228.112,112.846 
"2004-08-13 17:20:17.45",-150.814,143.334,-263.036,126.568,-187.563,27.9973,-237.387,95.1425 
"2004-08-13 17:20:17.5",-161.451,168.579,-227.275,92.3901,-170.454,-7.28918,-213.231,55.4905 
"2004-08-13 17:20:17.55",-184.881,172.067,-200.75,77.8823,-160.705,-34.7118,-180.516,8.06549 
"2004-08-13 17:20:17.6",-167.198,143.203,-178.126,67.4073,-174.346,-5.92813,-131.921,10.9791 
"2004-08-13 17:20:17.65",-78.3764,90.777,-156.753,56.4584,-178.56,17.9457,-102.381,-22.1297 
"2004-08-13 17:20:17.7",-16.262,59.5434,-138.071,62.81,-164.798,-33.1391,-98.2779,-15.9092 
"2004-08-13 17:20:17.75",-44.7735,47.9896,-141.106,18.4196,-140.279,-100.375,-117.484,35.2563 
"2004-08-13 17:20:17.8",-94.6384,27.5336,-117.272,-16.2923,-136.609,-147.266,-140.833,44.9752 
"2004-08-13 17:20:17.85",-138.928,32.1107,-70.6436,-50.5504,-153.527,-85.5849,-170.434,-0.998104 
"2004-08-13 17:20:17.9",-196.687,117.091,-59.8056,-78.9107,-175.959,-9.25514,-186.887,-56.7709 
"2004-08-13 17:20:17.95",-259.396,218.857,-69.0607,-81.4614,-200.7,14.6288,-175.444,-71.6316 
"2004-08-13 17:20:18",-281.455,233.869,-96.2918,16.0402,-178.358,-73.3858,-138.373,-72.9523 
"2004-08-13 17:20:18.05",-276.717,166.371,-160.917,148.97,-142.83,-110.588,-106.948,-29.9734 
"2004-08-13 17:20:18.1",-264.921,183.641,-213.685,185.819,-150.32,-110.043,-110.588,34.0666 
"2004-08-13 17:20:18.15",-280.145,175.455,-235.079,152.196,-180.647,-92.9245,-117.615,67.9719 
